SECONDS,prefix_cache_block_misses
1746680964.9312835,8556576.0
1746680964.9951987,8578720.0
1746680965.0593104,8600864.0
1746680965.1272893,8623008.0
1746680965.192877,8645152.0
1746680965.256102,8667296.0
1746680965.322891,8689440.0
1746680965.387024,8711584.0
1746680965.4487498,8733728.0
1746680965.5130692,8755872.0
1746680965.6354873,8778816.0
1746680965.6981714,8801760.0
1746680965.757493,8824704.0
1746680965.8192647,8847648.0
1746680965.8782203,8870592.0
1746680965.9386158,8893536.0
1746680966.006146,8916480.0
1746680966.0671284,8939424.0
1746680966.1380582,8962368.0
1746680966.203265,8985312.0
1746680966.2640133,9008256.0
1746680966.3242073,9031200.0
1746680966.3941994,9054144.0
1746680966.4576073,9077088.0
1746680966.5192063,9100032.0
1746680966.5830975,9122976.0
1746680966.6431189,9145920.0
1746680966.7032197,9168864.0
1746680966.7634978,9191808.0
1746680966.8311424,9214752.0
1746680966.895134,9237696.0
1746680966.9591453,9260640.0
1746680967.0231912,9283584.0
1746680967.0871227,9306528.0
1746680967.1511452,9329472.0
1746680967.2215905,9352416.0
1746680967.2920177,9375584.0
1746680967.3472092,9398752.0
1746680967.407218,9421920.0
1746680967.4643464,9445088.0
1746680967.5232155,9468256.0
1746680967.5811603,9491424.0
1746680967.6431036,9514592.0
1746680967.7297528,9537792.0
1746680967.819361,9562080.0
1746680967.875212,9586368.0
1746680967.9312077,9610656.0
1746680967.9872975,9634944.0
1746680968.04398,9659232.0
1746680968.100549,9683520.0
1746680968.1617408,9707808.0
1746680968.229689,9732096.0
1746680968.291161,9756384.0
1746680968.3511732,9780672.0
1746680968.4111533,9804960.0
1746680968.472098,9829248.0
1746680968.5311484,9853536.0
1746680968.595198,9877824.0
1746680968.65916,9902112.0
1746680968.7247362,9926400.0
1746680968.7831864,9950688.0
1746680968.8471599,9974976.0
1746680968.907921,9999264.0
1746680968.975119,10023552.0
1746680969.0391452,10047840.0
1746680969.1030877,10072128.0
1746680969.1670825,10096416.0
1746680969.237958,10120704.0
1746680969.303151,10144992.0
1746680969.370122,10169280.0
1746680969.439196,10193568.0
1746680969.5030584,10217856.0
1746680969.5671387,10242144.0
1746680969.6310148,10266432.0
1746680969.6991768,10290720.0
1746680969.7635782,10315008.0
1746680969.8352146,10339296.0
1746680969.9072614,10363584.0
1746680969.9725513,10387872.0
1746680970.057086,10412224.0
1746680970.1129663,10436576.0
1746680970.176051,10460960.0
1746680970.2443159,10485568.0
1746680970.3032737,10510176.0
1746680970.3609645,10534784.0
1746680970.4172792,10559392.0
1746680970.4833066,10584000.0
1746680970.5512955,10608608.0
1746680970.6100671,10633216.0
1746680970.6914566,10658176.0
1746680970.7489383,10683136.0
1746680970.811221,10708096.0
1746680970.871135,10733056.0
1746680970.929951,10758016.0
1746680970.998182,10782976.0
1746680971.0592115,10807936.0
1746680971.1261327,10832896.0
1746680971.1902983,10857856.0
1746680971.2593257,10882816.0
1746680971.3196895,10907776.0
1746680971.4064114,10932768.0
1746680971.4834564,10958144.0
1746680971.5461829,10983520.0
1746680971.6099913,11008896.0
1746680971.671332,11034272.0
1746680971.7341328,11059648.0
1746680971.7953522,11085024.0
1746680971.8594837,11110400.0
1746680971.9195597,11135776.0
1746680971.9874,11161152.0
1746680972.0541797,11186528.0
1746680972.116402,11211904.0
1746680972.1834402,11237280.0
1746680972.462405,11262688.0
1746680972.5395977,11288192.0
1746680972.6003952,11313696.0
1746680972.6646411,11339200.0
1746680972.7355993,11364768.0
1746680972.798259,11390336.0
1746680972.869674,11415968.0
1746680972.934628,11441600.0
1746680973.0079982,11467264.0
1746680973.0801075,11492992.0
1746680973.143979,11518720.0
1746680973.2160876,11544480.0
1746680973.293447,11570624.0
1746680973.3559878,11596768.0
1746680973.418006,11622912.0
1746680973.4840553,11649056.0
1746680973.5520773,11675200.0
1746680973.6166692,11701344.0
1746680973.6842365,11727488.0
1746680973.7521338,11753632.0
1746680973.8178482,11779776.0
1746680973.882905,11805920.0
1746680973.9569669,11832064.0
1746680974.023787,11858208.0
1746680974.0813203,11884352.0
1746680974.12233,11910496.0
1746680974.15882,11936640.0
1746680974.1993163,11962784.0
1746680974.2393763,11988928.0
1746680974.2781758,12015072.0
1746680974.316535,12041216.0
1746680974.3541179,12067360.0
1746680974.398155,12093504.0
1746680974.4381127,12119648.0
1746680974.4715946,12145792.0
1746680974.5067883,12171936.0
1746680974.5462441,12198080.0
1746680974.584238,12224224.0
1746680974.627382,12250368.0
1746680974.6673837,12276512.0
1746680974.703276,12302656.0
1746680974.739278,12328800.0
1746680974.7755396,12354944.0
1746680974.8153028,12381088.0
1746680974.8496246,12407232.0
1746680974.8861544,12433376.0
1746680974.921615,12459520.0
1746680974.9593084,12485664.0
1746680974.9936173,12511808.0
1746680975.031223,12537952.0
1746680975.0672839,12564096.0
1746680975.1016257,12590240.0
1746680975.1432545,12616384.0
1746680975.1792648,12642528.0
1746680975.2135792,12668672.0
1746680975.2501621,12694816.0
1746680975.298153,12720960.0
1746680975.3336306,12747104.0
1746680975.3701367,12773248.0
1746680975.4056122,12799392.0
1746680975.447195,12825536.0
1746680975.4816017,12851680.0
1746680975.5232978,12877824.0
1746680975.6278403,12903968.0
1746680975.670194,12930112.0
1746680975.7056699,12956256.0
1746680975.7432384,12982400.0
1746680975.789715,13008544.0
1746680975.8298125,13034688.0
1746680975.8660939,13060832.0
1746680975.9016523,13086976.0
1746680975.9433212,13113120.0
1746680975.977631,13139264.0
1746680976.0152855,13165408.0
1746680976.048654,13191552.0
1746680976.0857127,13217696.0
1746680976.1506371,13243872.0
1746680976.19018,13270048.0
1746680976.2310193,13296224.0
1746680976.265125,13322400.0
1746680976.2997663,13348576.0
1746680976.3352134,13374752.0
1746680976.3712614,13400928.0
1746680976.407517,13427104.0
1746680976.4432118,13453280.0
1746680976.4768388,13479456.0
1746680976.5093966,13505632.0
1746680976.5449479,13531808.0
1746680976.5873132,13557984.0
1746680976.627305,13584160.0
1746680976.6632016,13610336.0
1746680976.7021194,13636512.0
1746680976.736883,13662688.0
1746680976.771217,13688864.0
1746680976.8050075,13715040.0
1746680976.8518648,13741216.0
1746680976.8831797,13767392.0
1746680976.9191945,13793568.0
1746680976.9522777,13819744.0
1746680976.98261,13845920.0
1746680977.024488,13872096.0
1746680977.0526571,13898272.0
1746680977.084681,13924448.0
1746680977.143484,13950656.0
1746680977.2069488,13976960.0
1746680977.263993,14003264.0
1746680977.3154662,14029568.0
1746680977.3856046,14056288.0
1746680977.4407346,14083008.0
1746680977.502887,14109728.0
1746680977.55919,14136448.0
1746680977.6149151,14163168.0
1746680977.6737602,14189888.0
1746680977.729177,14216608.0
1746680977.786863,14243328.0
1746680977.8417978,14270048.0
1746680977.898577,14296768.0
1746680977.9546678,14323488.0
1746680978.0093627,14350208.0
1746680978.0673625,14376928.0
1746680978.1158388,14403648.0
1746680978.1444185,14430368.0
1746680978.1804976,14457088.0
1746680978.214977,14483808.0
1746680978.2469177,14510528.0
1746680978.2752805,14537248.0
1746680978.304315,14563968.0
1746680978.3389175,14590688.0
1746680978.3750184,14617408.0
1746680978.4083087,14644128.0
1746680978.4429832,14670848.0
1746680978.4777887,14697568.0
1746680978.5068674,14724288.0
1746680978.5363555,14751008.0
1746680978.5687313,14777728.0
1746680978.606897,14804448.0
1746680978.6360176,14831168.0
1746680978.6668162,14857888.0
1746680978.698182,14884608.0
1746680978.7281935,14911328.0
1746680978.7699537,14938048.0
1746680978.866467,14964768.0
1746680978.8989794,14991488.0
1746680978.933915,15018208.0
1746680978.964538,15044928.0
1746680978.9962916,15071648.0
1746680979.0309167,15098368.0
1746680979.0601664,15125088.0
1746680979.0909116,15151808.0
1746680979.1201212,15178528.0
1746680979.183308,15205312.0
1746680979.2392652,15232096.0
1746680979.307837,15259136.0
1746680979.3603442,15286176.0
1746680979.418841,15313216.0
1746680979.472402,15340256.0
1746680979.531299,15367296.0
1746680979.5872924,15394336.0
1746680979.6498146,15421376.0
1746680979.7056978,15448416.0
1746680979.775515,15475520.0
1746680979.8314133,15502624.0
1746680979.8711433,15529728.0
1746680979.9014626,15556832.0
1746680979.935101,15583936.0
1746680979.9645376,15611040.0
1746680979.9926372,15638144.0
1746680980.0265498,15665248.0
1746680980.0595374,15692352.0
1746680980.0908983,15719456.0
1746680980.1259363,15746560.0
1746680980.1873987,15773696.0
1746680980.2156332,15800832.0
1746680980.2430425,15827968.0
1746680980.2791114,15855104.0
1746680980.311104,15882240.0
1746680980.3415194,15909376.0
1746680980.3728683,15936512.0
1746680980.4030461,15963648.0
1746680980.4310324,15990784.0
1746680980.4645042,16017920.0
1746680980.4898074,16045056.0
1746680980.518954,16072192.0
1746680980.547415,16099328.0
1746680980.5789936,16126464.0
1746680980.6058066,16153600.0
1746680980.6378748,16180736.0
1746680980.6739528,16207872.0
1746680980.7051969,16235008.0
1746680980.7342486,16262144.0
1746680980.7622652,16289280.0
1746680980.7942483,16316416.0
1746680980.8222826,16343552.0
1746680980.8620014,16370688.0
1746680980.8938015,16397824.0
1746680980.922845,16424960.0
1746680980.9509382,16452096.0
1746680980.9777985,16479232.0
1746680981.0098507,16506368.0
1746680981.045973,16533504.0
1746680981.0779364,16560640.0
1746680981.1069183,16587776.0
1746680981.1349065,16614912.0
1746680981.173971,16642048.0
1746680981.2059534,16669184.0
1746680981.2348459,16696320.0
1746680981.2628806,16723456.0
1746680981.2915606,16750592.0
1746680981.3269756,16777728.0
1746680981.3590076,16804864.0
1746680981.3908865,16832000.0
1746680981.4178689,16859136.0
1746680981.446122,16886272.0
1746680981.474927,16913408.0
1746680981.5029082,16940544.0
1746680981.5309262,16967680.0
1746680981.565551,16994816.0
1746680981.5979135,17021952.0
1746680981.631021,17049088.0
1746680981.6592677,17076224.0
1746680981.686372,17103360.0
1746680981.7141066,17130496.0
1746680981.7427802,17157632.0
1746680981.7697985,17184768.0
1746680981.7962127,17211904.0
1746680981.8268962,17239040.0
1746680981.8547516,17266176.0
1746680981.8801668,17293312.0
1746680981.910756,17320448.0
1746680981.9387891,17347584.0
1746680981.9707994,17374720.0
1746680982.001879,17401856.0
1746680982.0296931,17428992.0
1746680982.0560553,17456128.0
1746680982.0867558,17483264.0
1746680982.1148298,17510400.0
1746680982.1402001,17537536.0
1746680982.1758482,17564672.0
1746680982.2040176,17591808.0
1746680982.2274163,17618944.0
1746680982.2912602,17646144.0
1746680982.3423088,17673344.0
1746680982.3992565,17700576.0
1746680982.454705,17727872.0
1746680982.5035892,17755168.0
1746680982.5308022,17782464.0
1746680982.655416,17814880.0
1746680982.7143266,17847296.0
1746680982.763522,17879712.0
1746680982.8151815,17912128.0
1746680982.8630958,17944544.0
1746680982.91307,17976960.0
1746680982.9711068,18009376.0
1746680983.0230107,18041792.0
1746680983.0738842,18074208.0
1746680983.1270201,18106624.0
1746680983.179198,18139040.0
1746680983.2312474,18171456.0
1746680983.2831492,18203872.0
1746680983.3351347,18236288.0
1746680983.3911831,18268704.0
1746680983.4431932,18301120.0
1746680983.4951303,18333536.0
1746680983.5553024,18365952.0
1746680983.6110132,18398368.0
1746680983.664586,18430784.0
1746680983.7197998,18463200.0
1746680983.7855632,18495616.0
1746680983.8427112,18528032.0
1746680983.8966095,18560448.0
1746680983.9506803,18592864.0
1746680984.013568,18625280.0
1746680984.0709772,18657696.0
1746680984.1288476,18690112.0
1746680984.1872628,18722528.0
1746680984.2462904,18754944.0
1746680984.3113277,18787360.0
1746680984.3752832,18819776.0
1746680984.4328568,18852192.0
1746680984.4923072,18884608.0
1746680984.5517209,18917024.0
1746680984.6113265,18949440.0
1746680984.6688845,18981856.0
1746680984.7354076,19014272.0
1746680984.7923355,19046688.0
1746680984.8553352,19079104.0
1746680984.9221256,19111520.0
1746680984.9902616,19143936.0
1746680985.0520601,19176352.0
1746680985.1184468,19208768.0
1746680985.1833286,19241184.0
1746680985.2512684,19273600.0
1746680985.3151793,19306016.0
1746680985.3791926,19338432.0
1746680985.4446862,19370848.0
1746680985.5090413,19403264.0
1746680985.573074,19435680.0
1746680985.637441,19468096.0
1746680985.7033973,19500512.0
1746680985.767481,19532928.0
1746680985.8357623,19565344.0
1746680985.9062757,19597760.0
1746680985.970707,19630176.0
1746680986.0354211,19662592.0
1746680986.099385,19695008.0
1746680986.1639388,19727424.0
1746680986.228106,19759840.0
1746680986.29657,19792256.0
1746680986.364824,19824672.0
1746680986.438289,19857088.0
1746680986.5052748,19889504.0
1746680986.5782712,19921920.0
1746680986.6456373,19954336.0
1746680986.7234735,19986752.0
1746680986.7991462,20019168.0
1746680986.8699527,20051584.0
1746680986.9434943,20084000.0
1746680987.015479,20116416.0
1746680987.083951,20148832.0
1746680987.155927,20181248.0
1746680987.2274215,20213664.0
1746680987.2967832,20246080.0
1746680987.3749437,20278496.0
1746680987.4473615,20310912.0
1746680987.5263011,20343328.0
1746680987.6034122,20375744.0
1746680987.6757941,20408160.0
1746680987.7543714,20440576.0
1746680987.827849,20472992.0
1746680987.8994343,20505408.0
1746680987.9715476,20537824.0
1746680988.043887,20570240.0
1746680988.1163833,20602656.0
1746680988.1943028,20635072.0
1746680988.2673433,20667488.0
1746680988.3411086,20699904.0
1746680988.4194036,20732320.0
1746680988.4976823,20764736.0
1746680988.5752892,20797152.0
1746680988.6501944,20829568.0
1746680988.730339,20861984.0
1746680988.8074715,20894400.0
1746680988.8836038,20926816.0
1746680988.963478,20959232.0
1746680989.0398917,20991648.0
1746680989.119413,21024064.0
1746680989.200875,21056480.0
1746680989.288949,21088896.0
1746680989.3689952,21121312.0
1746680989.454596,21153728.0
1746680989.5384395,21186144.0
1746680989.6224372,21218560.0
1746680989.7062984,21250976.0
1746680989.7903526,21283392.0
1746680989.8753946,21315808.0
1746680989.9554846,21348224.0
1746680990.0434542,21380640.0
1746680990.125133,21413056.0
1746680990.2085903,21445472.0
1746680990.294658,21477888.0
1746680990.37702,21510304.0
1746680990.4637651,21542720.0
1746680990.5453174,21575136.0
1746680990.6312354,21607552.0
1746680990.7180238,21639968.0
1746680990.802148,21672384.0
1746680990.8904986,21704800.0
1746680990.9754918,21737216.0
1746680991.0634708,21769632.0
1746680991.1478043,21802048.0
1746680991.232607,21834464.0
1746680991.3190699,21866880.0
1746680991.4222548,21899296.0
1746680991.5109522,21931712.0
1746680991.5971313,21964128.0
1746680991.690465,21996544.0
1746680991.7793288,22028960.0
1746680991.8670998,22061376.0
1746680991.9592505,22093792.0
1746680992.0469282,22126208.0
1746680992.135204,22158624.0
1746680992.2238533,22191040.0
1746680992.3120496,22223456.0
1746680992.4078379,22255872.0
1746680992.499162,22288288.0
1746680992.5952597,22320704.0
1746680992.6873593,22353120.0
1746680992.7822425,22385536.0
1746680992.8782659,22417952.0
1746680992.9719996,22450368.0
1746680993.0661817,22482784.0
1746680993.157337,22515200.0
1746680993.251146,22547616.0
1746680993.3431292,22580032.0
1746680993.4461653,22612448.0
1746680993.5392487,22644864.0
1746680993.6320066,22677280.0
1746680993.7281024,22709696.0
1746680993.8230982,22742112.0
1746680993.9165616,22774528.0
1746680994.014998,22806944.0
1746680994.1126783,22839360.0
1746680994.2109768,22871776.0
1746680994.3070667,22904192.0
1746680994.402549,22936608.0
1746680994.4957623,22969024.0
1746680994.5988097,23001440.0
1746680994.7030864,23033856.0
1746680994.7990165,23066272.0
1746680994.896028,23098688.0
1746680994.9949548,23131104.0
1746680995.0950933,23163584.0
1746680995.1492345,23196064.0
1746680995.2146215,23228672.0
1746680995.2740939,23261280.0
1746680995.333921,23293888.0
1746680995.3908377,23326496.0
1746680995.4711878,23359904.0
1746680995.526842,23393312.0
1746680995.586902,23426720.0
1746680995.6415372,23460128.0
1746680995.6950707,23493536.0
1746680995.7509139,23526944.0
1746680995.8110104,23560352.0
1746680995.8671381,23593760.0
1746680995.9229102,23627168.0
1746680995.9797611,23660576.0
1746680996.0401075,23693984.0
1746680996.0963326,23727392.0
1746680996.1565325,23760800.0
1746680996.215202,23794208.0
1746680996.2748792,23827616.0
1746680996.335006,23861024.0
1746680996.3978972,23894432.0
1746680996.4589076,23927840.0
1746680996.5259528,23961248.0
1746680996.586892,23994656.0
1746680996.6509488,24028064.0
1746680996.7190142,24061472.0
1746680996.7829387,24094880.0
1746680996.8483143,24128288.0
1746680996.9109678,24161696.0
1746680997.0692835,24198848.0
1746680997.1381476,24236000.0
1746680997.2059984,24273152.0
1746680997.2670615,24310304.0
1746680997.3299897,24347456.0
1746680997.390962,24384608.0
1746680997.447962,24421760.0
1746680997.504239,24458912.0
1746680997.5645535,24496064.0
1746680997.624873,24533216.0
1746680997.6851254,24570368.0
1746680997.7510185,24607520.0
1746680997.8135474,24644672.0
1746680997.8745298,24681824.0
1746680997.9377823,24718976.0
1746680998.0020676,24756128.0
1746680998.0629177,24793280.0
1746680998.1268363,24830432.0
1746680998.1939805,24867584.0
1746680998.2559354,24904736.0
1746680998.3231616,24941888.0
1746680998.3871748,24979040.0
1746680998.455125,25016192.0
1746680998.5171716,25053344.0
1746680998.5830216,25090496.0
1746680998.6470242,25127648.0
1746680998.711012,25164800.0
1746680998.778048,25201952.0
1746680998.841429,25239104.0
1746680998.9069767,25276256.0
1746680998.9711375,25313408.0
1746680999.0390062,25350560.0
1746680999.106986,25387712.0
1746680999.1779277,25424864.0
1746680999.2470896,25462016.0
1746680999.3276713,25499168.0
1746680999.3868773,25536320.0
