SECONDS,prefix_cache_block_misses
1746756289.2614706,166113824.0
1746756289.2789016,166153280.0
1746756289.2964177,166192736.0
1746756289.3140676,166232192.0
1746756289.3315995,166271648.0
1746756289.349841,166311104.0
1746756289.3673708,166350560.0
1746756289.3854795,166390016.0
1746756289.4035814,166429472.0
1746756289.421743,166468928.0
1746756289.439885,166508384.0
1746756289.4578907,166547840.0
1746756289.4754412,166587296.0
1746756289.4929538,166626752.0
1746756289.5105672,166666208.0
1746756289.528138,166705664.0
1746756289.5461502,166745120.0
1746756289.5636108,166784576.0
1746756289.5810518,166824032.0
1746756289.599108,166863488.0
1746756289.6166332,166902944.0
1746756289.6347253,166942400.0
1746756289.6523197,166981856.0
1746756289.6704981,167021312.0
1746756289.68869,167060768.0
1746756289.707187,167100224.0
1746756289.7242033,167139680.0
1746756289.7413092,167179136.0
1746756289.7582853,167218592.0
1746756289.7751367,167258048.0
1746756289.7921321,167297504.0
1746756289.8090312,167336960.0
1746756289.8258476,167376416.0
1746756289.84274,167415872.0
1746756289.8597558,167455328.0
1746756289.877189,167494784.0
1746756289.8940141,167534240.0
1746756289.9114795,167573696.0
1746756289.9283278,167613152.0
1746756289.9458113,167652608.0
1746756289.9632058,167692064.0
1746756289.9807596,167731520.0
1746756289.9981196,167770976.0
1746756290.0156336,167810432.0
1746756290.0325508,167849888.0
1746756290.0495062,167889344.0
1746756290.0663936,167928800.0
1746756290.0832436,167968256.0
1746756290.1001472,168007712.0
1746756290.1170683,168047168.0
1746756290.1339114,168086624.0
1746756290.1512828,168126080.0
1746756290.1681561,168165536.0
1746756290.185594,168204992.0
1746756290.2025595,168244448.0
1746756290.220066,168283904.0
1746756290.2373588,168323360.0
1746756290.2547755,168362816.0
1746756290.2723598,168402272.0
1746756290.2897434,168441728.0
1746756290.3065677,168481184.0
1746756290.3233364,168520640.0
1746756290.3401957,168560096.0
1746756290.3570976,168599552.0
1746756290.3739119,168639008.0
1746756290.390698,168678464.0
1746756290.4075449,168717920.0
1746756290.42499,168757376.0
1746756290.4419572,168796832.0
1746756290.4594288,168836288.0
1746756290.4763358,168875744.0
1746756290.4938045,168915200.0
1746756290.5112803,168954656.0
1746756290.528762,168994112.0
1746756290.5461628,169033568.0
1746756290.563551,169073024.0
1746756290.5804477,169112480.0
1746756290.5973852,169151936.0
1746756290.6143212,169191392.0
1746756290.6317046,169230848.0
1746756290.6486254,169270304.0
1746756290.6655395,169309760.0
1746756290.6825206,169349216.0
1746756290.7001271,169388672.0
1746756290.7169995,169428128.0
1746756290.734549,169467584.0
1746756290.751515,169507040.0
1746756290.7691286,169546496.0
1746756290.7866533,169585952.0
1746756290.804082,169625408.0
1746756290.8214443,169664864.0
1746756290.8388693,169704320.0
1746756290.855807,169743776.0
1746756290.8727624,169783232.0
1746756290.8895268,169822688.0
1746756290.9064214,169862144.0
1746756290.9232428,169901600.0
1746756290.9402642,169941056.0
1746756290.9572515,169980512.0
1746756290.974772,170019968.0
1746756290.9915538,170059424.0
1746756291.0089486,170098880.0
1746756291.0259068,170138336.0
1746756291.0433266,170177792.0
1746756291.0608406,170217248.0
1746756291.0783172,170256704.0
1746756291.095813,170296160.0
1746756291.1133602,170335616.0
1746756291.1302803,170375072.0
1746756291.1472945,170414528.0
1746756291.1642327,170453984.0
1746756291.1811883,170493440.0
1746756291.1980867,170532896.0
1746756291.2151194,170572352.0
1746756291.2320592,170611808.0
1746756291.2496293,170651264.0
1746756291.2666464,170690720.0
1746756291.2843277,170730176.0
1746756291.3013601,170769632.0
1746756291.3189542,170809088.0
1746756291.3365004,170848544.0
1746756291.3540096,170888000.0
1746756291.3715162,170927456.0
1746756291.3890164,170966912.0
1746756291.4059134,171006368.0
1746756291.422879,171045824.0
1746756291.4398615,171085280.0
1746756291.4569461,171124736.0
1746756291.4739308,171164192.0
1746756291.5526292,171203712.0
1746756291.6058207,171243232.0
1746756291.6523044,171282752.0
1746756291.6692858,171322272.0
1746756291.6858873,171361792.0
1746756291.7026014,171401312.0
1746756291.719365,171440832.0
1746756291.7361665,171480352.0
1746756291.7533643,171519872.0
1746756291.770882,171559392.0
1746756291.7873347,171598912.0
1746756291.803456,171638432.0
1746756291.819589,171677952.0
1746756291.8359206,171717472.0
1746756291.8521316,171756992.0
1746756291.868431,171796512.0
1746756291.8846083,171836032.0
1746756291.9008722,171875552.0
1746756291.9171302,171915072.0
1746756291.9332736,171954592.0
1746756291.9495661,171994112.0
1746756291.9658148,172033632.0
1746756291.982101,172073152.0
1746756291.9985423,172112672.0
1746756292.0153575,172152192.0
1746756292.0322046,172191712.0
1746756292.0489864,172231232.0
1746756292.0652936,172270752.0
1746756292.081496,172310272.0
1746756292.0977402,172349792.0
1746756292.1140258,172389312.0
1746756292.1302598,172428832.0
1746756292.1463773,172468352.0
1746756292.16257,172507872.0
1746756292.1787922,172547392.0
1746756292.194983,172586912.0
1746756292.2113066,172626432.0
1746756292.2274983,172665952.0
1746756292.2437346,172705472.0
1746756292.2605639,172744992.0
1746756292.2773793,172784512.0
1746756292.2942226,172824032.0
1746756292.3109767,172863552.0
1746756292.3272085,172903072.0
1746756292.3433557,172942592.0
1746756292.359561,172982112.0
1746756292.375845,173021632.0
1746756292.3920476,173061152.0
1746756292.4084036,173100672.0
1746756292.4247036,173140192.0
1746756292.440607,173179712.0
1746756292.4565468,173219232.0
1746756292.4724016,173258752.0
1746756292.4883714,173298272.0
1746756292.5042832,173337792.0
1746756292.5202637,173377312.0
1746756292.5362897,173416832.0
1746756292.5521593,173456352.0
1746756292.5678205,173495872.0
1746756292.5836027,173535392.0
1746756292.5994174,173574912.0
1746756292.615245,173614432.0
1746756292.6310825,173653952.0
1746756292.6468346,173693472.0
1746756292.6626322,173732992.0
1746756292.6783862,173772512.0
1746756292.6942115,173812032.0
1746756292.7100976,173851552.0
1746756292.7259765,173891072.0
1746756292.7419107,173930592.0
1746756292.757885,173970112.0
1746756292.774341,174009632.0
1746756292.7907705,174049152.0
1746756292.8066342,174088672.0
1746756292.822529,174128192.0
1746756292.8383152,174167712.0
1746756292.854132,174207232.0
1746756292.870066,174246752.0
1746756292.8859403,174286272.0
1746756292.9018123,174325792.0
1746756292.9176447,174365312.0
1746756292.9333408,174404832.0
1746756292.9492283,174444352.0
1746756292.9650762,174483872.0
1746756292.9808939,174523392.0
1746756292.996762,174562912.0
1746756293.0126512,174602432.0
1746756293.0291238,174641952.0
1746756293.0455034,174681472.0
1746756293.0613437,174720992.0
1746756293.0771105,174760512.0
1746756293.0930176,174800032.0
1746756293.1088862,174839552.0
1746756293.1248245,174879072.0
1746756293.1406713,174918592.0
1746756293.1565886,174958112.0
1746756293.1723855,174997632.0
1746756293.1881578,175037152.0
1746756293.2039528,175076672.0
1746756293.2196379,175116192.0
1746756293.2353663,175155712.0
1746756293.2513168,175195232.0
1746756293.2671442,175234752.0
1746756293.2835498,175274272.0
1746756293.2999446,175313792.0
1746756293.315737,175353312.0
1746756293.3317199,175392832.0
1746756293.3475704,175432352.0
1746756293.363405,175471872.0
1746756293.3792062,175511392.0
1746756293.4269848,175551008.0
1746756293.467699,175590624.0
1746756293.508709,175630240.0
1746756293.5567284,175669920.0
1746756293.5978577,175709600.0
1746756293.6489441,175749312.0
1746756293.712162,175789440.0
1746756293.7542741,175829568.0
1746756293.797034,175869696.0
1746756293.840133,175909824.0
1746756293.8836806,175949952.0
1746756293.9274082,175990080.0
1746756293.970863,176030208.0
1746756294.0147104,176070336.0
1746756294.0588834,176110464.0
1746756294.1034524,176150592.0
1746756294.1482801,176190720.0
1746756294.1937287,176230848.0
1746756294.2388282,176270976.0
1746756294.2932825,176311168.0
1746756294.3360767,176351360.0
1746756294.3693476,176391552.0
1746756294.3877983,176431744.0
1746756294.4059381,176471936.0
1746756294.4247005,176512128.0
1746756294.4433594,176552320.0
1746756294.4623425,176592512.0
1746756294.4811378,176632704.0
1746756294.4993765,176672896.0
1746756294.517626,176713088.0
1746756294.5358775,176753280.0
1746756294.5541973,176793472.0
1746756294.573442,176833664.0
1746756294.5916367,176873856.0
1746756294.609821,176914048.0
1746756294.6280248,176954240.0
1746756294.6462846,176994432.0
1746756294.6644602,177034624.0
1746756294.6827667,177074816.0
1746756294.7009218,177115008.0
1746756294.719763,177155200.0
1746756294.7385108,177195392.0
1746756294.757461,177235584.0
1746756294.7761996,177275776.0
1746756294.7944095,177315968.0
1746756294.8127446,177356160.0
1746756294.8310378,177396352.0
1746756294.8493624,177436544.0
1746756294.8675358,177476736.0
1746756294.8857825,177516928.0
1746756294.9039407,177557120.0
1746756294.9221594,177597312.0
1746756294.9404325,177637504.0
1746756294.9587042,177677696.0
1746756294.9770348,177717888.0
1746756294.9952796,177758080.0
1746756295.0143316,177798272.0
1746756295.0331078,177838464.0
1746756295.0522144,177878656.0
1746756295.0709243,177918848.0
1746756295.089131,177959040.0
1746756295.1073668,177999232.0
1746756295.1255717,178039424.0
1746756295.1438239,178079616.0
1746756295.1620302,178119808.0
1746756295.1802104,178160000.0
1746756295.1983962,178200192.0
1746756295.216753,178240384.0
1746756295.2350907,178280576.0
1746756295.2533212,178320768.0
1746756295.2716873,178360960.0
1746756295.2900338,178401152.0
1746756295.309069,178441344.0
1746756295.3278978,178481536.0
1746756295.3469567,178521728.0
1746756295.3657067,178561920.0
1746756295.3840055,178602112.0
1746756295.4022453,178642304.0
1746756295.420584,178682496.0
1746756295.4387276,178722688.0
1746756295.456723,178762880.0
1746756295.4747722,178803072.0
1746756295.5400558,178843552.0
1746756295.586563,178884032.0
1746756295.6334152,178924512.0
1746756295.6808455,178964992.0
1746756295.7285976,179005472.0
1746756295.776663,179045952.0
1746756295.8255696,179086432.0
1746756295.8748174,179126912.0
1746756295.9243815,179167392.0
1746756295.9685442,179207872.0
1746756295.988381,179248352.0
1746756296.0078666,179288832.0
1746756296.0273645,179329312.0
1746756296.0469193,179369792.0
1746756296.0671365,179410272.0
1746756296.0866299,179450752.0
1746756296.106095,179491232.0
1746756296.125536,179531712.0
1746756296.145145,179572192.0
1746756296.1646385,179612672.0
1746756296.1842778,179653152.0
1746756296.203655,179693632.0
1746756296.2238982,179734112.0
1746756296.2440083,179774592.0
1746756296.2643092,179815072.0
1746756296.2843316,179855552.0
1746756296.3038423,179896032.0
1746756296.3234632,179936512.0
1746756296.3430328,179976992.0
1746756296.362533,180017472.0
1746756296.3826327,180057952.0
1746756296.4021087,180098432.0
1746756296.4216297,180138912.0
1746756296.472353,180179424.0
1746756296.5264955,180220000.0
1746756296.5723495,180260576.0
1746756296.6032653,180301152.0
1746756296.6238627,180341728.0
1746756296.6449172,180382304.0
1746756296.6659956,180422880.0
1746756296.6872637,180463456.0
1746756296.7083313,180504032.0
1746756296.7288065,180544608.0
1746756296.7492874,180585184.0
1746756296.7697628,180625760.0
1746756296.7901871,180666336.0
1746756296.811286,180706912.0
1746756296.831783,180747488.0
1746756296.8522432,180788064.0
1746756296.8727155,180828640.0
1746756296.8931594,180869216.0
1746756296.9136033,180909792.0
1746756296.934121,180950368.0
1746756296.9547384,180990944.0
1746756296.975685,181031520.0
1746756296.9968195,181072096.0
1746756297.0176413,181112672.0
1746756297.038347,181153248.0
1746756297.058504,181193824.0
1746756297.0786378,181234400.0
1746756297.0987875,181274976.0
1746756297.1190853,181315552.0
1746756297.1399724,181356128.0
1746756297.159777,181396704.0
1746756297.180793,181437280.0
1746756297.1995625,181477856.0
1746756297.2182398,181518432.0
1746756297.237073,181559008.0
1746756297.2558365,181599584.0
1746756297.2746713,181640160.0
1746756297.2934752,181680736.0
1746756297.3124027,181721312.0
1746756297.3319175,181761888.0
1746756297.3511398,181802464.0
1746756297.369805,181843040.0
1746756297.3885114,181883616.0
1746756297.4073894,181924192.0
1746756297.4262497,181964768.0
1746756297.4456656,182005344.0
1746756297.4645307,182045920.0
1746756297.483315,182086496.0
1746756297.502166,182127072.0
1746756297.520992,182167648.0
1746756297.539773,182208224.0
1746756297.5586286,182248800.0
1746756297.5775957,182289376.0
1746756297.5963306,182329952.0
1746756297.615645,182370528.0
1746756297.6351824,182411104.0
1746756297.6545758,182451680.0
1746756297.673397,182492256.0
1746756297.6920846,182532832.0
1746756297.7109015,182573408.0
1746756297.7297263,182613984.0
1746756297.7490754,182654560.0
1746756297.7677367,182695136.0
1746756297.786461,182735712.0
1746756297.8052347,182776288.0
1746756297.824044,182816864.0
1746756297.842695,182857440.0
1746756297.8614655,182898016.0
1746756297.880178,182938592.0
1746756297.8989716,182979168.0
1746756297.9183452,183019744.0
1746756297.9376678,183060320.0
1746756297.95706,183100896.0
1746756297.975769,183141472.0
1746756297.9945576,183182048.0
1746756298.0133204,183222624.0
1746756298.03211,183263200.0
1746756298.0513604,183303776.0
1746756298.0701582,183344352.0
1746756298.0888448,183384928.0
1746756298.1075263,183425504.0
1746756298.1262324,183466080.0
1746756298.144913,183506656.0
1746756298.163533,183547232.0
1746756298.1823406,183587808.0
1746756298.2010107,183628384.0
1746756298.2202775,183668960.0
1746756298.239769,183709536.0
1746756298.259058,183750112.0
1746756298.2777867,183790688.0
1746756298.2964919,183831264.0
1746756298.3152027,183871840.0
1746756298.3340461,183912416.0
1746756298.3532934,183952992.0
1746756298.372089,183993568.0
1746756298.3906178,184034144.0
1746756298.4090445,184074720.0
1746756298.4274907,184115296.0
1746756298.4460304,184155872.0
1746756298.4973447,184196512.0
1746756298.5412555,184237152.0
1746756298.6037476,184277856.0
1746756298.6539032,184318560.0
1746756298.7096179,184359520.0
1746756298.7534409,184400480.0
1746756298.7969916,184441440.0
1746756298.8414567,184482400.0
1746756298.8857632,184523360.0
1746756298.9306738,184564320.0
1746756298.9755533,184605280.0
1746756299.0207942,184646240.0
1746756299.0875769,184687264.0
1746756299.132255,184728288.0
1746756299.170489,184769312.0
1746756299.1905053,184810336.0
1746756299.2103093,184851360.0
1746756299.2306476,184892384.0
1746756299.2505758,184933408.0
1746756299.271049,184974432.0
1746756299.2914577,185015456.0
1746756299.3117843,185056480.0
1746756299.331665,185097504.0
1746756299.3519588,185138528.0
1746756299.3718007,185179552.0
1746756299.3921335,185220576.0
1746756299.4118838,185261600.0
1746756299.4317336,185302624.0
1746756299.4515443,185343648.0
1746756299.4714327,185384672.0
1746756299.4913638,185425696.0
1746756299.51133,185466720.0
1746756299.5311232,185507744.0
1746756299.551496,185548768.0
1746756299.5714722,185589792.0
1746756299.592396,185630816.0
1746756299.6126988,185671840.0
1746756299.632748,185712864.0
1746756299.6524212,185753888.0
1746756299.6725223,185794912.0
1746756299.6922624,185835936.0
1746756299.71193,185876960.0
1746756299.731541,185917984.0
1746756299.7512856,185959008.0
1746756299.7710116,186000032.0
1746756299.7916365,186041056.0
1746756299.8105326,186082080.0
1746756299.8294363,186123104.0
1746756299.8483377,186164128.0
1746756299.8676627,186205152.0
1746756299.8865204,186246176.0
1746756299.9059548,186287200.0
1746756299.9255457,186328224.0
1746756299.9448793,186369248.0
1746756299.9637697,186410272.0
1746756299.9831464,186451296.0
1746756300.002028,186492320.0
1746756300.020849,186533344.0
1746756300.0396945,186574368.0
1746756300.0585718,186615392.0
1746756300.0774124,186656416.0
1746756300.0963836,186697440.0
1746756300.1153102,186738464.0
1746756300.1341882,186779488.0
1746756300.1530395,186820512.0
1746756300.1724737,186861536.0
1746756300.1913106,186902560.0
1746756300.2108552,186943584.0
1746756300.2303362,186984608.0
1746756300.2497432,187025632.0
1746756300.2686262,187066656.0
1746756300.2879684,187107680.0
1746756300.3068674,187148704.0
1746756300.3257432,187189728.0
1746756300.3446746,187230752.0
1746756300.3635824,187271776.0
1746756300.3825624,187312800.0
1746756300.4014826,187353824.0
1746756300.4204197,187394848.0
1746756300.4392927,187435872.0
1746756300.4896176,187476928.0
1746756300.5117106,187517984.0
1746756300.533746,187559040.0
1746756300.5528998,187600096.0
1746756300.5721447,187641152.0
1746756300.59138,187682208.0
1746756300.6104274,187723264.0
1746756300.629367,187764320.0
1746756300.6478522,187805376.0
1746756300.6665323,187846432.0
1746756300.6851115,187887488.0
1746756300.7040484,187928544.0
1746756300.7225862,187969600.0
1746756300.7411554,188010656.0
1746756300.7598178,188051712.0
1746756300.7783856,188092768.0
1746756300.7970014,188133824.0
1746756300.8161182,188174880.0
1746756300.8346798,188215936.0
1746756300.8538141,188256992.0
1746756300.8729486,188298048.0
1746756300.891996,188339104.0
1746756300.9109957,188380160.0
1746756300.930068,188421216.0
1746756300.948654,188462272.0
1746756300.967183,188503328.0
1746756300.9857042,188544384.0
1746756301.0041702,188585440.0
1746756301.0227537,188626496.0
1746756301.0412931,188667552.0
1746756301.059791,188708608.0
1746756301.078453,188749664.0
1746756301.0971055,188790720.0
1746756301.116231,188831776.0
1746756301.1347806,188872832.0
1746756301.1538484,188913888.0
1746756301.1730385,188954944.0
1746756301.1920784,188996000.0
1746756301.211089,189037056.0
1746756301.2301745,189078112.0
1746756301.2487738,189119168.0
1746756301.2674017,189160224.0
1746756301.28617,189201280.0
1746756301.3048892,189242336.0
1746756301.32348,189283392.0
1746756301.3422031,189324448.0
1746756301.3608282,189365504.0
1746756301.3793354,189406560.0
1746756301.397915,189447616.0
1746756301.4174635,189488672.0
1746756301.4361234,189529728.0
1746756301.455345,189570784.0
1746756301.4745836,189611840.0
1746756301.493741,189652896.0
1746756301.5128262,189693952.0
1746756301.5721245,189735040.0
1746756301.6518383,189776284.0
1746756301.696602,189817528.0
1746756301.7927155,189858772.0
1746756301.8392315,189900016.0
1746756301.8853345,189941260.0
1746756301.931762,189982504.0
1746756301.9779186,190023748.0
1746756302.0047176,190064992.0
1746756302.0266168,190106236.0
1746756302.0489235,190147480.0
1746756302.071079,190188724.0
1746756302.0933948,190229968.0
1746756302.1159935,190271212.0
1746756302.138311,190312456.0
1746756302.1605499,190353700.0
1746756302.1828446,190394944.0
1746756302.2047625,190436188.0
1746756302.2264512,190477432.0
1746756302.2481859,190518676.0
1746756302.290886,190559920.0
1746756302.312971,190601164.0
1746756302.335301,190642408.0
1746756302.357101,190683652.0
1746756302.378755,190724896.0
1746756302.4004853,190766140.0
1746756302.422944,190807384.0
1746756302.445302,190848628.0
1746756302.467636,190889872.0
1746756302.4900746,190931116.0
1746756302.5124202,190972360.0
1746756302.5347593,191013604.0
1746756302.5571,191054848.0
1746756302.5788398,191096092.0
1746756302.6003659,191137336.0
1746756302.651815,191178612.0
1746756302.7060745,191219920.0
1746756302.7590208,191261260.0
1746756302.8119292,191302632.0
1746756302.8661132,191344068.0
1746756302.912203,191385504.0
1746756303.0622637,191432060.0
1746756303.1078212,191478616.0
1746756303.1531796,191525172.0
1746756303.200403,191571728.0
1746756303.2480268,191618284.0
1746756303.2958517,191664840.0
1746756303.3438978,191711396.0
1746756303.3921657,191757952.0
1746756303.4407473,191804508.0
1746756303.4887068,191851064.0
1746756303.5367384,191897620.0
1746756303.5851576,191944176.0
1746756303.634095,191990732.0
1746756303.683708,192037288.0
1746756303.733511,192083844.0
1746756303.783604,192130400.0
1746756303.8344145,192176956.0
1746756303.8857026,192223512.0
1746756303.9372356,192270068.0
1746756303.989131,192316624.0
1746756304.0413067,192363180.0
1746756304.093886,192409736.0
1746756304.1466901,192456292.0
1746756304.1997936,192502848.0
1746756304.252775,192549404.0
1746756304.3059785,192595960.0
1746756304.3596292,192642516.0
1746756304.4137356,192689072.0
1746756304.4678094,192735628.0
1746756304.52243,192782184.0
1746756304.5766752,192828740.0
1746756304.630635,192875296.0
1746756304.6859589,192921852.0
1746756304.7417982,192968408.0
1746756304.797917,193014964.0
1746756304.8546073,193061520.0
1746756304.9117107,193108076.0
1746756304.9689715,193154632.0
1746756305.0263536,193201188.0
1746756305.0842454,193247744.0
1746756305.1420915,193294300.0
1746756305.2000012,193340856.0
1746756305.2585995,193387412.0
1746756305.3181272,193433968.0
1746756305.3784013,193480524.0
1746756305.4392452,193527080.0
1746756305.4995077,193573636.0
1746756305.5601685,193620192.0
1746756305.6212053,193666748.0
1746756305.6829631,193713304.0
1746756305.7448401,193759860.0
1746756305.8073072,193806416.0
1746756305.8699267,193852972.0
1746756305.9326785,193899528.0
1746756305.9955807,193946084.0
1746756306.0590203,193992640.0
1746756306.1221793,194039196.0
1746756306.1856372,194085752.0
1746756306.249632,194132308.0
1746756306.3141506,194178864.0
1746756306.378627,194225420.0
1746756306.4438627,194271976.0
1746756306.5092766,194318532.0
1746756306.574137,194365088.0
1746756306.6390047,194411644.0
1746756306.705225,194458200.0
1746756306.772133,194504756.0
1746756306.8392906,194551312.0
1746756306.9067154,194597868.0
1746756306.9745915,194644424.0
1746756307.0427375,194690980.0
1746756307.1118925,194737536.0
1746756307.1803412,194784092.0
1746756307.2489233,194830648.0
1746756307.318122,194877204.0
1746756307.387345,194923760.0
1746756307.45737,194970316.0
1746756307.527681,195016872.0
1746756307.5982504,195063428.0
1746756307.668925,195109984.0
1746756307.7404351,195156540.0
1746756307.8123977,195203096.0
1746756307.8845465,195249652.0
1746756307.9572172,195296208.0
1746756308.030081,195342764.0
1746756308.1032262,195389320.0
1746756308.1764996,195435876.0
1746756308.2503202,195482432.0
1746756308.323947,195528988.0
1746756308.3982046,195575544.0
1746756308.472633,195622100.0
1746756308.547417,195668656.0
1746756308.6224895,195715212.0
1746756308.6985,195761768.0
1746756308.7739923,195808324.0
1746756308.8497584,195854880.0
1746756308.9261947,195901436.0
1746756309.0031004,195947992.0
1746756309.080258,195994548.0
1746756309.157575,196041104.0
1746756309.2353003,196087660.0
1746756309.3131542,196134216.0
1746756309.3904765,196180772.0
1746756309.4688728,196227328.0
1746756309.5469167,196273884.0
1746756309.6257024,196320440.0
1746756309.7051387,196366996.0
1746756309.785079,196413552.0
1746756309.8649893,196460108.0
1746756309.9456654,196506664.0
1746756310.0267415,196553220.0
1746756310.1073337,196599776.0
1746756310.1887968,196646332.0
1746756310.270668,196692888.0
1746756310.3529873,196739444.0
1746756310.4361773,196786000.0
1746756310.5192602,196832556.0
1746756310.6031437,196879112.0
1746756310.6869595,196925668.0
1746756310.7709537,196972224.0
1746756310.8550797,197018780.0
1746756310.9394152,197065336.0
1746756311.024345,197111892.0
1746756311.1092267,197158448.0
1746756311.1939995,197205004.0
1746756311.2969227,197251560.0
1746756311.3840559,197298116.0
1746756311.471361,197344672.0
1746756311.5597658,197391228.0
1746756311.648737,197437784.0
1746756311.736784,197484340.0
1746756311.8259108,197530896.0
1746756311.9144914,197577452.0
1746756312.0040047,197624008.0
1746756312.0933847,197670564.0
1746756312.1833093,197717120.0
1746756312.2734761,197763676.0
1746756312.3634448,197810232.0
1746756312.454006,197856788.0
1746756312.544736,197903344.0
1746756312.6356733,197949900.0
1746756312.7278256,197996456.0
1746756312.819344,198043012.0
1746756312.9123201,198089568.0
1746756313.0041146,198136124.0
1746756313.096377,198182680.0
1746756313.1888463,198229236.0
1746756313.2816353,198275792.0
1746756313.374822,198322348.0
1746756313.468311,198368904.0
1746756313.5619533,198415460.0
1746756313.6563034,198462016.0
1746756313.7500412,198508572.0
1746756313.844417,198555128.0
1746756313.939144,198601684.0
1746756314.034058,198648240.0
1746756314.129453,198694796.0
1746756314.2253947,198741352.0
1746756314.3215842,198787908.0
1746756314.4183002,198834464.0
1746756314.5152915,198881020.0
1746756314.612706,198927576.0
1746756314.7108767,198974132.0
1746756314.8100162,199020688.0
1746756314.9074407,199067244.0
1746756315.0053484,199113800.0
1746756315.0908117,199160420.0
1746756315.1456833,199207040.0
1746756315.2084422,199253724.0
1746756315.2625425,199300408.0
1746756315.3246827,199347124.0
1746756315.3873878,199393904.0
1746756315.4417946,199440684.0
1746756315.5066378,199487592.0
1746756315.5603883,199534500.0
1746756315.615026,199581408.0
1746756315.670308,199628316.0
1746756315.7463198,199675576.0
1746756315.8010461,199722836.0
1746756315.8556924,199770096.0
1746756315.9102182,199817356.0
1746756315.9651167,199864616.0
1746756316.0206938,199911876.0
1746756316.0766573,199959136.0
1746756316.1326218,200006396.0
1746756316.1884196,200053656.0
1746756316.2445292,200100916.0
1746756316.3012257,200148176.0
1746756316.4661767,200195468.0
1746756316.52698,200242824.0
1746756316.5807073,200290180.0
1746756316.7087955,200337536.0
1746756316.7393975,200384892.0
1746756316.7704222,200432248.0
1746756316.8335905,200479668.0
1746756316.8908327,200527088.0
1746756316.9573324,200574572.0
1746756317.0155447,200622056.0
1746756317.0905943,200669572.0
1746756317.1262305,200717088.0
1746756317.1576347,200764604.0
1746756317.1894445,200812120.0
1746756317.2208657,200859636.0
1746756317.2528389,200907152.0
1746756317.284746,200954668.0
1746756317.3165421,201002184.0
1746756317.3483548,201049700.0
1746756317.3795426,201097216.0
1746756317.4105978,201144732.0
1746756317.4421253,201192248.0
1746756317.4737644,201239764.0
1746756317.5053542,201287280.0
1746756317.5372016,201334796.0
1746756317.5687504,201382312.0
1746756317.6003492,201429828.0
1746756317.6319404,201477344.0
1746756317.6631434,201524860.0
1746756317.6935983,201572376.0
1746756317.724009,201619892.0
1746756317.7548323,201667408.0
1746756317.785599,201714924.0
1746756317.8162801,201762440.0
1746756317.8466384,201809956.0
1746756317.8774114,201857472.0
1746756317.9081006,201904988.0
1746756317.9388745,201952504.0
1746756317.9697657,202000020.0
1746756318.0005307,202047536.0
1746756318.0315838,202095052.0
1746756318.0623643,202142568.0
1746756318.0931714,202190084.0
1746756318.1239297,202237600.0
1746756318.1566205,202285116.0
1746756318.1870074,202332632.0
1746756318.217223,202380148.0
1746756318.2478871,202427664.0
1746756318.2785087,202475180.0
1746756318.3090324,202522696.0
1746756318.3391814,202570212.0
1746756318.3697243,202617728.0
1746756318.4002788,202665244.0
1746756318.430905,202712760.0
1746756318.4616573,202760276.0
1746756318.4923253,202807792.0
1746756318.5231593,202855308.0
1746756318.5539987,202902824.0
1746756318.5845253,202950340.0
1746756318.6149688,202997856.0
1746756318.6450853,203045372.0
1746756318.675478,203092888.0
1746756318.7056267,203140404.0
1746756318.7362254,203187920.0
1746756318.7667632,203235436.0
1746756318.797366,203282952.0
1746756318.835881,203330468.0
1746756318.858944,203377984.0
1746756318.8820083,203425500.0
1746756318.9053524,203473016.0
1746756318.92815,203520532.0
1746756318.9508483,203568048.0
1746756318.9738889,203615564.0
1746756318.9966173,203663080.0
1746756319.0193422,203710596.0
1746756319.0420125,203758112.0
1746756319.0642679,203805628.0
1746756319.0869873,203853144.0
1746756319.1091902,203900660.0
1746756319.1318653,203948176.0
1746756319.154479,203995692.0
1746756319.1770115,204043208.0
1746756319.1991868,204090724.0
1746756319.2219005,204138240.0
1746756319.2445993,204185756.0
1746756319.2674215,204233272.0
1746756319.2903178,204280788.0
1746756319.3130934,204328304.0
1746756319.3360758,204375820.0
1746756319.3587184,204423336.0
1746756319.3814952,204470852.0
1746756319.4041731,204518368.0
1746756319.4264607,204565884.0
1746756319.4492044,204613400.0
1746756319.4716957,204660916.0
1746756319.4944599,204708432.0
1746756319.5170848,204755948.0
1746756319.5396354,204803464.0
1746756319.5618904,204850980.0
1746756319.5845263,204898496.0
1746756319.6071322,204946012.0
1746756319.62978,204993528.0
1746756319.6528807,205041044.0
1746756319.675533,205088560.0
1746756319.6984603,205136076.0
1746756319.721095,205183592.0
1746756319.7437265,205231108.0
1746756319.7664027,205278624.0
1746756319.7886584,205326140.0
1746756319.8113613,205373656.0
1746756319.833656,205421172.0
1746756319.8564906,205468688.0
1746756319.8791993,205516204.0
1746756319.9018645,205563720.0
1746756319.924161,205611236.0
1746756319.947013,205658752.0
1746756319.9693677,205706268.0
1746756319.9919908,205753784.0
1746756320.0147517,205801300.0
1746756320.0373967,205848816.0
1746756320.0604153,205896332.0
1746756320.083004,205943848.0
1746756320.105673,205991364.0
1746756320.1283648,206038880.0
1746756320.1505437,206086396.0
1746756320.1731884,206133912.0
1746756320.1957207,206181428.0
1746756320.2181401,206228944.0
