SECONDS,prefix_cache_block_hits
1746756297.159777,411593600.0
1746756297.180793,411688832.0
1746756297.1995625,411784064.0
1746756297.2182398,411879296.0
1746756297.237073,411974528.0
1746756297.2558365,412069760.0
1746756297.2746713,412164992.0
1746756297.2934752,412260224.0
1746756297.3124027,412355456.0
1746756297.3319175,412450688.0
1746756297.3511398,412545920.0
1746756297.369805,412641152.0
1746756297.3885114,412736384.0
1746756297.4073894,412831616.0
1746756297.4262497,412926848.0
1746756297.4456656,413022080.0
1746756297.4645307,413117312.0
1746756297.483315,413212544.0
1746756297.502166,413307776.0
1746756297.520992,413403008.0
1746756297.539773,413498240.0
1746756297.5586286,413593472.0
1746756297.5775957,413688704.0
1746756297.5963306,413783936.0
1746756297.615645,413879168.0
1746756297.6351824,413974400.0
1746756297.6545758,414069632.0
1746756297.673397,414164864.0
1746756297.6920846,414260096.0
1746756297.7109015,414355328.0
1746756297.7297263,414450560.0
1746756297.7490754,414545792.0
1746756297.7677367,414641024.0
1746756297.786461,414736256.0
1746756297.8052347,414831488.0
1746756297.824044,414926720.0
1746756297.842695,415021952.0
1746756297.8614655,415117184.0
1746756297.880178,415212416.0
1746756297.8989716,415307648.0
1746756297.9183452,415402880.0
1746756297.9376678,415498112.0
1746756297.95706,415593344.0
1746756297.975769,415688576.0
1746756297.9945576,415783808.0
1746756298.0133204,415879040.0
1746756298.03211,415974272.0
1746756298.0513604,416069504.0
1746756298.0701582,416164736.0
1746756298.0888448,416259968.0
1746756298.1075263,416355200.0
1746756298.1262324,416450432.0
1746756298.144913,416545664.0
1746756298.163533,416640896.0
1746756298.1823406,416736128.0
1746756298.2010107,416831360.0
1746756298.2202775,416926592.0
1746756298.239769,417021824.0
1746756298.259058,417117056.0
1746756298.2777867,417212288.0
1746756298.2964919,417307520.0
1746756298.3152027,417402752.0
1746756298.3340461,417497984.0
1746756298.3532934,417593216.0
1746756298.372089,417688448.0
1746756298.3906178,417783680.0
1746756298.4090445,417878912.0
1746756298.4274907,417974144.0
1746756298.4460304,418069376.0
1746756298.4973447,418164672.0
1746756298.5412555,418259968.0
1746756298.6037476,418355680.0
1746756298.6539032,418451392.0
1746756298.7096179,418547136.0
1746756298.7534409,418642880.0
1746756298.7969916,418738624.0
1746756298.8414567,418834368.0
1746756298.8857632,418930112.0
1746756298.9306738,419025856.0
1746756298.9755533,419121600.0
1746756299.0207942,419217344.0
1746756299.0875769,419313408.0
1746756299.132255,419409472.0
1746756299.170489,419506240.0
1746756299.1905053,419603008.0
1746756299.2103093,419699776.0
1746756299.2306476,419796544.0
1746756299.2505758,419893312.0
1746756299.271049,419990080.0
1746756299.2914577,420086848.0
1746756299.3117843,420183616.0
1746756299.331665,420280384.0
1746756299.3519588,420377152.0
1746756299.3718007,420473920.0
1746756299.3921335,420570688.0
1746756299.4118838,420667456.0
1746756299.4317336,420764224.0
1746756299.4515443,420860992.0
1746756299.4714327,420957760.0
1746756299.4913638,421054528.0
1746756299.51133,421151296.0
1746756299.5311232,421248064.0
1746756299.551496,421344832.0
1746756299.5714722,421441600.0
1746756299.592396,421538368.0
1746756299.6126988,421635136.0
1746756299.632748,421731904.0
1746756299.6524212,421828672.0
1746756299.6725223,421925440.0
1746756299.6922624,422022208.0
1746756299.71193,422118976.0
1746756299.731541,422215744.0
1746756299.7512856,422312512.0
1746756299.7710116,422409280.0
1746756299.7916365,422506048.0
1746756299.8105326,422602816.0
1746756299.8294363,422699584.0
1746756299.8483377,422796352.0
1746756299.8676627,422893120.0
1746756299.8865204,422989888.0
1746756299.9059548,423086656.0
1746756299.9255457,423183424.0
1746756299.9448793,423280192.0
1746756299.9637697,423376960.0
1746756299.9831464,423473728.0
1746756300.002028,423570496.0
1746756300.020849,423667264.0
1746756300.0396945,423764032.0
1746756300.0585718,423860800.0
1746756300.0774124,423957568.0
1746756300.0963836,424054336.0
1746756300.1153102,424151104.0
1746756300.1341882,424247872.0
1746756300.1530395,424344640.0
1746756300.1724737,424441408.0
1746756300.1913106,424538176.0
1746756300.2108552,424634944.0
1746756300.2303362,424731712.0
1746756300.2497432,424828480.0
1746756300.2686262,424925248.0
1746756300.2879684,425022016.0
1746756300.3068674,425118784.0
1746756300.3257432,425215552.0
1746756300.3446746,425312320.0
1746756300.3635824,425409088.0
1746756300.3825624,425505856.0
1746756300.4014826,425602624.0
1746756300.4204197,425699392.0
1746756300.4392927,425796160.0
1746756300.4896176,425892960.0
1746756300.5117106,425989760.0
1746756300.533746,426086624.0
1746756300.5528998,426183488.0
1746756300.5721447,426280352.0
1746756300.59138,426377216.0
1746756300.6104274,426474080.0
1746756300.629367,426570944.0
1746756300.6478522,426667808.0
1746756300.6665323,426764672.0
1746756300.6851115,426861536.0
1746756300.7040484,426958400.0
1746756300.7225862,427055264.0
1746756300.7411554,427152128.0
1746756300.7598178,427248992.0
1746756300.7783856,427345856.0
1746756300.7970014,427442720.0
1746756300.8161182,427539584.0
1746756300.8346798,427636448.0
1746756300.8538141,427733312.0
1746756300.8729486,427830176.0
1746756300.891996,427927040.0
1746756300.9109957,428023904.0
1746756300.930068,428120768.0
1746756300.948654,428217632.0
1746756300.967183,428314496.0
1746756300.9857042,428411360.0
1746756301.0041702,428508224.0
1746756301.0227537,428605088.0
1746756301.0412931,428701952.0
1746756301.059791,428798816.0
1746756301.078453,428895680.0
1746756301.0971055,428992544.0
1746756301.116231,429089408.0
1746756301.1347806,429186272.0
1746756301.1538484,429283136.0
1746756301.1730385,429380000.0
1746756301.1920784,429476864.0
1746756301.211089,429573728.0
1746756301.2301745,429670592.0
1746756301.2487738,429767456.0
1746756301.2674017,429864320.0
1746756301.28617,429961184.0
1746756301.3048892,430058048.0
1746756301.32348,430154912.0
1746756301.3422031,430251776.0
1746756301.3608282,430348640.0
1746756301.3793354,430445504.0
1746756301.397915,430542368.0
1746756301.4174635,430639232.0
1746756301.4361234,430736096.0
1746756301.455345,430832960.0
1746756301.4745836,430929824.0
1746756301.493741,431026688.0
1746756301.5128262,431123552.0
1746756301.5721245,431220800.0
1746756301.6518383,431319460.0
1746756301.696602,431418120.0
1746756301.7927155,431517932.0
1746756301.8392315,431617744.0
1746756301.8853345,431717556.0
1746756301.931762,431817368.0
1746756301.9779186,431917180.0
1746756302.0047176,432016992.0
1746756302.0266168,432116804.0
1746756302.0489235,432216616.0
1746756302.071079,432316428.0
1746756302.0933948,432416240.0
1746756302.1159935,432516052.0
1746756302.138311,432615864.0
1746756302.1605499,432715676.0
1746756302.1828446,432815488.0
1746756302.2047625,432915300.0
1746756302.2264512,433015112.0
1746756302.2481859,433114924.0
1746756302.290886,433214736.0
1746756302.312971,433314548.0
1746756302.335301,433414360.0
1746756302.357101,433514172.0
1746756302.378755,433613984.0
1746756302.4004853,433713796.0
1746756302.422944,433813608.0
1746756302.445302,433913420.0
1746756302.467636,434013232.0
1746756302.4900746,434113044.0
1746756302.5124202,434212856.0
1746756302.5347593,434312668.0
1746756302.5571,434412480.0
1746756302.5788398,434512292.0
1746756302.6003659,434612104.0
1746756302.651815,434711948.0
1746756302.7060745,434811824.0
1746756302.7590208,434911732.0
1746756302.8119292,435011672.0
1746756302.8661132,435111644.0
1746756302.912203,435211616.0
1746756303.0622637,435311620.0
1746756303.1078212,435411624.0
1746756303.1531796,435511628.0
1746756303.200403,435611632.0
1746756303.2480268,435711636.0
1746756303.2958517,435811640.0
1746756303.3438978,435911644.0
1746756303.3921657,436011648.0
1746756303.4407473,436111652.0
1746756303.4887068,436211656.0
1746756303.5367384,436311660.0
1746756303.5851576,436411664.0
1746756303.634095,436511668.0
1746756303.683708,436611672.0
1746756303.733511,436711676.0
1746756303.783604,436811680.0
1746756303.8344145,436911684.0
1746756303.8857026,437011688.0
1746756303.9372356,437111692.0
1746756303.989131,437211696.0
1746756304.0413067,437311700.0
1746756304.093886,437411704.0
1746756304.1466901,437511708.0
1746756304.1997936,437611712.0
1746756304.252775,437711716.0
1746756304.3059785,437811720.0
1746756304.3596292,437911724.0
1746756304.4137356,438011728.0
1746756304.4678094,438111732.0
1746756304.52243,438211736.0
1746756304.5766752,438311740.0
1746756304.630635,438411744.0
1746756304.6859589,438511748.0
1746756304.7417982,438611752.0
1746756304.797917,438711756.0
1746756304.8546073,438811760.0
1746756304.9117107,438911764.0
1746756304.9689715,439011768.0
1746756305.0263536,439111772.0
1746756305.0842454,439211776.0
1746756305.1420915,439311780.0
1746756305.2000012,439411784.0
1746756305.2585995,439511788.0
1746756305.3181272,439611792.0
1746756305.3784013,439711796.0
1746756305.4392452,439811800.0
1746756305.4995077,439911804.0
1746756305.5601685,440011808.0
1746756305.6212053,440111812.0
1746756305.6829631,440211816.0
1746756305.7448401,440311820.0
1746756305.8073072,440411824.0
1746756305.8699267,440511828.0
1746756305.9326785,440611832.0
1746756305.9955807,440711836.0
1746756306.0590203,440811840.0
1746756306.1221793,440911844.0
1746756306.1856372,441011848.0
1746756306.249632,441111852.0
1746756306.3141506,441211856.0
1746756306.378627,441311860.0
1746756306.4438627,441411864.0
1746756306.5092766,441511868.0
1746756306.574137,441611872.0
1746756306.6390047,441711876.0
1746756306.705225,441811880.0
1746756306.772133,441911884.0
1746756306.8392906,442011888.0
1746756306.9067154,442111892.0
1746756306.9745915,442211896.0
1746756307.0427375,442311900.0
1746756307.1118925,442411904.0
1746756307.1803412,442511908.0
1746756307.2489233,442611912.0
1746756307.318122,442711916.0
1746756307.387345,442811920.0
1746756307.45737,442911924.0
1746756307.527681,443011928.0
1746756307.5982504,443111932.0
1746756307.668925,443211936.0
1746756307.7404351,443311940.0
1746756307.8123977,443411944.0
1746756307.8845465,443511948.0
1746756307.9572172,443611952.0
1746756308.030081,443711956.0
1746756308.1032262,443811960.0
1746756308.1764996,443911964.0
1746756308.2503202,444011968.0
1746756308.323947,444111972.0
1746756308.3982046,444211976.0
1746756308.472633,444311980.0
1746756308.547417,444411984.0
1746756308.6224895,444511988.0
1746756308.6985,444611992.0
1746756308.7739923,444711996.0
1746756308.8497584,444812000.0
1746756308.9261947,444912004.0
1746756309.0031004,445012008.0
1746756309.080258,445112012.0
1746756309.157575,445212016.0
1746756309.2353003,445312020.0
1746756309.3131542,445412024.0
1746756309.3904765,445512028.0
1746756309.4688728,445612032.0
1746756309.5469167,445712036.0
1746756309.6257024,445812040.0
1746756309.7051387,445912044.0
1746756309.785079,446012048.0
1746756309.8649893,446112052.0
1746756309.9456654,446212056.0
1746756310.0267415,446312060.0
1746756310.1073337,446412064.0
1746756310.1887968,446512068.0
1746756310.270668,446612072.0
1746756310.3529873,446712076.0
1746756310.4361773,446812080.0
1746756310.5192602,446912084.0
1746756310.6031437,447012088.0
1746756310.6869595,447112092.0
1746756310.7709537,447212096.0
1746756310.8550797,447312100.0
1746756310.9394152,447412104.0
1746756311.024345,447512108.0
1746756311.1092267,447612112.0
1746756311.1939995,447712116.0
1746756311.2969227,447812120.0
1746756311.3840559,447912124.0
1746756311.471361,448012128.0
1746756311.5597658,448112132.0
1746756311.648737,448212136.0
1746756311.736784,448312140.0
1746756311.8259108,448412144.0
1746756311.9144914,448512148.0
1746756312.0040047,448612152.0
1746756312.0933847,448712156.0
1746756312.1833093,448812160.0
1746756312.2734761,448912164.0
1746756312.3634448,449012168.0
1746756312.454006,449112172.0
1746756312.544736,449212176.0
1746756312.6356733,449312180.0
1746756312.7278256,449412184.0
1746756312.819344,449512188.0
1746756312.9123201,449612192.0
1746756313.0041146,449712196.0
1746756313.096377,449812200.0
1746756313.1888463,449912204.0
1746756313.2816353,450012208.0
1746756313.374822,450112212.0
1746756313.468311,450212216.0
1746756313.5619533,450312220.0
1746756313.6563034,450412224.0
1746756313.7500412,450512228.0
1746756313.844417,450612232.0
1746756313.939144,450712236.0
1746756314.034058,450812240.0
1746756314.129453,450912244.0
1746756314.2253947,451012248.0
1746756314.3215842,451112252.0
1746756314.4183002,451212256.0
1746756314.5152915,451312260.0
1746756314.612706,451412264.0
1746756314.7108767,451512268.0
1746756314.8100162,451612272.0
1746756314.9074407,451712276.0
1746756315.0053484,451812280.0
1746756315.0908117,451912316.0
1746756315.1456833,452012352.0
1746756315.2084422,452112420.0
1746756315.2625425,452212488.0
1746756315.3246827,452312588.0
1746756315.3873878,452412720.0
1746756315.4417946,452512852.0
1746756315.5066378,452613016.0
1746756315.5603883,452713180.0
1746756315.615026,452813344.0
1746756315.670308,452913508.0
1746756315.7463198,453013800.0
1746756315.8010461,453114092.0
1746756315.8556924,453214384.0
1746756315.9102182,453314676.0
1746756315.9651167,453414968.0
1746756316.0206938,453515260.0
1746756316.0766573,453615552.0
1746756316.1326218,453715844.0
1746756316.1884196,453816136.0
1746756316.2445292,453916428.0
1746756316.3012257,454016720.0
1746756316.4661767,454122356.0
1746756316.52698,454228024.0
1746756316.5807073,454333692.0
1746756316.7087955,454444096.0
1746756316.7393975,454554500.0
1746756316.7704222,454664904.0
1746756316.8335905,454775340.0
1746756316.8908327,454885776.0
1746756316.9573324,454996244.0
1746756317.0155447,455106712.0
1746756317.0905943,455217404.0
1746756317.1262305,455328160.0
1746756317.1576347,455438916.0
1746756317.1894445,455549672.0
1746756317.2208657,455660428.0
1746756317.2528389,455771184.0
1746756317.284746,455881940.0
1746756317.3165421,455992696.0
1746756317.3483548,456103452.0
1746756317.3795426,456214208.0
1746756317.4105978,456324964.0
1746756317.4421253,456435720.0
1746756317.4737644,456546476.0
1746756317.5053542,456657232.0
1746756317.5372016,456767988.0
1746756317.5687504,456878744.0
1746756317.6003492,456989500.0
1746756317.6319404,457100256.0
1746756317.6631434,457211012.0
1746756317.6935983,457321768.0
1746756317.724009,457432524.0
1746756317.7548323,457543280.0
1746756317.785599,457654036.0
1746756317.8162801,457764792.0
1746756317.8466384,457875548.0
1746756317.8774114,457986304.0
1746756317.9081006,458097060.0
1746756317.9388745,458207816.0
1746756317.9697657,458318572.0
1746756318.0005307,458429328.0
1746756318.0315838,458540084.0
1746756318.0623643,458650840.0
1746756318.0931714,458761596.0
1746756318.1239297,458872352.0
1746756318.1566205,458983108.0
1746756318.1870074,459093864.0
1746756318.217223,459204620.0
1746756318.2478871,459315376.0
1746756318.2785087,459426132.0
1746756318.3090324,459536888.0
1746756318.3391814,459647644.0
1746756318.3697243,459758400.0
1746756318.4002788,459869156.0
1746756318.430905,459979912.0
1746756318.4616573,460090668.0
1746756318.4923253,460201424.0
1746756318.5231593,460312180.0
1746756318.5539987,460422936.0
1746756318.5845253,460533692.0
1746756318.6149688,460644448.0
1746756318.6450853,460755204.0
1746756318.675478,460865960.0
1746756318.7056267,460976716.0
1746756318.7362254,461087472.0
1746756318.7667632,461198228.0
1746756318.797366,461308984.0
1746756318.835881,461419740.0
1746756318.858944,461530496.0
1746756318.8820083,461641252.0
1746756318.9053524,461752008.0
1746756318.92815,461862764.0
1746756318.9508483,461973520.0
1746756318.9738889,462084276.0
1746756318.9966173,462195032.0
1746756319.0193422,462305788.0
1746756319.0420125,462416544.0
1746756319.0642679,462527300.0
1746756319.0869873,462638056.0
1746756319.1091902,462748812.0
1746756319.1318653,462859568.0
1746756319.154479,462970324.0
1746756319.1770115,463081080.0
1746756319.1991868,463191836.0
1746756319.2219005,463302592.0
