SECONDS,prefix_cache_block_misses
1746692001.6629949,1178528.0
1746692001.6801584,1181152.0
1746692001.6974113,1183776.0
1746692001.7146308,1186400.0
1746692001.7319438,1189024.0
1746692001.7490935,1191648.0
1746692001.7662723,1194272.0
1746692001.7836113,1196896.0
1746692001.8005345,1199520.0
1746692001.8175259,1202144.0
1746692001.8344944,1204768.0
1746692001.8514488,1207392.0
1746692001.868375,1210016.0
1746692001.8853717,1212640.0
1746692001.9022534,1215264.0
1746692001.9191768,1217888.0
1746692001.9359796,1220512.0
1746692001.9528515,1223136.0
1746692001.9697695,1225760.0
1746692001.9867086,1228384.0
1746692002.0035918,1231008.0
1746692002.0206115,1233632.0
1746692002.0375617,1236256.0
1746692002.0557961,1238880.0
1746692002.0704775,1241504.0
1746692002.085029,1244128.0
1746692002.0997195,1246752.0
1746692002.1143126,1249376.0
1746692002.128814,1252000.0
1746692002.1434305,1254624.0
1746692002.1579971,1257248.0
1746692002.1725323,1259872.0
1746692002.1870747,1262496.0
1746692002.2016432,1265120.0
1746692002.2164197,1267744.0
1746692002.2309873,1270368.0
1746692002.2456834,1272992.0
1746692002.2603023,1275616.0
1746692002.2749822,1278240.0
1746692002.2895393,1280864.0
1746692002.3040533,1283488.0
1746692002.3186488,1286112.0
1746692002.3332496,1288736.0
1746692002.3478363,1291360.0
1746692002.3623598,1293984.0
1746692002.376903,1296608.0
1746692002.3914936,1299232.0
1746692002.4062274,1301856.0
1746692002.4207678,1304480.0
1746692002.4353514,1307104.0
1746692002.4499235,1309728.0
1746692002.4645667,1312352.0
1746692002.4791667,1314976.0
1746692002.4936423,1317600.0
1746692002.508122,1320224.0
1746692002.5226808,1322848.0
1746692002.537192,1325472.0
1746692002.5517678,1328096.0
1746692002.5664172,1330720.0
1746692002.5809052,1333344.0
1746692002.5953188,1335968.0
1746692002.609802,1338592.0
1746692002.6243553,1341216.0
1746692002.6389344,1343840.0
1746692002.653461,1346464.0
1746692002.6681151,1349088.0
1746692002.6827273,1351712.0
1746692002.6974137,1354336.0
1746692002.712117,1356960.0
1746692002.7267716,1359584.0
1746692002.7412696,1362208.0
1746692002.7558415,1364832.0
1746692002.770414,1367456.0
1746692002.7849445,1370080.0
1746692002.7996387,1372704.0
1746692002.8142517,1375328.0
1746692002.8288562,1377952.0
1746692002.843397,1380576.0
1746692002.857946,1383200.0
1746692002.8725934,1385824.0
1746692002.8870897,1388448.0
1746692002.9016593,1391072.0
1746692002.9162266,1393696.0
1746692002.930828,1396320.0
1746692002.9454486,1398944.0
1746692002.9600036,1401568.0
1746692002.9745026,1404192.0
1746692002.9890184,1406816.0
1746692003.003513,1409440.0
1746692003.0180938,1412064.0
1746692003.0327797,1414688.0
1746692003.0473611,1417312.0
1746692003.061885,1419936.0
1746692003.076517,1422560.0
1746692003.0910718,1425184.0
1746692003.1056933,1427808.0
1746692003.1202824,1430432.0
1746692003.134925,1433056.0
1746692003.149622,1435680.0
1746692003.1642656,1438304.0
1746692003.1788905,1440928.0
1746692003.19349,1443552.0
1746692003.208002,1446176.0
1746692003.2225437,1448800.0
1746692003.2371235,1451424.0
1746692003.2519054,1454048.0
1746692003.2663105,1456672.0
1746692003.2807055,1459296.0
1746692003.295008,1461920.0
1746692003.3093264,1464544.0
1746692003.3236835,1467168.0
1746692003.3380485,1469792.0
1746692003.3523586,1472416.0
1746692003.3667345,1475040.0
1746692003.381088,1477664.0
1746692003.3954353,1480288.0
1746692003.4099398,1482912.0
1746692003.4243073,1485536.0
1746692003.438716,1488160.0
1746692003.453036,1490784.0
1746692003.4673648,1493408.0
1746692003.4817147,1496032.0
1746692003.4960542,1498656.0
1746692003.5103762,1501280.0
1746692003.5246267,1503904.0
1746692003.5388727,1506528.0
1746692003.5531979,1509152.0
1746692003.5675159,1511776.0
1746692003.581775,1514400.0
1746692003.5960894,1517024.0
1746692003.610596,1519648.0
1746692004.9747095,1522304.0
1746692004.9896135,1524960.0
1746692005.0039244,1527616.0
1746692005.0182269,1530272.0
1746692005.032515,1532928.0
1746692005.046834,1535584.0
1746692005.0613425,1538240.0
1746692005.0758934,1540896.0
1746692005.0903826,1543552.0
1746692005.1050832,1546208.0
1746692005.1197324,1548864.0
1746692005.1344075,1551520.0
1746692005.14911,1554176.0
1746692005.1637464,1556832.0
1746692005.178439,1559488.0
1746692005.1930785,1562144.0
1746692005.207777,1564800.0
1746692005.2225113,1567456.0
1746692005.2372804,1570112.0
1746692005.2520096,1572768.0
1746692005.266782,1575424.0
1746692005.281453,1578080.0
1746692005.2962475,1580736.0
1746692005.3109803,1583392.0
1746692005.3257444,1586048.0
1746692005.3404937,1588704.0
1746692005.3552537,1591360.0
1746692005.369999,1594016.0
1746692005.3846533,1596672.0
1746692005.3994532,1599328.0
1746692005.4141762,1601984.0
1746692005.4288976,1604640.0
1746692005.4436557,1607296.0
1746692005.4584005,1609952.0
1746692005.4731522,1612608.0
1746692005.4878504,1615264.0
1746692005.5026245,1617920.0
1746692005.5174322,1620576.0
1746692005.5323257,1623232.0
1746692005.546915,1625888.0
1746692005.5612173,1628544.0
1746692005.5755947,1631200.0
1746692005.5899084,1633856.0
1746692005.6041899,1636512.0
1746692005.6186574,1639168.0
1746692005.6329966,1641824.0
1746692005.6472852,1644480.0
1746692005.6616597,1647136.0
1746692005.6759837,1649792.0
1746692005.6904078,1652448.0
1746692005.7047076,1655104.0
1746692005.7190042,1657760.0
1746692005.733283,1660416.0
1746692005.7476134,1663072.0
1746692005.7619789,1665728.0
1746692005.7762465,1668384.0
1746692005.7905085,1671040.0
1746692005.8048391,1673696.0
1746692007.1085908,1676384.0
1746692007.1235511,1679072.0
1746692007.1379087,1681760.0
1746692007.152298,1684448.0
1746692007.1667037,1687136.0
1746692007.18107,1689824.0
1746692007.1955643,1692512.0
1746692007.2100363,1695200.0
1746692007.2246215,1697888.0
1746692007.239347,1700576.0
1746692007.254071,1703264.0
1746692007.2688167,1705952.0
1746692007.283559,1708640.0
1746692007.298243,1711328.0
1746692007.312958,1714016.0
1746692007.3275948,1716704.0
1746692007.3422902,1719392.0
1746692007.3569589,1722080.0
1746692007.3716922,1724768.0
1746692007.3864214,1727456.0
1746692007.4010882,1730144.0
1746692007.4158063,1732832.0
1746692007.5494232,1740832.0
1746692007.5882945,1748832.0
1746692007.6272638,1756832.0
1746692007.6666222,1764832.0
1746692007.7065566,1772832.0
1746692007.7468417,1780832.0
1746692007.7875438,1788832.0
1746692007.8286636,1796832.0
1746692007.8699772,1804832.0
1746692007.9115033,1812832.0
1746692007.9533684,1820832.0
1746692007.9954944,1828832.0
1746692008.03791,1836832.0
1746692008.0805435,1844832.0
1746692008.1235924,1852832.0
1746692008.1669753,1860832.0
1746692008.2108746,1868832.0
1746692008.2549024,1876832.0
1746692008.299105,1884832.0
1746692008.3436227,1892832.0
1746692008.3885872,1900832.0
1746692008.4343119,1908832.0
1746692008.4799771,1916832.0
1746692008.525968,1924832.0
1746692008.572292,1932832.0
1746692008.619151,1940832.0
1746692008.6663032,1948832.0
1746692008.7129471,1956832.0
1746692008.7598984,1964832.0
1746692008.8071225,1972832.0
1746692008.8546972,1980832.0
1746692008.902671,1988832.0
1746692008.9509382,1996832.0
1746692008.9994614,2004832.0
1746692009.048453,2012832.0
1746692009.097735,2020832.0
1746692009.147364,2028832.0
1746692009.1971385,2036832.0
1746692009.2473857,2044832.0
1746692009.2978566,2052832.0
1746692009.348817,2060832.0
1746692009.3999305,2068832.0
1746692009.451484,2076832.0
1746692009.503472,2084832.0
1746692009.5557957,2092832.0
1746692009.6084483,2100832.0
1746692009.6612623,2108832.0
1746692009.7143624,2116832.0
1746692009.768433,2124832.0
1746692009.8222084,2132832.0
1746692009.8764052,2140832.0
1746692009.931634,2148832.0
1746692009.987247,2156832.0
1746692010.0426953,2164832.0
1746692010.0990593,2172832.0
1746692010.1552975,2180832.0
1746692010.2125916,2188832.0
1746692010.269084,2196832.0
1746692010.325791,2204832.0
1746692010.383271,2212832.0
1746692010.4411924,2220832.0
1746692010.4997947,2228832.0
1746692010.5583913,2236832.0
1746692010.616931,2244832.0
1746692010.6762626,2252832.0
1746692010.735749,2260832.0
1746692010.7954524,2268832.0
1746692010.855322,2276832.0
1746692010.915591,2284832.0
1746692010.976507,2292832.0
1746692011.0376198,2300832.0
1746692011.0987673,2308832.0
1746692011.1605418,2316832.0
1746692011.2225978,2324832.0
1746692011.2848575,2332832.0
1746692011.3474634,2340832.0
1746692011.410251,2348832.0
1746692011.473438,2356832.0
1746692011.5370593,2364832.0
1746692011.6010056,2372832.0
1746692011.6659951,2380832.0
1746692011.7305102,2388832.0
1746692011.7954586,2396832.0
1746692011.8609602,2404832.0
1746692011.9264455,2412832.0
1746692011.9922142,2420832.0
1746692012.058771,2428832.0
1746692012.1259668,2436832.0
1746692012.1930013,2444832.0
1746692012.2604504,2452832.0
1746692012.3285685,2460832.0
1746692012.3965788,2468832.0
1746692012.4652002,2476832.0
1746692012.5338578,2484832.0
1746692012.6027935,2492832.0
1746692012.6722655,2500832.0
1746692012.7421203,2508832.0
1746692012.8123116,2516832.0
1746692012.8825219,2524832.0
1746692012.9534795,2532832.0
1746692013.0248976,2540832.0
1746692013.0965335,2548832.0
1746692013.1688156,2556832.0
1746692013.2409317,2564832.0
1746692013.3139052,2572832.0
1746692013.3869405,2580832.0
1746692013.4599767,2588832.0
1746692013.5341728,2596832.0
1746692013.6082594,2604832.0
1746692013.6822555,2612832.0
1746692013.7571702,2620832.0
1746692013.8322449,2628832.0
1746692013.9074438,2636832.0
1746692013.98314,2644832.0
1746692014.059162,2652832.0
1746692014.135772,2660832.0
1746692014.2129345,2668832.0
1746692014.2903018,2676832.0
1746692014.367884,2684832.0
1746692014.4456077,2692832.0
1746692014.523833,2700832.0
1746692014.6023545,2708832.0
1746692014.6817553,2716832.0
1746692014.7611897,2724832.0
1746692014.8410761,2732832.0
1746692014.9213216,2740832.0
1746692015.001701,2748832.0
1746692015.082522,2756832.0
1746692015.1642303,2764832.0
1746692015.246437,2772832.0
1746692015.3276172,2780832.0
1746692015.4109623,2788832.0
1746692015.4944224,2796832.0
1746692015.5771463,2804832.0
1746692015.6608236,2812832.0
1746692015.7447848,2820832.0
1746692015.8295083,2828832.0
1746692015.9131277,2836832.0
1746692015.9982533,2844832.0
1746692016.083305,2852832.0
1746692016.168686,2860832.0
1746692016.2540448,2868832.0
1746692016.3394973,2876832.0
1746692016.4258184,2884832.0
1746692016.5119972,2892832.0
1746692016.5986288,2900832.0
1746692016.6857958,2908832.0
1746692016.7732544,2916832.0
1746692016.860887,2924832.0
1746692016.9490917,2932832.0
1746692017.037327,2940832.0
1746692017.1262035,2948832.0
1746692017.2149487,2956832.0
1746692017.3047416,2964832.0
1746692017.3944395,2972832.0
1746692017.484752,2980832.0
1746692017.574745,2988832.0
1746692017.6659262,2996832.0
1746692017.7568533,3004832.0
1746692017.8485534,3012832.0
1746692017.9404879,3020832.0
1746692018.0325232,3028832.0
1746692018.1251736,3036832.0
1746692018.21784,3044832.0
1746692018.3111944,3052832.0
1746692018.4048142,3060832.0
1746692018.4603164,3068864.0
1746692018.5159237,3076960.0
1746692018.5646284,3085056.0
1746692018.6202514,3093216.0
1746692018.6691363,3101376.0
1746692018.7247195,3109600.0
1746692018.7740855,3117824.0
1746692018.7998815,3126048.0
1746692018.8236241,3134272.0
1746692018.8471274,3142496.0
1746692018.8707712,3150720.0
1746692018.8942475,3158944.0
1746692018.9178855,3167168.0
1746692018.94132,3175392.0
1746692018.96481,3183616.0
1746692018.9882743,3191840.0
1746692019.0117707,3200064.0
1746692019.035232,3208288.0
1746692019.0587013,3216512.0
1746692019.0821733,3224736.0
1746692019.1057568,3232960.0
1746692019.1292899,3241184.0
1746692019.1843617,3249472.0
1746692019.2335844,3257760.0
1746692019.2888558,3266080.0
1746692019.3652499,3275552.0
1746692019.4150815,3285024.0
1746692019.4650478,3294496.0
1746692019.5154326,3303968.0
1746692019.5661128,3313440.0
1746692019.6257315,3322912.0
1746692019.6679604,3332384.0
1746692019.7101674,3341856.0
1746692019.752636,3351328.0
1746692019.7954807,3360800.0
1746692019.8386521,3370272.0
1746692019.8821833,3379744.0
1746692019.9260523,3389216.0
1746692019.9704015,3398688.0
1746692020.0149305,3408160.0
1746692020.0599492,3417632.0
1746692020.1051593,3427104.0
1746692020.1507692,3436576.0
1746692020.1965566,3446048.0
1746692020.2429233,3455520.0
1746692020.289629,3464992.0
1746692020.3366308,3474464.0
1746692020.3838205,3483936.0
1746692020.4313629,3493408.0
1746692020.479373,3502880.0
1746692020.5277295,3512352.0
1746692020.576302,3521824.0
1746692020.6252189,3531296.0
1746692020.6744912,3540768.0
1746692020.7241373,3550240.0
1746692020.7741792,3559712.0
1746692020.8247237,3569184.0
1746692020.8753455,3578656.0
1746692020.9263546,3588128.0
1746692020.9775488,3597600.0
1746692021.0293062,3607072.0
1746692021.1208935,3617952.0
1746692021.1640322,3628832.0
1746692021.207079,3639712.0
1746692021.2505853,3650592.0
1746692021.2943804,3661472.0
1746692021.3387456,3672352.0
1746692021.3832765,3683232.0
1746692021.4279888,3694112.0
1746692021.4730256,3704992.0
1746692021.5184507,3715872.0
1746692021.5640962,3726752.0
1746692021.610183,3737632.0
1746692021.6564357,3748512.0
1746692021.7031844,3759392.0
1746692021.750083,3770272.0
1746692021.7977288,3781152.0
1746692021.845801,3792032.0
1746692021.89407,3802912.0
1746692021.9424686,3813792.0
1746692021.9911468,3824672.0
1746692022.0401278,3835552.0
1746692022.0896485,3846432.0
1746692022.1393547,3857312.0
1746692022.1892593,3868192.0
1746692022.2395933,3879072.0
1746692022.2904956,3889952.0
1746692022.3414354,3900832.0
1746692022.392831,3911712.0
1746692022.4443781,3922592.0
1746692022.4965432,3933472.0
1746692022.5489004,3944352.0
1746692022.601675,3955232.0
1746692022.654856,3966112.0
1746692022.708326,3976992.0
1746692022.7617962,3987872.0
1746692022.8157601,3998752.0
1746692022.869983,4009632.0
1746692022.9245212,4020512.0
1746692022.9790688,4031392.0
1746692023.034179,4042272.0
1746692023.0896358,4053152.0
1746692023.1456945,4064032.0
1746692023.2016628,4074912.0
1746692023.258254,4085792.0
1746692023.461622,4096704.0
1746692023.5197988,4107712.0
1746692023.572654,4118720.0
1746692023.6261027,4129728.0
1746692023.6563206,4140736.0
1746692023.6842196,4151744.0
1746692023.7119977,4162752.0
1746692023.7397954,4173760.0
1746692023.7903244,4184768.0
1746692023.818618,4195776.0
1746692023.8464897,4206784.0
1746692023.8743904,4217792.0
1746692023.9021752,4228800.0
1746692023.9301586,4239808.0
1746692023.9580493,4250816.0
1746692023.986024,4261824.0
1746692024.0138667,4272832.0
1746692024.04184,4283840.0
1746692024.0697389,4294848.0
1746692024.0977848,4305856.0
1746692024.126005,4316864.0
1746692024.154156,4327872.0
1746692024.184711,4338880.0
1746692024.2106502,4349888.0
1746692024.2363408,4360896.0
1746692024.2802901,4371904.0
1746692024.3062084,4382912.0
1746692024.3319225,4393920.0
1746692024.357646,4404928.0
1746692024.3834789,4415936.0
1746692024.4091244,4426944.0
1746692024.4350703,4437952.0
1746692024.460798,4448960.0
1746692024.4866834,4459968.0
1746692024.5124917,4470976.0
1746692024.5383894,4481984.0
1746692024.5642662,4492992.0
1746692024.590114,4504000.0
1746692024.6160512,4515008.0
1746692024.6418471,4526016.0
1746692024.667461,4537024.0
1746692024.6932206,4548032.0
1746692024.7188573,4559040.0
1746692024.7444468,4570048.0
1746692024.770132,4581056.0
1746692024.7960842,4592064.0
1746692024.8218977,4603072.0
1746692024.8478746,4614080.0
1746692024.8743858,4625088.0
1746692024.9004517,4636096.0
1746692024.9260967,4647104.0
1746692024.9527407,4658112.0
1746692024.9788408,4669120.0
1746692025.0045676,4680128.0
1746692025.0381675,4691136.0
1746692025.0570407,4702144.0
1746692025.0755508,4713152.0
1746692025.0942442,4724160.0
1746692025.1132612,4735168.0
1746692025.13263,4746176.0
1746692025.151119,4757184.0
1746692025.1998453,4768224.0
1746692025.2510023,4779392.0
1746692025.2950187,4790560.0
1746692025.3391209,4801728.0
1746692025.3837876,4812896.0
1746692025.406028,4824064.0
1746692025.4257405,4835232.0
1746692025.445248,4846400.0
1746692025.4645517,4857568.0
1746692025.4836776,4868736.0
1746692025.5030065,4879904.0
1746692025.522118,4891072.0
1746692025.5414631,4902240.0
1746692025.5606217,4913408.0
1746692025.5796976,4924576.0
1746692025.5988405,4935744.0
1746692025.6180964,4946912.0
1746692025.6372976,4958080.0
1746692025.6566756,4969248.0
1746692025.67579,4980416.0
1746692025.695096,4991584.0
1746692025.7142277,5002752.0
1746692025.733414,5013920.0
1746692025.752564,5025088.0
1746692025.7717545,5036256.0
1746692025.7910144,5047424.0
1746692025.8104334,5058592.0
1746692025.8296752,5069760.0
1746692025.849118,5080928.0
1746692025.8682704,5092096.0
1746692025.8873613,5103264.0
1746692025.9065135,5114432.0
1746692025.9257696,5125600.0
1746692025.9448996,5136768.0
1746692025.9642048,5147936.0
1746692025.9835134,5159104.0
1746692026.002928,5170272.0
1746692026.0221288,5181440.0
1746692026.0415835,5192608.0
1746692026.0609915,5203776.0
1746692026.080345,5214944.0
1746692026.0995395,5226112.0
1746692026.1189082,5237280.0
1746692026.1380715,5248448.0
1746692026.157501,5259616.0
1746692026.1767387,5270784.0
1746692026.1959617,5281952.0
1746692026.2150736,5293120.0
1746692026.2344754,5304288.0
1746692026.253715,5315456.0
1746692026.2730436,5326624.0
