SECONDS,prefix_cache_block_misses
1746684910.356106,316282448.0
1746684910.4155374,316400780.0
1746684910.4713922,316519112.0
1746684910.527951,316637444.0
1746684910.5848155,316755776.0
1746684910.642869,316874108.0
1746684910.7174265,316992504.0
1746684910.7742136,317110900.0
1746684910.8397129,317229328.0
1746684910.9036756,317347788.0
1746684910.9921017,317467880.0
1746684911.0481164,317587972.0
1746684911.104588,317708064.0
1746684911.1608284,317828156.0
1746684911.2174733,317948248.0
1746684911.2754064,318068340.0
1746684911.332848,318188432.0
1746684911.3905404,318308524.0
1746684911.449019,318428616.0
1746684911.5081265,318548708.0
1746684911.5674462,318668800.0
1746684911.6270773,318788892.0
1746684911.6868386,318908984.0
1746684911.7474575,319029076.0
1746684911.8071487,319149168.0
1746684911.8672726,319269260.0
1746684911.9273126,319389352.0
1746684911.9876294,319509444.0
1746684912.0487292,319629536.0
1746684912.1098747,319749628.0
1746684912.1719768,319869720.0
1746684912.2341182,319989812.0
1746684912.2961304,320109904.0
1746684912.3590016,320229996.0
1746684912.4235587,320350088.0
1746684912.4879196,320470180.0
1746684912.551879,320590272.0
1746684912.6165159,320710364.0
1746684912.680916,320830456.0
1746684912.7462113,320950548.0
1746684912.8120892,321070640.0
1746684912.8777812,321190732.0
1746684912.9440436,321310824.0
1746684913.0095673,321430916.0
1746684913.074972,321551008.0
1746684913.1416078,321671100.0
1746684913.208665,321791192.0
1746684913.274564,321911284.0
1746684913.3422906,322031376.0
1746684913.408214,322151468.0
1746684913.474725,322271560.0
1746684913.5421567,322391652.0
1746684913.6099713,322511744.0
1746684913.678853,322631836.0
1746684913.752893,322751928.0
1746684913.8226523,322872020.0
1746684913.8895333,322992112.0
1746684913.957471,323112204.0
1746684914.0265174,323232296.0
1746684914.0958667,323352388.0
1746684914.1658535,323472480.0
1746684914.2360017,323592572.0
1746684914.3061483,323712664.0
1746684914.4276655,323834324.0
1746684914.484916,323955984.0
1746684914.5422614,324077644.0
1746684914.599835,324199304.0
1746684914.6579995,324320964.0
1746684914.716657,324442624.0
1746684914.776823,324564284.0
1746684914.8350909,324685944.0
1746684914.8940153,324807604.0
1746684914.95204,324929264.0
1746684915.010611,325050924.0
1746684915.0694728,325172584.0
1746684915.1281638,325294244.0
1746684915.186395,325415904.0
1746684915.2460558,325537564.0
1746684915.3066146,325659224.0
1746684915.3673854,325780884.0
1746684915.4285107,325902544.0
1746684915.4879258,326024204.0
1746684915.5473065,326145864.0
1746684915.6078265,326267524.0
1746684915.6688669,326389184.0
1746684915.7302463,326510844.0
1746684915.7915306,326632504.0
1746684915.8539681,326754164.0
1746684915.9166446,326875824.0
1746684915.979856,326997484.0
1746684916.0445938,327119144.0
1746684916.109316,327240804.0
1746684916.1740546,327362464.0
1746684916.2402055,327484124.0
1746684916.3039453,327605784.0
1746684916.3679864,327727444.0
1746684916.432591,327849104.0
1746684916.4970655,327970764.0
1746684916.5625207,328092424.0
1746684916.629567,328214084.0
1746684916.698317,328335744.0
1746684916.7676432,328457404.0
1746684916.8353524,328579064.0
1746684916.9020753,328700724.0
1746684916.969493,328822384.0
1746684917.038294,328944044.0
1746684917.1073582,329065704.0
1746684917.1770713,329187364.0
1746684917.2462623,329309024.0
1746684917.314661,329430684.0
1746684917.3830867,329552344.0
1746684917.4514635,329674004.0
1746684917.520271,329795664.0
1746684917.6356344,329917900.0
1746684917.6924489,330040136.0
1746684917.7496917,330162372.0
1746684917.8075523,330284608.0
1746684917.8706622,330406844.0
1746684917.9300978,330529080.0
1746684917.990151,330651316.0
1746684918.050924,330773552.0
1746684918.1129177,330895788.0
1746684918.1778693,331018024.0
1746684918.2400336,331140260.0
1746684918.303033,331262496.0
1746684918.3671644,331384732.0
1746684918.429659,331506968.0
1746684918.492001,331629204.0
1746684918.555529,331751440.0
1746684918.618758,331873676.0
1746684918.6822095,331995912.0
1746684918.7728415,332118276.0
1746684918.8330147,332240640.0
1746684918.8938742,332363004.0
1746684918.954918,332485368.0
1746684919.0307827,332607956.0
1746684919.0917747,332730544.0
1746684919.1559634,332853132.0
1746684919.2162907,332975720.0
1746684919.2766879,333098308.0
1746684919.3369553,333220896.0
1746684919.400868,333343484.0
1746684919.4753723,333466104.0
1746684919.5407991,333588756.0
1746684919.607201,333711472.0
1746684919.6660147,333834188.0
1746684919.733177,333956936.0
1746684919.8115158,334080730.0
1746684919.870794,334204524.0
1746684919.930522,334328318.0
1746684919.9921916,334452112.0
1746684920.054757,334575906.0
1746684920.1173267,334699700.0
1746684920.1811333,334823494.0
1746684920.2430904,334947288.0
1746684920.3083942,335071082.0
1746684920.368485,335194876.0
1746684920.4296448,335318670.0
1746684920.4909542,335442464.0
1746684920.5507889,335566258.0
1746684920.6120274,335690052.0
1746684920.6780994,335813846.0
1746684920.7410045,335937640.0
1746684920.804736,336061434.0
1746684920.86823,336185228.0
1746684920.930518,336309022.0
1746684920.9929626,336432816.0
1746684921.056343,336556610.0
1746684921.1211188,336680404.0
1746684921.1856546,336804198.0
1746684921.25021,336927992.0
1746684921.3143349,337051786.0
1746684921.3777108,337175580.0
1746684921.4418228,337299374.0
1746684921.5065634,337423168.0
1746684921.5721087,337546962.0
1746684921.6385474,337670756.0
1746684921.7044237,337794550.0
1746684921.7703698,337918344.0
1746684921.8362055,338042138.0
1746684921.9550047,338169708.0
1746684922.012872,338297278.0
1746684922.0696616,338424848.0
1746684922.1270494,338552418.0
1746684922.185277,338679988.0
1746684922.2438428,338807558.0
1746684922.302944,338935128.0
1746684922.3621042,339062698.0
1746684922.4221442,339190268.0
1746684922.481868,339317838.0
1746684922.541463,339445408.0
1746684922.6050432,339572978.0
1746684922.666056,339700548.0
1746684922.7263348,339828118.0
1746684922.7866797,339955688.0
1746684922.848456,340083258.0
1746684922.9134648,340210828.0
1746684922.9742785,340338398.0
1746684923.0352945,340465968.0
1746684923.0973148,340593538.0
1746684923.159975,340721108.0
1746684923.2219005,340848678.0
1746684923.2844412,340976248.0
1746684923.3470328,341103818.0
1746684923.4095244,341231388.0
1746684923.4724247,341358958.0
1746684923.5356135,341486528.0
1746684923.6002874,341614098.0
1746684923.664137,341741668.0
1746684923.7292516,341869238.0
1746684923.7973125,341996808.0
1746684923.8623745,342124378.0
1746684923.9293282,342251948.0
1746684923.9984143,342379518.0
1746684924.0647233,342507088.0
1746684924.131246,342634658.0
1746684924.1964798,342762228.0
1746684924.2614293,342889798.0
1746684924.3265254,343017368.0
1746684924.3923645,343144938.0
1746684924.4585698,343272508.0
1746684924.5252938,343400078.0
1746684924.5922658,343527648.0
1746684924.6591952,343655218.0
1746684924.7273386,343782788.0
1746684924.7956543,343910358.0
1746684924.8643632,344037928.0
1746684924.933187,344165498.0
1746684925.002976,344293068.0
1746684925.0704556,344420638.0
1746684925.1387799,344548208.0
1746684925.2070956,344675778.0
1746684925.2757976,344803348.0
1746684925.3444602,344930918.0
1746684925.4138768,345058488.0
1746684925.4833527,345186058.0
1746684925.5531213,345313628.0
1746684925.6232662,345441198.0
1746684925.6937208,345568768.0
1746684925.7646785,345696338.0
1746684925.8351552,345823908.0
1746684925.9055076,345951478.0
1746684925.9775012,346079048.0
1746684926.0510612,346206618.0
1746684926.1262658,346334188.0
1746684926.1991181,346461758.0
1746684926.2716837,346589328.0
1746684926.3446858,346716898.0
1746684926.4177787,346844468.0
1746684926.492666,346972038.0
1746684926.5683713,347099608.0
1746684926.643202,347227178.0
1746684926.726569,347354748.0
1746684926.806048,347482318.0
1746684926.8790588,347609888.0
1746684926.9527657,347737458.0
1746684927.0268009,347865028.0
1746684927.1014693,347992598.0
1746684927.1766102,348120168.0
1746684927.2530644,348247738.0
1746684927.3290207,348375308.0
1746684927.4055743,348502878.0
1746684927.482115,348630448.0
1746684927.5594916,348758018.0
1746684927.6372595,348885588.0
1746684927.7145193,349013158.0
1746684927.7920175,349140728.0
1746684927.8703575,349268298.0
1746684927.9489827,349395868.0
1746684928.0296903,349523438.0
1746684928.1100025,349651008.0
1746684928.1892385,349778578.0
1746684928.2680004,349906148.0
1746684928.3478935,350033718.0
1746684928.4272666,350161288.0
1746684928.5072083,350288858.0
1746684928.5887036,350416428.0
1746684928.6690068,350543998.0
1746684928.7492783,350671568.0
1746684928.830315,350799138.0
1746684928.9120865,350926708.0
1746684928.993776,351054278.0
1746684929.076978,351181848.0
1746684929.1598144,351309418.0
1746684929.24231,351436988.0
1746684929.3234873,351564558.0
1746684929.405536,351692128.0
1746684929.4878025,351819698.0
1746684929.5708423,351947268.0
1746684929.655648,352074838.0
1746684929.7414975,352202408.0
1746684929.8278837,352329978.0
1746684929.9134219,352457548.0
1746684930.000302,352585118.0
1746684930.0864182,352712688.0
1746684930.1731768,352840258.0
1746684930.2615087,352967828.0
1746684930.3473296,353095398.0
1746684930.435027,353222968.0
1746684930.5231986,353350538.0
1746684930.6132495,353478108.0
1746684930.7007587,353605678.0
1746684930.7818654,353733248.0
1746684930.8888707,353861170.0
1746684930.9492748,353989092.0
1746684931.007603,354117014.0
1746684931.0661194,354244936.0
1746684931.125554,354372858.0
1746684931.1858149,354500780.0
1746684931.2461145,354628702.0
1746684931.30723,354756624.0
1746684931.3683748,354884546.0
1746684931.4299705,355012468.0
1746684931.4912426,355140390.0
1746684931.5683143,355268376.0
1746684931.6267972,355396362.0
1746684931.6915483,355524380.0
1746684931.7614484,355652526.0
1746684931.820394,355780672.0
1746684931.8814967,355908818.0
1746684931.9403503,356036964.0
1746684932.028657,356165942.0
1746684932.0874462,356294920.0
1746684932.1450326,356423898.0
1746684932.203412,356552876.0
1746684932.2623498,356681854.0
1746684932.3199632,356810832.0
1746684932.3779438,356939810.0
1746684932.4369032,357068788.0
1746684932.4957535,357197766.0
1746684932.5543458,357326744.0
1746684932.6134384,357455722.0
1746684932.6734858,357584700.0
1746684932.7342453,357713678.0
1746684932.79535,357842656.0
1746684932.857404,357971634.0
1746684932.9197142,358100612.0
1746684932.9828665,358229590.0
1746684933.0464673,358358568.0
1746684933.1112015,358487546.0
1746684933.1758256,358616524.0
1746684933.2404816,358745502.0
1746684933.3054674,358874480.0
1746684933.3720922,359003458.0
1746684933.4364629,359132436.0
1746684933.5010488,359261414.0
1746684933.566008,359390392.0
1746684933.6707451,359519562.0
1746684933.7311802,359648732.0
1746684933.7916653,359777902.0
1746684933.8535206,359907072.0
1746684933.9142046,360036242.0
1746684933.97934,360165412.0
1746684934.070754,360294646.0
1746684934.127352,360423880.0
1746684934.1932545,360553178.0
1746684934.2519386,360682476.0
1746684934.348448,360812926.0
1746684934.4036627,360943376.0
1746684934.458904,361073826.0
1746684934.5155144,361204276.0
1746684934.5713851,361334726.0
1746684934.6280608,361465176.0
1746684934.685149,361595626.0
1746684934.7414458,361726076.0
1746684934.7984958,361856526.0
1746684934.8561246,361986976.0
1746684934.912677,362117426.0
1746684934.9699812,362247876.0
1746684935.027974,362378326.0
1746684935.085511,362508776.0
1746684935.1457517,362639226.0
1746684935.2043695,362769676.0
1746684935.2628794,362900126.0
1746684935.3299968,363030576.0
1746684935.386524,363161026.0
1746684935.4498105,363291476.0
1746684935.5032897,363421926.0
1746684935.5565126,363552376.0
1746684935.609984,363682826.0
1746684935.6645274,363813276.0
1746684935.719435,363943726.0
1746684935.7747784,364074176.0
1746684935.8301318,364204626.0
1746684935.886163,364335076.0
1746684935.9418359,364465526.0
1746684935.9973211,364595976.0
1746684936.053665,364726426.0
1746684936.1101487,364856876.0
1746684936.166284,364987326.0
1746684936.2239237,365117776.0
1746684936.2807047,365248226.0
1746684936.3420737,365378676.0
1746684936.441566,365509350.0
1746684936.4913661,365640024.0
1746684936.5404527,365770698.0
1746684936.5901856,365901372.0
1746684936.640062,366032046.0
1746684936.6904826,366162720.0
1746684936.7408266,366293394.0
1746684936.8542314,366426372.0
1746684936.9033477,366559350.0
1746684936.9523592,366692328.0
1746684937.0021155,366825306.0
1746684937.0522337,366958284.0
1746684937.102658,367091262.0
1746684937.1535158,367224240.0
1746684937.2043364,367357218.0
1746684937.2558434,367490196.0
1746684937.306822,367623174.0
1746684937.3587954,367756152.0
1746684937.4106338,367889130.0
1746684937.4633358,368022108.0
1746684937.5170324,368155086.0
1746684937.5721717,368288064.0
1746684937.6254086,368421042.0
1746684937.6800394,368554020.0
1746684937.7334452,368686998.0
1746684937.787201,368819976.0
1746684937.8414884,368952954.0
1746684937.8960903,369085932.0
1746684937.950691,369218910.0
1746684938.0063922,369351888.0
1746684938.0613682,369484866.0
1746684938.1170728,369617844.0
1746684938.1722424,369750822.0
1746684938.2278197,369883800.0
1746684938.2843342,370016778.0
1746684938.340412,370149756.0
1746684938.3976014,370282734.0
1746684938.454688,370415712.0
1746684938.5117695,370548690.0
1746684938.569444,370681668.0
1746684938.6274056,370814646.0
1746684938.6854534,370947624.0
1746684938.7445614,371080602.0
1746684938.8035686,371213580.0
1746684938.8629212,371346558.0
1746684938.9228861,371479536.0
1746684938.9824657,371612514.0
1746684939.042634,371745492.0
1746684939.1027808,371878470.0
1746684939.1631677,372011448.0
1746684939.2244372,372144426.0
1746684939.2876713,372277404.0
1746684939.349245,372410382.0
1746684939.4113398,372543360.0
1746684939.4732292,372676338.0
1746684939.5362725,372809316.0
1746684939.5996194,372942294.0
1746684939.6625528,373075272.0
1746684939.7261493,373208250.0
1746684939.7899053,373341228.0
1746684939.85372,373474206.0
1746684939.9185638,373607184.0
1746684939.983008,373740162.0
1746684940.0480192,373873140.0
1746684940.1130264,374006118.0
1746684940.1784513,374139096.0
1746684940.2447627,374272074.0
1746684940.3126476,374405052.0
1746684940.379214,374538030.0
1746684940.4464123,374671008.0
1746684940.5133371,374803986.0
1746684940.5812325,374936964.0
1746684940.650089,375069942.0
1746684940.717914,375202920.0
1746684940.786036,375335898.0
1746684940.8545814,375468876.0
1746684940.9232628,375601854.0
1746684940.9925098,375734832.0
1746684941.0618453,375867810.0
1746684941.1316667,376000788.0
1746684941.2226803,376133990.0
1746684941.2742178,376267192.0
1746684941.3254514,376400394.0
1746684941.3775635,376533596.0
1746684941.4299586,376666798.0
1746684941.4828095,376800000.0
1746684941.5354998,376933202.0
1746684941.5975664,377066468.0
1746684941.6496704,377199734.0
1746684941.7106774,377333096.0
1746684941.7629797,377466458.0
1746684941.8154476,377599820.0
1746684941.8807743,377733438.0
1746684941.933153,377867056.0
1746684941.9856532,378000674.0
1746684942.0385313,378134292.0
1746684942.0913813,378267910.0
1746684942.14489,378401528.0
1746684942.1983225,378535146.0
1746684942.2523787,378668764.0
1746684942.3398793,378803374.0
1746684942.3931127,378937984.0
1746684942.4461668,379072594.0
1746684942.499882,379207204.0
1746684942.553774,379341814.0
1746684942.6079552,379476424.0
1746684942.6624386,379611034.0
1746684942.7173789,379745644.0
1746684942.772709,379880254.0
1746684942.8283687,380014864.0
1746684942.884231,380149474.0
1746684942.9403095,380284084.0
1746684942.9962745,380418694.0
1746684943.0529704,380553304.0
1746684943.1098404,380687914.0
1746684943.1673539,380822524.0
1746684943.2250214,380957134.0
1746684943.2832148,381091744.0
1746684943.3411245,381226354.0
1746684943.3998015,381360964.0
1746684943.458726,381495574.0
1746684943.5179787,381630184.0
1746684943.5796204,381764794.0
1746684943.6393557,381899404.0
1746684943.6984074,382034014.0
