SECONDS,prefix_cache_block_hits
1746685169.343735,348166720.0
1746685169.406435,348221096.0
1746685169.471458,348275472.0
1746685169.5325985,348329848.0
1746685169.5941787,348384224.0
1746685169.6560383,348438600.0
1746685169.7179525,348492976.0
1746685169.7803018,348547352.0
1746685169.8431563,348601728.0
1746685169.907004,348656104.0
1746685169.9711924,348710480.0
1746685170.0349426,348764856.0
1746685170.0995164,348819232.0
1746685170.1644723,348873608.0
1746685170.2292411,348927984.0
1746685170.294783,348982360.0
1746685170.3604262,349036736.0
1746685170.4261386,349091112.0
1746685170.4921274,349145488.0
1746685170.5583875,349199864.0
1746685170.6250343,349254240.0
1746685170.69539,349308648.0
1746685170.7461052,349363056.0
1746685170.7968075,349417464.0
1746685170.8480835,349471872.0
1746685170.9002779,349526280.0
1746685170.9527931,349580688.0
1746685171.005033,349635096.0
1746685171.058133,349689504.0
1746685171.1293242,349743944.0
1746685171.1845617,349798384.0
1746685171.2328994,349852824.0
1746685171.2817047,349907264.0
1746685171.3303955,349961704.0
1746685171.3799613,350016144.0
1746685171.429404,350070584.0
1746685171.4789906,350125024.0
1746685171.5288322,350179464.0
1746685171.5791378,350233904.0
1746685171.629873,350288344.0
1746685171.6808665,350342784.0
1746685171.7324984,350397224.0
1746685171.7838917,350451664.0
1746685171.9392393,350506136.0
1746685171.9879937,350560608.0
1746685172.0369124,350615080.0
1746685172.0859067,350669552.0
1746685172.1360536,350724024.0
1746685172.185753,350778496.0
1746685172.2353926,350832968.0
1746685172.2856436,350887440.0
1746685172.3360288,350941912.0
1746685172.386588,350996384.0
1746685172.4375644,351050856.0
1746685172.4889746,351105328.0
1746685172.5405855,351159800.0
1746685172.5924067,351214272.0
1746685172.645123,351268744.0
1746685172.6980977,351323216.0
1746685172.7507584,351377688.0
1746685172.8040705,351432160.0
1746685172.8577902,351486632.0
1746685172.9114265,351541104.0
1746685172.9670644,351595576.0
1746685173.0208666,351650048.0
1746685173.0746508,351704520.0
1746685173.129115,351758992.0
1746685173.1833625,351813464.0
1746685173.2378647,351867936.0
1746685173.2925541,351922408.0
1746685173.347484,351976880.0
1746685173.4032373,352031352.0
1746685173.4582756,352085824.0
1746685173.5141258,352140296.0
1746685173.5702598,352194768.0
1746685173.6259038,352249240.0
1746685173.6824834,352303712.0
1746685173.738871,352358184.0
1746685173.7958062,352412656.0
1746685173.8539934,352467128.0
1746685173.9122875,352521600.0
1746685173.9704015,352576072.0
1746685174.029217,352630544.0
1746685174.0877094,352685016.0
1746685174.1467779,352739488.0
1746685174.2059371,352793960.0
1746685174.2654812,352848432.0
1746685174.325836,352902904.0
1746685174.385575,352957376.0
1746685174.4463496,353011848.0
1746685174.507503,353066320.0
1746685174.5693002,353120792.0
1746685174.6298914,353175264.0
1746685174.690792,353229736.0
1746685174.7518063,353284208.0
1746685174.8133934,353338680.0
1746685174.8754807,353393152.0
1746685174.9376457,353447624.0
1746685175.0007086,353502096.0
1746685175.0636702,353556568.0
1746685175.1270113,353611040.0
1746685175.1904633,353665512.0
1746685175.2541106,353719984.0
1746685175.3182466,353774456.0
1746685175.3826067,353828928.0
1746685175.447857,353883400.0
1746685175.5133538,353937872.0
1746685175.578711,353992344.0
1746685175.6448474,354046816.0
1746685175.711112,354101288.0
1746685175.7774484,354155760.0
1746685175.844658,354210232.0
1746685175.9120862,354264704.0
1746685175.9795103,354319176.0
1746685176.0477552,354373648.0
1746685176.1156898,354428120.0
1746685176.184232,354482592.0
1746685176.252948,354537064.0
1746685176.321896,354591536.0
1746685176.3914535,354646008.0
1746685176.4611163,354700480.0
1746685176.5317574,354754952.0
1746685176.6024716,354809424.0
1746685176.6732185,354863896.0
1746685176.7446635,354918368.0
1746685176.8176358,354972840.0
1746685176.887478,355027312.0
1746685176.9583263,355081784.0
1746685177.0300748,355136256.0
1746685177.1013176,355190728.0
1746685177.1735625,355245200.0
1746685177.2451725,355299672.0
1746685177.316917,355354144.0
1746685177.3893278,355408616.0
1746685177.4618466,355463088.0
1746685177.5350246,355517560.0
1746685177.6085982,355572032.0
1746685177.682535,355626504.0
1746685177.757189,355680976.0
1746685177.8320937,355735448.0
1746685177.907447,355789920.0
1746685177.9828148,355844392.0
1746685178.0583756,355898864.0
1746685178.1359224,355953336.0
1746685178.213176,356007808.0
1746685178.2898664,356062280.0
1746685178.3668275,356116752.0
1746685178.4437907,356171224.0
1746685178.5216231,356225696.0
1746685178.5996282,356280168.0
1746685178.678111,356334640.0
1746685178.7570279,356389112.0
1746685178.8359363,356443584.0
1746685178.9154818,356498056.0
1746685178.996186,356552528.0
1746685179.0751197,356607000.0
1746685179.1550157,356661472.0
1746685179.2352622,356715944.0
1746685179.3161414,356770416.0
1746685179.3972342,356824888.0
1746685179.4793742,356879360.0
1746685179.5612707,356933832.0
1746685179.6445055,356988304.0
1746685179.7267632,357042776.0
1746685179.8090537,357097248.0
1746685179.8921115,357151720.0
1746685179.9760845,357206192.0
1746685180.0598314,357260664.0
1746685180.1435533,357315136.0
1746685180.2275102,357369608.0
1746685180.3118117,357424080.0
1746685180.3962202,357478552.0
1746685180.4812276,357533024.0
1746685180.56667,357587496.0
1746685180.6523364,357641968.0
1746685180.7387335,357696440.0
1746685180.825681,357750912.0
1746685180.9125896,357805384.0
1746685181.0002258,357859856.0
1746685181.0880454,357914328.0
1746685181.1753886,357968800.0
1746685181.2632008,358023272.0
1746685181.3510292,358077744.0
1746685181.439198,358132216.0
1746685181.527995,358186688.0
1746685181.6170619,358241160.0
1746685181.7065847,358295632.0
1746685181.795917,358350104.0
1746685181.8858473,358404576.0
1746685181.9760613,358459048.0
1746685182.066735,358513520.0
1746685182.1577904,358567992.0
1746685182.2496245,358622464.0
1746685182.3409126,358676936.0
1746685182.4330041,358731408.0
1746685182.525798,358785880.0
1746685182.6184409,358840352.0
1746685182.7116823,358894824.0
1746685182.8050978,358949296.0
1746685182.8988512,359003768.0
1746685182.993032,359058240.0
1746685183.0882027,359112712.0
1746685183.1828547,359167184.0
1746685183.318447,359221688.0
1746685183.369689,359276192.0
1746685183.5269523,359330728.0
1746685183.5773997,359385264.0
1746685183.6281269,359439800.0
1746685183.679522,359494336.0
1746685183.7310307,359548872.0
1746685183.7830653,359603408.0
1746685183.835552,359657944.0
1746685183.8880482,359712480.0
1746685183.9408512,359767016.0
1746685183.9939737,359821552.0
1746685184.0474603,359876088.0
1746685184.1011257,359930624.0
1746685184.155385,359985160.0
1746685184.209728,360039696.0
1746685184.2644088,360094232.0
1746685184.3193798,360148768.0
1746685184.3746967,360203304.0
1746685184.4303734,360257840.0
1746685184.486629,360312376.0
1746685184.5432775,360366912.0
1746685184.59983,360421448.0
1746685184.657141,360475984.0
1746685184.714297,360530520.0
1746685184.7719305,360585056.0
1746685184.8297687,360639592.0
1746685184.8878973,360694128.0
1746685184.946344,360748664.0
1746685185.005239,360803200.0
1746685185.0645797,360857736.0
1746685185.1239505,360912272.0
1746685185.1836152,360966808.0
1746685185.2434661,361021344.0
1746685185.3036642,361075880.0
1746685185.3642128,361130416.0
1746685185.4255035,361184952.0
1746685185.487151,361239488.0
1746685185.5485384,361294024.0
1746685185.6107073,361348560.0
1746685185.6727815,361403096.0
1746685185.735379,361457632.0
1746685185.7982144,361512168.0
1746685185.861323,361566704.0
1746685185.9247239,361621240.0
1746685185.988408,361675776.0
1746685186.0527031,361730312.0
1746685186.1174984,361784848.0
1746685186.1822426,361839384.0
1746685186.247214,361893920.0
1746685186.3125446,361948456.0
1746685186.3781939,362002992.0
1746685186.444583,362057528.0
1746685186.5114026,362112064.0
1746685186.5779064,362166600.0
1746685186.645193,362221136.0
1746685186.7124095,362275672.0
1746685186.7798767,362330208.0
1746685186.8475857,362384744.0
1746685186.9156764,362439280.0
1746685186.9843056,362493816.0
1746685187.0531883,362548352.0
1746685187.1227653,362602888.0
1746685187.1921241,362657424.0
1746685187.2618806,362711960.0
1746685187.3320308,362766496.0
1746685187.4029865,362821032.0
1746685187.476009,362875568.0
1746685187.5475562,362930104.0
1746685187.61954,362984640.0
1746685187.6913946,363039176.0
1746685187.764014,363093712.0
1746685187.8468816,363148248.0
1746685187.9116125,363202784.0
1746685187.9776835,363257320.0
1746685188.0440075,363311856.0
1746685188.1104584,363366392.0
1746685188.177238,363420928.0
1746685188.2446265,363475464.0
1746685188.3120067,363530000.0
1746685188.3799417,363584536.0
1746685188.4480703,363639072.0
1746685188.5161211,363693608.0
1746685188.5849156,363748144.0
1746685188.6547542,363802680.0
1746685188.7250872,363857216.0
1746685188.7948716,363911752.0
1746685188.8656578,363966288.0
1746685188.936182,364020824.0
1746685189.0071537,364075360.0
1746685189.0782454,364129896.0
1746685189.1500318,364184432.0
1746685189.2221408,364238968.0
1746685189.2944267,364293504.0
1746685189.3679497,364348040.0
1746685189.4409285,364402576.0
1746685189.5143318,364457112.0
1746685189.5885324,364511648.0
1746685189.6624904,364566184.0
1746685189.7368894,364620720.0
1746685189.8124313,364675256.0
1746685189.8881688,364729792.0
1746685189.9634435,364784328.0
1746685190.0397537,364838864.0
1746685190.1160698,364893400.0
1746685190.1929092,364947936.0
1746685190.2701592,365002472.0
1746685190.3474762,365057008.0
1746685190.4247298,365111544.0
1746685190.502642,365166080.0
1746685190.5811505,365220616.0
1746685190.6597507,365275152.0
1746685190.7386909,365329688.0
1746685190.818004,365384224.0
1746685190.8974302,365438760.0
1746685190.977613,365493296.0
1746685191.0582695,365547832.0
1746685191.1394944,365602368.0
1746685191.22067,365656904.0
1746685191.3021228,365711440.0
1746685191.3832119,365765976.0
1746685191.4646456,365820512.0
1746685191.546249,365875048.0
1746685191.628151,365929584.0
1746685191.7109406,365984120.0
1746685191.7942843,366038656.0
1746685191.8790307,366093192.0
1746685191.963473,366147728.0
1746685192.048563,366202264.0
1746685192.133035,366256800.0
1746685192.2178645,366311336.0
1746685192.30339,366365872.0
1746685192.3890262,366420408.0
1746685192.4754124,366474944.0
1746685192.5619934,366529480.0
1746685192.6492293,366584016.0
1746685192.7368917,366638552.0
1746685192.8248677,366693088.0
1746685192.9127667,366747624.0
1746685193.000909,366802160.0
1746685193.089645,366856696.0
1746685193.1791866,366911232.0
1746685193.2691236,366965768.0
1746685193.3591297,367020304.0
1746685193.4491663,367074840.0
1746685193.539556,367129376.0
1746685193.6304064,367183912.0
1746685193.7217724,367238448.0
1746685193.8133733,367292984.0
1746685193.9056811,367347520.0
1746685193.9976459,367402056.0
1746685194.0901988,367456592.0
1746685194.183219,367511128.0
1746685194.2761557,367565664.0
1746685194.3696144,367620200.0
1746685194.463595,367674736.0
1746685194.5574577,367729272.0
1746685194.6518958,367783808.0
1746685194.7473505,367838344.0
1746685194.842418,367892880.0
1746685194.9391363,367947416.0
1746685195.0337286,368001952.0
1746685195.1293662,368056488.0
1746685195.2249343,368111024.0
1746685195.3204448,368165560.0
1746685195.4371793,368220128.0
1746685195.488555,368274696.0
1746685195.5493274,368329264.0
1746685195.5915685,368383832.0
1746685195.6336753,368438400.0
1746685195.67621,368492968.0
1746685195.7190268,368547536.0
1746685195.76221,368602104.0
1746685195.805602,368656672.0
1746685195.849088,368711240.0
1746685195.8929307,368765808.0
1746685195.9372349,368820376.0
1746685195.9821105,368874944.0
1746685196.0273182,368929512.0
1746685196.0727441,368984080.0
1746685196.1189191,369038648.0
1746685196.1648302,369093216.0
1746685196.2109337,369147784.0
1746685196.2579124,369202352.0
1746685196.3048694,369256920.0
1746685196.352104,369311488.0
1746685196.3997207,369366056.0
1746685196.4477959,369420624.0
1746685196.496155,369475192.0
1746685196.5454414,369529760.0
1746685196.5951898,369584328.0
1746685196.644976,369638896.0
1746685196.6949089,369693464.0
1746685196.745207,369748032.0
1746685196.795712,369802600.0
1746685196.8465633,369857168.0
1746685196.8982043,369911736.0
1746685196.949869,369966304.0
1746685197.0018947,370020872.0
1746685197.0546806,370075440.0
1746685197.107773,370130008.0
1746685197.163254,370184576.0
1746685197.2164817,370239144.0
1746685197.2702785,370293712.0
1746685197.3360426,370348312.0
1746685197.3799345,370402912.0
1746685197.4238865,370457512.0
1746685197.4680686,370512112.0
1746685197.512464,370566712.0
1746685197.5576904,370621312.0
1746685197.6027322,370675912.0
1746685197.6576307,370730544.0
1746685197.7015805,370785176.0
1746685197.745711,370839808.0
1746685197.7901087,370894440.0
1746685197.8345168,370949072.0
1746685197.9027588,371003736.0
1746685197.9472797,371058400.0
1746685197.9917958,371113064.0
1746685198.0366607,371167728.0
1746685198.0818388,371222392.0
1746685198.1279235,371277056.0
1746685198.1742818,371331720.0
1746685198.220522,371386384.0
1746685198.2670586,371441048.0
1746685198.3144019,371495712.0
1746685198.3615396,371550376.0
1746685198.4088778,371605040.0
1746685198.4566214,371659704.0
1746685198.504771,371714368.0
1746685198.5531914,371769032.0
1746685198.6025324,371823696.0
1746685198.6522334,371878360.0
1746685198.701861,371933024.0
1746685198.7517664,371987688.0
1746685198.80196,372042352.0
1746685198.8523564,372097016.0
1746685198.9035294,372151680.0
1746685198.9549599,372206344.0
1746685199.0064156,372261008.0
1746685199.058052,372315672.0
1746685199.11044,372370336.0
1746685199.162712,372425000.0
1746685199.2153897,372479664.0
1746685199.2684712,372534328.0
1746685199.3217182,372588992.0
1746685199.375453,372643656.0
1746685199.43027,372698320.0
1746685199.4853804,372752984.0
1746685199.5400138,372807648.0
1746685199.5949724,372862312.0
1746685199.6506143,372916976.0
1746685199.7074924,372971640.0
1746685199.764398,373026304.0
1746685199.8213117,373080968.0
1746685199.878449,373135632.0
1746685199.9363954,373190296.0
1746685199.9949353,373244960.0
1746685200.053753,373299624.0
1746685200.1237245,373354320.0
1746685200.1699805,373409016.0
1746685200.2220244,373463744.0
1746685200.285216,373518504.0
1746685200.3320773,373573264.0
1746685200.3791854,373628024.0
1746685200.4263937,373682784.0
1746685200.474049,373737544.0
1746685200.5220733,373792304.0
1746685200.5701697,373847064.0
1746685200.61889,373901824.0
1746685200.6678648,373956584.0
1746685200.717031,374011344.0
1746685200.766322,374066104.0
1746685200.8162193,374120864.0
1746685200.8661838,374175624.0
1746685200.916489,374230384.0
1746685200.967195,374285144.0
1746685201.0191836,374339904.0
1746685201.0718653,374394664.0
1746685201.1251795,374449424.0
1746685201.178865,374504184.0
1746685201.2323067,374558944.0
1746685201.2891383,374613704.0
1746685201.3408346,374668464.0
1746685201.3928165,374723224.0
1746685201.4457965,374777984.0
1746685201.4989605,374832744.0
1746685201.551972,374887504.0
1746685201.605329,374942264.0
1746685201.6975434,374997056.0
1746685201.745021,375051848.0
1746685201.7922935,375106640.0
1746685201.8398557,375161432.0
1746685201.8878229,375216224.0
1746685201.936643,375271016.0
1746685201.9857006,375325808.0
1746685202.0353029,375380600.0
1746685202.084536,375435392.0
1746685202.1347451,375490184.0
1746685202.1852138,375544976.0
1746685202.2355535,375599768.0
1746685202.2866936,375654560.0
1746685202.3381011,375709352.0
1746685202.3893309,375764144.0
1746685202.4410315,375818936.0
1746685202.4926322,375873728.0
1746685202.5445476,375928520.0
1746685202.5970354,375983312.0
1746685202.650356,376038104.0
1746685202.7027426,376092896.0
1746685202.755174,376147688.0
1746685202.80803,376202480.0
1746685202.8612502,376257272.0
1746685202.914482,376312064.0
1746685202.9683518,376366856.0
