SECONDS,prefix_cache_block_misses
1746685923.4626374,764666688.0
1746685923.5318205,764887370.0
1746685923.6004755,765108116.0
1746685923.6637304,765328862.0
1746685923.7359915,765549704.0
1746685923.7957842,765770546.0
1746685923.8557985,765991388.0
1746685923.9401739,766212358.0
1746685923.9998958,766433328.0
1746685924.060214,766654298.0
1746685924.1205146,766875268.0
1746685924.2031972,767096558.0
1746685924.2657073,767317848.0
1746685924.3239615,767539138.0
1746685924.3838148,767760428.0
1746685924.443699,767981718.0
1746685924.5037677,768203008.0
1746685924.563708,768424298.0
1746685924.623769,768645588.0
1746685924.6837285,768866878.0
1746685924.7437904,769088168.0
1746685924.8285031,769309490.0
1746685924.9025655,769531036.0
1746685924.9649484,769752582.0
1746685925.0241957,769974128.0
1746685925.0836103,770195674.0
1746685925.143644,770417220.0
1746685925.203675,770638766.0
1746685925.2636359,770860312.0
1746685925.3431225,771081986.0
1746685925.4036071,771303660.0
1746685925.4636319,771525334.0
1746685925.523605,771747008.0
1746685925.5917706,771968746.0
1746685925.652019,772190484.0
1746685925.7222247,772412318.0
1746685925.7836504,772634152.0
1746685925.8436573,772855986.0
1746685925.9117877,773077852.0
1746685925.9787464,773299782.0
1746685926.0397553,773521712.0
1746685926.1078212,773743674.0
1746685926.175394,773965668.0
1746685926.2625897,774188462.0
1746685926.3236313,774411256.0
1746685926.3837574,774634050.0
1746685926.4437773,774856844.0
1746685926.5036843,775079638.0
1746685926.563683,775302432.0
1746685926.6250436,775525226.0
1746685926.687923,775748020.0
1746685926.7476106,775970814.0
1746685926.8076415,776193608.0
1746685926.8676136,776416402.0
1746685926.9278204,776639196.0
1746685926.9881454,776861990.0
1746685927.0485198,777084784.0
1746685927.1086004,777307578.0
1746685927.1692386,777530372.0
1746685927.2292147,777753166.0
1746685927.3001888,777975960.0
1746685927.3615036,778198754.0
1746685927.422287,778421548.0
1746685927.4834697,778644342.0
1746685927.5501113,778867136.0
1746685927.6153417,779089930.0
1746685927.6773326,779312724.0
1746685927.7379525,779535518.0
1746685927.799374,779758312.0
1746685927.8796206,779981234.0
1746685927.9393656,780204156.0
1746685927.999359,780427078.0
1746685928.059408,780650000.0
1746685928.1276703,780872954.0
1746685928.2008643,781096164.0
1746685928.2596025,781319374.0
1746685928.3194726,781542584.0
1746685928.3795936,781765794.0
1746685928.4394975,781989004.0
1746685928.4995115,782212214.0
1746685928.559603,782435424.0
1746685928.6195445,782658634.0
1746685928.695794,782881908.0
1746685928.7553904,783105182.0
1746685928.822133,783328520.0
1746685928.8795326,783551858.0
1746685928.9464417,783775260.0
1746685929.0075665,783998662.0
1746685929.078498,784222224.0
1746685929.1399653,784445786.0
1746685929.199854,784669348.0
1746685929.2594476,784892910.0
1746685929.3194764,785116472.0
1746685929.3969233,785340322.0
1746685929.455505,785564172.0
1746685929.515527,785788022.0
1746685929.576003,786011872.0
1746685929.6355164,786235722.0
1746685929.6956208,786459572.0
1746685929.7558403,786683422.0
1746685929.8219981,786907272.0
1746685929.8795185,787131122.0
1746685929.9598646,787355068.0
1746685930.0196066,787579014.0
1746685930.079866,787802960.0
1746685930.1476746,788026970.0
1746685930.207672,788250980.0
1746685930.2748108,788475086.0
1746685930.3361,788699192.0
1746685930.3956304,788923298.0
1746685930.4637809,789147468.0
1746685930.5239425,789371638.0
1746685930.59448,789595936.0
1746685930.653468,789820234.0
1746685930.7119527,790044532.0
1746685930.771569,790268830.0
1746685930.8437593,790493160.0
1746685930.91417,790717618.0
1746685930.9715297,790942076.0
1746685931.0315602,791166534.0
1746685931.0916054,791390992.0
1746685931.1600382,791615514.0
1746685931.2196596,791840036.0
1746685931.29069,792064622.0
1746685931.3521032,792289208.0
1746685931.422409,792513858.0
1746685931.4836216,792738508.0
1746685931.5497086,792963350.0
1746685931.6104717,793188192.0
1746685931.667641,793413034.0
1746685931.72761,793637876.0
1746685931.7880023,793862718.0
1746685931.847642,794087560.0
1746685931.9278831,794312498.0
1746685931.9894123,794537436.0
1746685932.0475097,794762374.0
1746685932.1185298,794987440.0
1746685932.1798224,795212506.0
1746685932.239555,795437572.0
1746685932.299519,795662638.0
1746685932.371924,795887800.0
1746685932.4315548,796112962.0
1746685932.4914508,796338124.0
1746685932.5664089,796563670.0
1746685932.6275759,796789216.0
1746685932.6875632,797014762.0
1746685932.7476249,797240308.0
1746685932.8075671,797465854.0
1746685932.8675985,797691400.0
1746685932.9275486,797916946.0
1746685932.9875379,798142492.0
1746685933.0474584,798368038.0
1746685933.1099432,798593584.0
1746685933.1675396,798819130.0
1746685933.2275357,799044676.0
1746685933.3145072,799270318.0
1746685933.3755035,799495960.0
1746685933.4358811,799721602.0
1746685933.5076387,799947372.0
1746685933.567617,800173142.0
1746685933.6276221,800398912.0
1746685933.687611,800624682.0
1746685933.763801,800850740.0
1746685933.8236992,801076798.0
1746685933.883722,801302856.0
1746685933.9436748,801528914.0
1746685934.0037735,801754972.0
1746685934.063977,801981030.0
1746685934.1235657,802207088.0
1746685934.1836648,802433146.0
1746685934.243641,802659204.0
1746685934.324339,802885358.0
1746685934.3843486,803111512.0
1746685934.443664,803337666.0
1746685934.5117512,803563884.0
1746685934.5725296,803790102.0
1746685934.6428878,804016416.0
1746685934.7036078,804242730.0
1746685934.763622,804469044.0
1746685934.8329337,804695422.0
1746685934.8916059,804921800.0
1746685934.9624455,805148274.0
1746685935.0195,805374748.0
1746685935.0800822,805601222.0
1746685935.1486495,805827728.0
1746685935.2220094,806054586.0
1746685935.279511,806281444.0
1746685935.3395894,806508302.0
1746685935.399476,806735160.0
1746685935.4595366,806962018.0
1746685935.519802,807188876.0
1746685935.5795467,807415734.0
1746685935.6395626,807642592.0
1746685935.6995842,807869450.0
1746685935.7595868,808096308.0
1746685935.8237066,808323166.0
1746685935.9120774,808550088.0
1746685935.9715858,808777010.0
1746685936.043378,809004156.0
1746685936.103728,809231302.0
1746685936.163667,809458448.0
1746685936.2237337,809685594.0
1746685936.2841494,809912740.0
1746685936.343652,810139886.0
1746685936.4035594,810367032.0
1746685936.4835265,810594434.0
1746685936.5436814,810821836.0
1746685936.603962,811049238.0
1746685936.664251,811276640.0
1746685936.7235794,811504042.0
1746685936.78353,811731444.0
1746685936.8436153,811958846.0
1746685936.9035618,812186248.0
1746685936.9877787,812414034.0
1746685937.0475302,812641820.0
1746685937.1076593,812869606.0
1746685937.1676972,813097392.0
1746685937.2276094,813325178.0
1746685937.2876835,813552964.0
1746685937.3475745,813780750.0
1746685937.407503,814008536.0
1746685937.4676054,814236322.0
1746685937.52802,814464108.0
1746685937.588205,814691894.0
1746685937.6475465,814919680.0
1746685937.734698,815147562.0
1746685937.7956245,815375444.0
1746685937.855565,815603326.0
1746685937.9237583,815831272.0
1746685937.9836347,816059218.0
1746685938.0514357,816287228.0
1746685938.1117063,816515238.0
1746685938.1793318,816743344.0
1746685938.2397478,816971450.0
1746685938.300109,817199556.0
1746685938.3762603,817427982.0
1746685938.435676,817656408.0
1746685938.495702,817884834.0
1746685938.5556974,818113260.0
1746685938.6164167,818341686.0
1746685938.675662,818570112.0
1746685938.7356238,818798538.0
1746685938.7959404,819026964.0
1746685938.8556633,819255390.0
1746685938.9187489,819483816.0
1746685938.99786,819712338.0
1746685939.053715,819940860.0
1746685939.1094718,820169382.0
1746685939.1798017,820397936.0
1746685939.2465155,820626522.0
1746685939.3185658,820855204.0
1746685939.3796637,821083886.0
1746685939.4399173,821312568.0
1746685939.5092885,821541282.0
1746685939.5798492,821770028.0
1746685939.6465905,821998806.0
1746685939.7147899,822227648.0
1746685939.7826269,822456490.0
1746685939.8528774,822685428.0
1746685939.9230864,822914398.0
1746685939.9838686,823143368.0
1746685940.043885,823372338.0
1746685940.1168337,823601340.0
1746685940.1877394,823830502.0
1746685940.2479908,824059664.0
1746685940.3079827,824288826.0
1746685940.3685648,824517988.0
1746685940.4279568,824747150.0
1746685940.5082726,824976376.0
1746685940.5686295,825205602.0
1746685940.6401448,825434860.0
1746685940.7122264,825664214.0
1746685940.7720206,825893568.0
1746685940.8320346,826122922.0
1746685940.911581,826352340.0
1746685940.9720302,826581758.0
1746685941.0442522,826811272.0
1746685941.1041362,827040786.0
1746685941.1640794,827270300.0
1746685941.2563941,827500710.0
1746685941.3161016,827731120.0
1746685941.3761468,827961530.0
1746685941.4361544,828191940.0
1746685941.4961908,828422350.0
1746685941.556135,828652760.0
1746685941.6161506,828883170.0
1746685941.6763594,829113580.0
1746685941.736564,829343990.0
1746685941.7972765,829574400.0
1746685941.8574116,829804810.0
1746685941.9200883,830035220.0
1746685941.982388,830265630.0
1746685942.0456734,830496040.0
1746685942.1060095,830726450.0
1746685942.1707227,830956860.0
1746685942.2343538,831187270.0
1746685942.2986612,831417680.0
1746685942.3667862,831648090.0
1746685942.4320102,831878500.0
1746685942.4987695,832108910.0
1746685942.567565,832339320.0
1746685942.6352446,832569730.0
1746685942.7040553,832800140.0
1746685942.7723186,833030550.0
1746685942.8399312,833260960.0
1746685942.9087481,833491370.0
1746685942.9758303,833721780.0
1746685943.0440078,833952190.0
1746685943.1482203,834182760.0
1746685943.2077558,834413330.0
1746685943.2681901,834643900.0
1746685943.3276978,834874470.0
1746685943.3877895,835105040.0
1746685943.4647334,835335642.0
1746685943.532507,835566276.0
1746685943.6048286,835796942.0
1746685943.6805534,836027704.0
1746685943.7398827,836258466.0
1746685943.8003266,836489228.0
1746685943.8869133,836720054.0
1746685943.9546857,836950880.0
1746685944.0241737,837181738.0
1746685944.0961924,837412660.0
1746685944.1563327,837643582.0
1746685944.2284434,837874536.0
1746685944.3002272,838105522.0
1746685944.369301,838336540.0
1746685944.441886,838567686.0
1746685944.5032768,838798832.0
1746685944.5641851,839029978.0
1746685944.6251063,839261124.0
1746685944.7085395,839492302.0
1746685944.7846978,839723576.0
1746685944.8488042,839954850.0
1746685944.9136086,840186124.0
1746685944.993046,840417622.0
1746685945.0562255,840649120.0
1746685945.1203048,840880618.0
1746685945.1846454,841112116.0
1746685945.2491336,841343614.0
1746685945.3130383,841575112.0
1746685945.3774142,841806610.0
1746685945.4671624,842038172.0
1746685945.5330055,842269734.0
1746685945.6044052,842501360.0
1746685945.6689234,842732986.0
1746685945.7512906,842964740.0
1746685945.8163724,843196494.0
1746685945.8884697,843428248.0
1746685945.9528759,843660002.0
1746685946.0373535,843891788.0
1746685946.11117,844123702.0
1746685946.17327,844355616.0
1746685946.2374668,844587530.0
1746685946.3017998,844819444.0
1746685946.388704,845051550.0
1746685946.453887,845283656.0
1746685946.5184832,845515762.0
1746685946.58245,845747868.0
1746685946.6519856,845979974.0
1746685946.718476,846212080.0
1746685946.8087306,846444346.0
1746685946.8736348,846676612.0
1746685946.9363954,846908878.0
1746685947.0084784,847141144.0
1746685947.07301,847373410.0
1746685947.1606543,847605868.0
1746685947.224816,847838326.0
1746685947.2890923,848070784.0
1746685947.35375,848303242.0
1746685947.4177818,848535700.0
1746685947.4882588,848768158.0
1746685947.5697427,849000776.0
1746685947.6321461,849233394.0
1746685947.692843,849466012.0
1746685947.7533875,849698630.0
1746685947.8162062,849931248.0
1746685947.8971863,850163962.0
1746685947.9562395,850396676.0
1746685948.016651,850629390.0
1746685948.1007211,850862264.0
1746685948.1603599,851095138.0
1746685948.2212152,851328012.0
1746685948.2807708,851560886.0
1746685948.3410735,851793760.0
1746685948.4243221,852026826.0
1746685948.4844177,852259892.0
1746685948.5443869,852492958.0
1746685948.6046822,852726024.0
1746685948.664953,852959090.0
1746685948.7252645,853192156.0
1746685948.8284066,853425798.0
1746685948.8899744,853659440.0
1746685948.9514976,853893082.0
1746685949.0200343,854126724.0
1746685949.0816865,854360366.0
1746685949.1461327,854594008.0
1746685949.2045083,854827650.0
1746685949.264871,855061292.0
1746685949.3255157,855294934.0
1746685949.3877406,855528576.0
1746685949.451741,855762218.0
1746685949.5140598,855995860.0
1746685949.5756629,856229502.0
1746685949.6427753,856463144.0
1746685949.706351,856696786.0
1746685949.7710352,856930428.0
1746685949.8352878,857164070.0
1746685949.9068644,857397712.0
1746685949.9758277,857631354.0
1746685950.0518548,857865220.0
1746685950.111667,858099086.0
1746685950.1717114,858332952.0
1746685950.2316973,858566818.0
1746685950.2921786,858800684.0
1746685950.3519495,859034550.0
1746685950.4124181,859268416.0
1746685950.491952,859502410.0
1746685950.5516565,859736404.0
1746685950.611713,859970398.0
1746685950.671985,860204392.0
1746685950.7478125,860438770.0
1746685950.8104165,860673148.0
1746685950.8716216,860907526.0
1746685950.931633,861141904.0
1746685950.992531,861376282.0
1746685951.0625148,861610660.0
1746685951.124095,861845038.0
1746685951.1861656,862079416.0
1746685951.2439802,862313794.0
1746685951.3038876,862548172.0
1746685951.364168,862782550.0
1746685951.424983,863016928.0
1746685951.5241547,863251850.0
1746685951.5833664,863486772.0
1746685951.6433907,863721694.0
1746685951.7034433,863956616.0
1746685951.7675076,864191538.0
1746685951.8273706,864426460.0
1746685951.8833864,864661382.0
1746685951.9434407,864896304.0
1746685952.0041656,865131226.0
1746685952.064102,865366148.0
1746685952.1244707,865601070.0
1746685952.1848364,865835992.0
1746685952.2451115,866070914.0
1746685952.3052962,866305836.0
1746685952.3675141,866540758.0
1746685952.4302628,866775680.0
1746685952.4915767,867010602.0
1746685952.583789,867245620.0
1746685952.6439822,867480638.0
1746685952.7035391,867715656.0
1746685952.7715125,867950738.0
1746685952.83132,868185820.0
1746685952.8995233,868420934.0
1746685952.975622,868656144.0
1746685953.0375862,868891354.0
1746685953.097892,869126564.0
1746685953.171649,869361870.0
1746685953.2325966,869597176.0
1746685953.2925334,869832482.0
1746685953.3636048,870067916.0
1746685953.4234776,870303350.0
1746685953.4854856,870538784.0
1746685953.543416,870774218.0
1746685953.613943,871009780.0
1746685953.6689756,871245342.0
1746685953.725774,871480904.0
1746685953.7814188,871716466.0
1746685953.8635855,871952636.0
1746685953.9233828,872188806.0
1746685953.98343,872424976.0
1746685954.043447,872661146.0
1746685954.103437,872897316.0
1746685954.1634185,873133486.0
1746685954.2234533,873369656.0
1746685954.2904167,873605826.0
1746685954.347432,873841996.0
1746685954.4073439,874078166.0
1746685954.4678328,874314336.0
1746685954.5355117,874550506.0
1746685954.5964513,874786676.0
1746685954.6567419,875022846.0
1746685954.7170358,875259016.0
1746685954.7773867,875495186.0
1746685954.8393908,875731356.0
1746685954.9060028,875967526.0
1746685954.9703445,876203696.0
1746685955.063869,876439962.0
1746685955.1234446,876676228.0
1746685955.1834888,876912494.0
1746685955.2556756,877148984.0
1746685955.3160977,877385474.0
1746685955.3754833,877621964.0
1746685955.4354784,877858454.0
1746685955.4954793,878094944.0
1746685955.5555074,878331434.0
1746685955.6154568,878567924.0
1746685955.6985996,878804734.0
1746685955.7597177,879041544.0
1746685955.8194866,879278354.0
1746685955.879466,879515164.0
1746685955.9394214,879751974.0
1746685955.9994102,879988784.0
1746685956.059469,880225594.0
1746685956.1196947,880462404.0
1746685956.179944,880699214.0
1746685956.2403474,880936024.0
1746685956.3197937,881172866.0
1746685956.3996713,881410156.0
1746685956.4664822,881647446.0
1746685956.5274558,881884736.0
1746685956.5875163,882122026.0
1746685956.6477265,882359316.0
1746685956.7080262,882596606.0
1746685956.7682753,882833896.0
