batch_num_decode_tokens,cdf
23.0,0.23317570025463805
23.0,0.2332666424154238
23.0,0.23335758457620953
23.0,0.23344852673699526
23.0,0.23353946889778102
23.0,0.23363041105856674
23.0,0.2337213532193525
23.0,0.23381229538013823
23.0,0.23390323754092399
23.0,0.23399417970170971
23.0,0.23408512186249544
23.0,0.2341760640232812
23.0,0.23426700618406693
23.0,0.23435794834485268
23.0,0.2344488905056384
23.0,0.23453983266642414
23.0,0.2346307748272099
23.0,0.23472171698799563
23.0,0.23481265914878138
23.0,0.2349036013095671
23.0,0.23499454347035287
23.0,0.2350854856311386
23.0,0.23517642779192433
23.0,0.23526736995271008
23.0,0.2353583121134958
23.0,0.23544925427428157
23.0,0.2355401964350673
23.0,0.23563113859585305
23.0,0.23572208075663878
23.0,0.2358130229174245
23.0,0.23590396507821026
23.0,0.235994907238996
23.0,0.23608584939978175
23.0,0.23617679156056748
23.0,0.2362677337213532
23.0,0.23635867588213896
23.0,0.2364496180429247
23.0,0.23654056020371045
23.0,0.23663150236449618
23.0,0.23672244452528193
23.0,0.23681338668606766
23.0,0.2369043288468534
23.0,0.23699527100763915
23.0,0.23708621316842488
23.0,0.23717715532921063
23.0,0.23726809748999636
23.0,0.2373590396507821
23.0,0.23744998181156785
23.0,0.23754092397235357
23.0,0.23763186613313933
23.0,0.23772280829392506
23.0,0.23781375045471081
23.0,0.23790469261549654
23.0,0.23799563477628227
23.0,0.23808657693706803
23.0,0.23817751909785376
23.0,0.2382684612586395
23.0,0.23835940341942524
23.0,0.238450345580211
23.0,0.23854128774099673
23.0,0.23863222990178246
23.0,0.2387231720625682
23.0,0.23881411422335394
23.0,0.2389050563841397
23.0,0.23899599854492543
23.0,0.23908694070571115
23.0,0.2391778828664969
23.0,0.23926882502728264
23.0,0.2393597671880684
23.0,0.23945070934885412
23.0,0.23954165150963988
23.0,0.2396325936704256
23.0,0.23972353583121134
23.0,0.2398144779919971
23.0,0.23990542015278282
23.0,0.23999636231356858
23.0,0.2400873044743543
23.0,0.24017824663514006
23.0,0.2402691887959258
23.0,0.24036013095671152
23.0,0.24045107311749728
23.0,0.240542015278283
23.0,0.24063295743906876
23.0,0.2407238995998545
23.0,0.24081484176064022
23.0,0.24090578392142598
23.0,0.2409967260822117
23.0,0.24108766824299746
23.0,0.2411786104037832
23.0,0.24126955256456895
23.0,0.24136049472535467
23.0,0.2414514368861404
23.0,0.24154237904692616
23.0,0.2416333212077119
23.0,0.24172426336849764
23.0,0.24181520552928337
23.0,0.24190614769006913
23.0,0.24199708985085486
23.0,0.24208803201164059
23.0,0.24217897417242634
23.0,0.24226991633321207
23.0,0.24236085849399783
23.0,0.24245180065478356
23.0,0.24254274281556928
23.0,0.24263368497635504
23.0,0.24272462713714077
23.0,0.24281556929792653
23.0,0.24290651145871225
23.0,0.242997453619498
23.0,0.24308839578028374
23.0,0.24317933794106947
23.0,0.24327028010185522
23.0,0.24336122226264095
23.0,0.2434521644234267
23.0,0.24354310658421244
23.0,0.2436340487449982
23.0,0.24372499090578392
23.0,0.24381593306656965
23.0,0.2439068752273554
23.0,0.24399781738814114
23.0,0.2440887595489269
23.0,0.24417970170971262
23.0,0.24427064387049835
23.0,0.2443615860312841
23.0,0.24445252819206983
23.0,0.2445434703528556
23.0,0.24463441251364132
23.0,0.24472535467442708
23.0,0.2448162968352128
23.0,0.24490723899599853
23.0,0.2449981811567843
23.0,0.24508912331757002
23.0,0.24518006547835577
23.0,0.2452710076391415
23.0,0.24536194979992726
23.0,0.245452891960713
23.0,0.24554383412149872
23.0,0.24563477628228447
23.0,0.2457257184430702
23.0,0.24581666060385596
23.0,0.2459076027646417
23.0,0.24599854492542741
23.0,0.24608948708621317
23.0,0.2461804292469989
23.0,0.24627137140778466
23.0,0.24636231356857038
23.0,0.24645325572935614
23.0,0.24654419789014187
23.0,0.2466351400509276
23.0,0.24672608221171335
23.0,0.24681702437249908
23.0,0.24690796653328484
23.0,0.24699890869407057
23.0,0.24708985085485632
23.0,0.24718079301564205
23.0,0.24727173517642778
23.0,0.24736267733721354
23.0,0.24745361949799927
23.0,0.24754456165878502
23.0,0.24763550381957075
23.0,0.24772644598035648
23.0,0.24781738814114224
23.0,0.24790833030192796
23.0,0.24799927246271372
23.0,0.24809021462349945
23.0,0.2481811567842852
23.0,0.24827209894507093
23.0,0.24836304110585666
23.0,0.24845398326664242
23.0,0.24854492542742815
23.0,0.2486358675882139
23.0,0.24872680974899963
23.0,0.2488177519097854
23.0,0.24890869407057112
23.0,0.24899963623135685
23.0,0.2490905783921426
23.0,0.24918152055292833
23.0,0.2492724627137141
23.0,0.24936340487449982
23.0,0.24945434703528555
23.0,0.2495452891960713
23.0,0.24963623135685703
23.0,0.2497271735176428
23.0,0.24981811567842852
23.0,0.24990905783921427
23.0,0.25
23.0,0.25009094216078576
23.0,0.25018188432157146
23.0,0.2502728264823572
23.0,0.25036376864314297
23.0,0.2504547108039287
23.0,0.2505456529647144
23.0,0.2506365951255002
23.0,0.25072753728628594
23.0,0.25081847944707164
23.0,0.2509094216078574
23.0,0.25100036376864315
23.0,0.2510913059294289
23.0,0.2511822480902146
23.0,0.25127319025100037
23.0,0.2513641324117861
23.0,0.2514550745725718
23.0,0.2515460167333576
23.0,0.25163695889414334
23.0,0.25172790105492904
23.0,0.2518188432157148
23.0,0.25190978537650055
23.0,0.2520007275372863
23.0,0.252091669698072
23.0,0.25218261185885776
23.0,0.2522735540196435
23.0,0.2523644961804292
23.0,0.252455438341215
23.0,0.25254638050200073
23.0,0.2526373226627865
23.0,0.2527282648235722
23.0,0.25281920698435795
23.0,0.2529101491451437
23.0,0.2530010913059294
23.0,0.25309203346671516
23.0,0.2531829756275009
23.0,0.2532739177882867
23.0,0.2533648599490724
23.0,0.25345580210985813
23.0,0.2535467442706439
23.0,0.2536376864314296
23.0,0.25372862859221534
23.0,0.2538195707530011
23.0,0.25391051291378686
23.0,0.25400145507457256
23.0,0.2540923972353583
23.0,0.25418333939614407
23.0,0.25427428155692977
23.0,0.2543652237177155
23.0,0.2544561658785013
23.0,0.25454710803928704
23.0,0.25463805020007274
23.0,0.2547289923608585
23.0,0.25481993452164425
23.0,0.25491087668242995
23.0,0.2550018188432157
23.0,0.25509276100400147
23.0,0.25518370316478717
23.0,0.2552746453255729
23.0,0.2553655874863587
23.0,0.25545652964714444
23.0,0.25554747180793014
23.0,0.2556384139687159
23.0,0.25572935612950165
23.0,0.25582029829028735
23.0,0.2559112404510731
23.0,0.25600218261185886
23.0,0.2560931247726446
23.0,0.2561840669334303
23.0,0.2562750090942161
23.0,0.25636595125500183
23.0,0.25645689341578753
23.0,0.2565478355765733
23.0,0.25663877773735905
23.0,0.2567297198981448
23.0,0.2568206620589305
23.0,0.25691160421971626
23.0,0.257002546380502
23.0,0.2570934885412877
23.0,0.2571844307020735
24.0,0.25727537286285923
24.0,0.257366315023645
24.0,0.2574572571844307
24.0,0.25754819934521644
24.0,0.2576391415060022
24.0,0.2577300836667879
24.0,0.25782102582757366
24.0,0.2579119679883594
24.0,0.25800291014914517
24.0,0.25809385230993087
24.0,0.2581847944707166
24.0,0.2582757366315024
24.0,0.2583666787922881
24.0,0.25845762095307384
24.0,0.2585485631138596
24.0,0.2586395052746453
24.0,0.25873044743543105
24.0,0.2588213895962168
24.0,0.25891233175700257
24.0,0.25900327391778827
24.0,0.259094216078574
24.0,0.2591851582393598
24.0,0.2592761004001455
24.0,0.25936704256093124
24.0,0.259457984721717
24.0,0.25954892688250275
24.0,0.25963986904328845
24.0,0.2597308112040742
24.0,0.25982175336485996
24.0,0.25991269552564567
24.0,0.2600036376864314
24.0,0.2600945798472172
24.0,0.26018552200800293
24.0,0.26027646416878863
24.0,0.2603674063295744
24.0,0.26045834849036015
24.0,0.26054929065114585
24.0,0.2606402328119316
24.0,0.26073117497271736
24.0,0.2608221171335031
24.0,0.2609130592942888
24.0,0.2610040014550746
24.0,0.26109494361586033
24.0,0.26118588577664603
24.0,0.2612768279374318
24.0,0.26136777009821754
24.0,0.2614587122590033
24.0,0.261549654419789
24.0,0.26164059658057476
24.0,0.2617315387413605
24.0,0.2618224809021462
24.0,0.26191342306293197
24.0,0.26200436522371773
24.0,0.26209530738450343
24.0,0.2621862495452892
24.0,0.26227719170607494
24.0,0.2623681338668607
24.0,0.2624590760276464
24.0,0.26255001818843215
24.0,0.2626409603492179
24.0,0.2627319025100036
24.0,0.26282284467078937
24.0,0.2629137868315751
24.0,0.2630047289923609
24.0,0.2630956711531466
24.0,0.26318661331393234
24.0,0.2632775554747181
24.0,0.2633684976355038
24.0,0.26345943979628955
24.0,0.2635503819570753
24.0,0.26364132411786106
24.0,0.26373226627864677
24.0,0.2638232084394325
24.0,0.2639141506002183
24.0,0.264005092761004
24.0,0.26409603492178974
24.0,0.2641869770825755
24.0,0.26427791924336125
24.0,0.26436886140414695
24.0,0.2644598035649327
24.0,0.26455074572571846
24.0,0.26464168788650416
24.0,0.2647326300472899
24.0,0.2648235722080757
24.0,0.26491451436886143
24.0,0.26500545652964713
24.0,0.2650963986904329
24.0,0.26518734085121864
24.0,0.26527828301200435
24.0,0.2653692251727901
24.0,0.26546016733357586
24.0,0.26555110949436156
24.0,0.2656420516551473
24.0,0.26573299381593307
24.0,0.26582393597671883
24.0,0.26591487813750453
24.0,0.2660058202982903
24.0,0.26609676245907604
24.0,0.26618770461986174
24.0,0.2662786467806475
24.0,0.26636958894143326
24.0,0.266460531102219
24.0,0.2665514732630047
24.0,0.26664241542379047
24.0,0.2667333575845762
24.0,0.2668242997453619
24.0,0.2669152419061477
24.0,0.26700618406693344
24.0,0.2670971262277192
24.0,0.2671880683885049
24.0,0.26727901054929065
24.0,0.2673699527100764
24.0,0.2674608948708621
24.0,0.26755183703164787
24.0,0.2676427791924336
24.0,0.2677337213532194
24.0,0.2678246635140051
24.0,0.26791560567479084
24.0,0.2680065478355766
24.0,0.2680974899963623
24.0,0.26818843215714805
24.0,0.2682793743179338
24.0,0.26837031647871956
24.0,0.26846125863950526
24.0,0.268552200800291
24.0,0.2686431429610768
24.0,0.2687340851218625
24.0,0.26882502728264823
24.0,0.268915969443434
24.0,0.2690069116042197
24.0,0.26909785376500545
24.0,0.2691887959257912
24.0,0.26927973808657696
24.0,0.26937068024736266
24.0,0.2694616224081484
24.0,0.26955256456893417
24.0,0.2696435067297199
24.0,0.26973444889050563
24.0,0.2698253910512914
24.0,0.26991633321207714
24.0,0.27000727537286284
24.0,0.2700982175336486
24.0,0.27018915969443436
24.0,0.27028010185522006
24.0,0.2703710440160058
24.0,0.27046198617679157
24.0,0.2705529283375773
24.0,0.270643870498363
24.0,0.2707348126591488
24.0,0.27082575481993454
24.0,0.27091669698072024
24.0,0.271007639141506
24.0,0.27109858130229175
24.0,0.2711895234630775
24.0,0.2712804656238632
24.0,0.27137140778464897
24.0,0.2714623499454347
24.0,0.2715532921062204
24.0,0.2716442342670062
24.0,0.27173517642779194
24.0,0.2718261185885777
24.0,0.2719170607493634
24.0,0.27200800291014915
24.0,0.2720989450709349
24.0,0.2721898872317206
24.0,0.27228082939250636
24.0,0.2723717715532921
24.0,0.2724627137140778
24.0,0.2725536558748636
24.0,0.27264459803564933
24.0,0.2727355401964351
24.0,0.2728264823572208
24.0,0.27291742451800655
24.0,0.2730083666787923
24.0,0.273099308839578
24.0,0.27319025100036376
24.0,0.2732811931611495
24.0,0.2733721353219353
24.0,0.273463077482721
24.0,0.27355401964350673
24.0,0.2736449618042925
24.0,0.2737359039650782
24.0,0.27382684612586394
24.0,0.2739177882866497
24.0,0.27400873044743546
24.0,0.27409967260822116
24.0,0.2741906147690069
24.0,0.27428155692979267
24.0,0.27437249909057837
24.0,0.2744634412513641
24.0,0.2745543834121499
24.0,0.27464532557293564
24.0,0.27473626773372134
24.0,0.2748272098945071
24.0,0.27491815205529285
24.0,0.27500909421607855
24.0,0.2751000363768643
24.0,0.27519097853765007
24.0,0.2752819206984358
24.0,0.2753728628592215
24.0,0.2754638050200073
24.0,0.27555474718079304
24.0,0.27564568934157874
24.0,0.2757366315023645
24.0,0.27582757366315025
24.0,0.27591851582393595
24.0,0.2760094579847217
24.0,0.27610040014550746
24.0,0.2761913423062932
24.0,0.2762822844670789
24.0,0.2763732266278647
24.0,0.27646416878865043
24.0,0.27655511094943613
24.0,0.2766460531102219
24.0,0.27673699527100765
24.0,0.2768279374317934
24.0,0.2769188795925791
24.0,0.27700982175336486
24.0,0.2771007639141506
24.0,0.2771917060749363
24.0,0.2772826482357221
24.0,0.27737359039650783
24.0,0.2774645325572936
24.0,0.2775554747180793
24.0,0.27764641687886504
24.0,0.2777373590396508
24.0,0.2778283012004365
24.0,0.27791924336122226
24.0,0.278010185522008
24.0,0.27810112768279377
24.0,0.27819206984357947
24.0,0.2782830120043652
24.0,0.278373954165151
24.0,0.2784648963259367
24.0,0.27855583848672244
24.0,0.2786467806475082
24.0,0.2787377228082939
24.0,0.27882866496907965
24.0,0.2789196071298654
24.0,0.27901054929065117
24.0,0.27910149145143687
24.0,0.2791924336122226
24.0,0.2792833757730084
24.0,0.2793743179337941
24.0,0.27946526009457984
24.0,0.2795562022553656
24.0,0.27964714441615135
24.0,0.27973808657693705
24.0,0.2798290287377228
24.0,0.27991997089850856
24.0,0.28001091305929426
24.0,0.28010185522008
24.0,0.2801927973808658
24.0,0.28028373954165153
24.0,0.28037468170243723
24.0,0.280465623863223
24.0,0.28055656602400875
24.0,0.28064750818479445
24.0,0.2807384503455802
24.0,0.28082939250636596
24.0,0.2809203346671517
24.0,0.2810112768279374
24.0,0.2811022189887232
24.0,0.28119316114950893
24.0,0.28128410331029463
24.0,0.2813750454710804
24.0,0.28146598763186614
24.0,0.2815569297926519
24.0,0.2816478719534376
24.0,0.28173881411422336
24.0,0.2818297562750091
24.0,0.2819206984357948
24.0,0.28201164059658057
24.0,0.2821025827573663
24.0,0.28219352491815203
24.0,0.2822844670789378
24.0,0.28237540923972354
24.0,0.2824663514005093
24.0,0.282557293561295
24.0,0.28264823572208075
24.0,0.2827391778828665
24.0,0.2828301200436522
24.0,0.28292106220443797
24.0,0.2830120043652237
24.0,0.2831029465260095
24.0,0.2831938886867952
24.0,0.28328483084758094
24.0,0.2833757730083667
24.0,0.2834667151691524
24.0,0.28355765732993815
24.0,0.2836485994907239
24.0,0.28373954165150966
24.0,0.28383048381229536
24.0,0.2839214259730811
24.0,0.2840123681338669
24.0,0.2841033102946526
24.0,0.28419425245543833
24.0,0.2842851946162241
24.0,0.28437613677700985
24.0,0.28446707893779555
24.0,0.2845580210985813
24.0,0.28464896325936706
24.0,0.28473990542015276
24.0,0.2848308475809385
24.0,0.2849217897417243
24.0,0.28501273190251003
24.0,0.28510367406329573
24.0,0.2851946162240815
24.0,0.28528555838486724
24.0,0.28537650054565294
24.0,0.2854674427064387
24.0,0.28555838486722446
24.0,0.28564932702801016
24.0,0.2857402691887959
24.0,0.28583121134958167
24.0,0.2859221535103674
24.0,0.28601309567115313
24.0,0.2861040378319389
24.0,0.28619497999272464
24.0,0.28628592215351034
24.0,0.2863768643142961
24.0,0.28646780647508185
24.0,0.2865587486358676
24.0,0.2866496907966533
24.0,0.28674063295743907
24.0,0.2868315751182248
24.0,0.2869225172790105
24.0,0.2870134594397963
24.0,0.28710440160058204
24.0,0.2871953437613678
24.0,0.2872862859221535
24.0,0.28737722808293925
24.0,0.287468170243725
24.0,0.2875591124045107
24.0,0.28765005456529646
24.0,0.2877409967260822
24.0,0.287831938886868
24.0,0.2879228810476537
24.0,0.28801382320843943
24.0,0.2881047653692252
24.0,0.2881957075300109
24.0,0.28828664969079665
24.0,0.2883775918515824
24.0,0.28846853401236816
24.0,0.28855947617315386
24.0,0.2886504183339396
24.0,0.2887413604947254
24.0,0.2888323026555111
24.0,0.28892324481629683
24.0,0.2890141869770826
24.0,0.2891051291378683
24.0,0.28919607129865404
24.0,0.2892870134594398
24.0,0.28937795562022556
24.0,0.28946889778101126
24.0,0.289559839941797
24.0,0.28965078210258277
24.0,0.28974172426336847
24.0,0.28983266642415423
24.0,0.28992360858494
24.0,0.29001455074572574
24.0,0.29010549290651144
24.0,0.2901964350672972
24.0,0.29028737722808295
24.0,0.29037831938886866
24.0,0.2904692615496544
24.0,0.29056020371044017
24.0,0.2906511458712259
24.0,0.2907420880320116
24.0,0.2908330301927974
24.0,0.29092397235358314
24.0,0.29101491451436884
24.0,0.2911058566751546
24.0,0.29119679883594035
24.0,0.2912877409967261
24.0,0.2913786831575118
24.0,0.29146962531829756
24.0,0.2915605674790833
24.0,0.291651509639869
24.0,0.2917424518006548
24.0,0.29183339396144053
24.0,0.2919243361222263
24.0,0.292015278283012
24.0,0.29210622044379775
24.0,0.2921971626045835
24.0,0.2922881047653692
24.0,0.29237904692615496
24.0,0.2924699890869407
24.0,0.2925609312477264
24.0,0.2926518734085122
24.0,0.29274281556929793
24.0,0.2928337577300837
24.0,0.2929246998908694
24.0,0.29301564205165515
24.0,0.2931065842124409
24.0,0.2931975263732266
24.0,0.29328846853401236
24.0,0.2933794106947981
24.0,0.29347035285558387
24.0,0.29356129501636957
24.0,0.29365223717715533
24.0,0.2937431793379411
24.0,0.2938341214987268
24.0,0.29392506365951254
24.0,0.2940160058202983
24.0,0.29410694798108405
24.0,0.29419789014186976
24.0,0.2942888323026555
24.0,0.29437977446344127
24.0,0.29447071662422697
24.0,0.2945616587850127
24.0,0.2946526009457985
24.0,0.29474354310658424
24.0,0.29483448526736994
24.0,0.2949254274281557
24.0,0.29501636958894145
25.0,0.29510731174972715
25.0,0.2951982539105129
25.0,0.29528919607129867
25.0,0.2953801382320844
25.0,0.2954710803928701
25.0,0.2955620225536559
25.0,0.29565296471444164
25.0,0.29574390687522734
25.0,0.2958348490360131
25.0,0.29592579119679885
25.0,0.29601673335758455
25.0,0.2961076755183703
25.0,0.29619861767915606
25.0,0.2962895598399418
25.0,0.2963805020007275
25.0,0.2964714441615133
25.0,0.29656238632229903
25.0,0.29665332848308473
25.0,0.2967442706438705
25.0,0.29683521280465625
25.0,0.296926154965442
25.0,0.2970170971262277
25.0,0.29710803928701346
25.0,0.2971989814477992
25.0,0.2972899236085849
25.0,0.2973808657693707
25.0,0.29747180793015643
25.0,0.2975627500909422
25.0,0.2976536922517279
25.0,0.29774463441251364
25.0,0.2978355765732994
25.0,0.2979265187340851
25.0,0.29801746089487086
25.0,0.2981084030556566
25.0,0.29819934521644237
25.0,0.29829028737722807
25.0,0.2983812295380138
25.0,0.2984721716987996
25.0,0.2985631138595853
25.0,0.29865405602037104
25.0,0.2987449981811568
25.0,0.29883594034194255
25.0,0.29892688250272825
25.0,0.299017824663514
25.0,0.29910876682429977
25.0,0.29919970898508547
25.0,0.2992906511458712
25.0,0.299381593306657
25.0,0.2994725354674427
25.0,0.29956347762822844
25.0,0.2996544197890142
25.0,0.29974536194979995
25.0,0.29983630411058565
25.0,0.2999272462713714
25.0,0.30001818843215716
25.0,0.30010913059294286
25.0,0.3002000727537286
25.0,0.3002910149145144
25.0,0.30038195707530013
25.0,0.30047289923608583
25.0,0.3005638413968716
25.0,0.30065478355765735
25.0,0.30074572571844305
25.0,0.3008366678792288
25.0,0.30092761004001456
25.0,0.3010185522008003
25.0,0.301109494361586
25.0,0.3012004365223718
25.0,0.30129137868315753
25.0,0.30138232084394323
25.0,0.301473263004729
25.0,0.30156420516551474
25.0,0.3016551473263005
25.0,0.3017460894870862
25.0,0.30183703164787196
25.0,0.3019279738086577
25.0,0.3020189159694434
25.0,0.30210985813022917
25.0,0.3022008002910149
25.0,0.3022917424518007
25.0,0.3023826846125864
25.0,0.30247362677337214
25.0,0.3025645689341579
25.0,0.3026555110949436
25.0,0.30274645325572935
25.0,0.3028373954165151
25.0,0.3029283375773008
25.0,0.30301927973808657
25.0,0.3031102218988723
25.0,0.3032011640596581
25.0,0.3032921062204438
25.0,0.30338304838122954
25.0,0.3034739905420153
25.0,0.303564932702801
25.0,0.30365587486358675
25.0,0.3037468170243725
25.0,0.30383775918515826
25.0,0.30392870134594396
25.0,0.3040196435067297
25.0,0.3041105856675155
25.0,0.3042015278283012
25.0,0.30429246998908693
25.0,0.3043834121498727
25.0,0.30447435431065845
25.0,0.30456529647144415
25.0,0.3046562386322299
25.0,0.30474718079301566
25.0,0.30483812295380136
25.0,0.3049290651145871
25.0,0.3050200072753729
25.0,0.30511094943615863
25.0,0.30520189159694433
25.0,0.3052928337577301
25.0,0.30538377591851584
25.0,0.30547471807930154
25.0,0.3055656602400873
25.0,0.30565660240087306
25.0,0.30574754456165876
25.0,0.3058384867224445
25.0,0.30592942888323027
25.0,0.306020371044016
25.0,0.3061113132048017
25.0,0.3062022553655875
25.0,0.30629319752637324
25.0,0.30638413968715894
25.0,0.3064750818479447
25.0,0.30656602400873045
25.0,0.3066569661695162
25.0,0.3067479083303019
25.0,0.30683885049108767
25.0,0.3069297926518734
25.0,0.3070207348126591
25.0,0.3071116769734449
25.0,0.30720261913423064
25.0,0.3072935612950164
25.0,0.3073845034558021
25.0,0.30747544561658785
25.0,0.3075663877773736
25.0,0.3076573299381593
25.0,0.30774827209894506
25.0,0.3078392142597308
25.0,0.3079301564205166
25.0,0.3080210985813023
25.0,0.30811204074208803
25.0,0.3082029829028738
25.0,0.3082939250636595
25.0,0.30838486722444525
25.0,0.308475809385231
25.0,0.30856675154601676
25.0,0.30865769370680246
25.0,0.3087486358675882
25.0,0.308839578028374
25.0,0.3089305201891597
25.0,0.30902146234994543
25.0,0.3091124045107312
25.0,0.3092033466715169
25.0,0.30929428883230264
25.0,0.3093852309930884
25.0,0.30947617315387416
25.0,0.30956711531465986
25.0,0.3096580574754456
25.0,0.30974899963623137
25.0,0.30983994179701707
25.0,0.3099308839578028
25.0,0.3100218261185886
25.0,0.31011276827937434
25.0,0.31020371044016004
25.0,0.3102946526009458
25.0,0.31038559476173155
25.0,0.31047653692251725
25.0,0.310567479083303
25.0,0.31065842124408877
25.0,0.3107493634048745
25.0,0.3108403055656602
25.0,0.310931247726446
25.0,0.31102218988723174
25.0,0.31111313204801744
25.0,0.3112040742088032
25.0,0.31129501636958895
25.0,0.3113859585303747
25.0,0.3114769006911604
25.0,0.31156784285194616
25.0,0.3116587850127319
25.0,0.3117497271735176
25.0,0.3118406693343034
25.0,0.31193161149508913
25.0,0.3120225536558749
25.0,0.3121134958166606
25.0,0.31220443797744635
25.0,0.3122953801382321
25.0,0.3123863222990178
25.0,0.31247726445980356
25.0,0.3125682066205893
25.0,0.312659148781375
25.0,0.3127500909421608
25.0,0.31284103310294653
25.0,0.3129319752637323
25.0,0.313022917424518
25.0,0.31311385958530374
25.0,0.3132048017460895
25.0,0.3132957439068752
25.0,0.31338668606766096
25.0,0.3134776282284467
25.0,0.31356857038923247
25.0,0.31365951255001817
25.0,0.3137504547108039
25.0,0.3138413968715897
25.0,0.3139323390323754
25.0,0.31402328119316114
25.0,0.3141142233539469
25.0,0.31420516551473265
25.0,0.31429610767551835
25.0,0.3143870498363041
25.0,0.31447799199708987
25.0,0.31456893415787557
25.0,0.3146598763186613
25.0,0.3147508184794471
25.0,0.31484176064023284
25.0,0.31493270280101854
25.0,0.3150236449618043
25.0,0.31511458712259005
25.0,0.31520552928337575
25.0,0.3152964714441615
25.0,0.31538741360494726
25.0,0.315478355765733
25.0,0.3155692979265187
25.0,0.3156602400873045
25.0,0.31575118224809023
25.0,0.31584212440887593
25.0,0.3159330665696617
25.0,0.31602400873044745
25.0,0.31611495089123315
25.0,0.3162058930520189
25.0,0.31629683521280466
25.0,0.3163877773735904
25.0,0.3164787195343761
25.0,0.3165696616951619
25.0,0.31666060385594763
25.0,0.31675154601673333
25.0,0.3168424881775191
25.0,0.31693343033830484
25.0,0.3170243724990906
25.0,0.3171153146598763
25.0,0.31720625682066206
25.0,0.3172971989814478
25.0,0.3173881411422335
25.0,0.31747908330301927
25.0,0.31757002546380503
25.0,0.3176609676245908
25.0,0.3177519097853765
25.0,0.31784285194616224
25.0,0.317933794106948
25.0,0.3180247362677337
25.0,0.31811567842851945
25.0,0.3182066205893052
25.0,0.31829756275009097
25.0,0.31838850491087667
25.0,0.3184794470716624
25.0,0.3185703892324482
25.0,0.3186613313932339
25.0,0.31875227355401964
25.0,0.3188432157148054
25.0,0.31893415787559115
25.0,0.31902510003637685
25.0,0.3191160421971626
25.0,0.31920698435794836
25.0,0.31929792651873407
25.0,0.3193888686795198
25.0,0.3194798108403056
25.0,0.3195707530010913
25.0,0.31966169516187704
25.0,0.3197526373226628
25.0,0.31984357948344855
25.0,0.31993452164423425
25.0,0.32002546380502
25.0,0.32011640596580576
25.0,0.32020734812659146
25.0,0.3202982902873772
25.0,0.320389232448163
25.0,0.32048017460894873
25.0,0.32057111676973443
25.0,0.3206620589305202
25.0,0.32075300109130594
25.0,0.32084394325209165
25.0,0.3209348854128774
25.0,0.32102582757366316
25.0,0.3211167697344489
25.0,0.3212077118952346
25.0,0.32129865405602037
25.0,0.32138959621680613
25.0,0.32148053837759183
25.0,0.3215714805383776
25.0,0.32166242269916334
25.0,0.3217533648599491
25.0,0.3218443070207348
25.0,0.32193524918152056
25.0,0.3220261913423063
25.0,0.322117133503092
25.0,0.32220807566387777
25.0,0.3222990178246635
25.0,0.3223899599854493
25.0,0.322480902146235
25.0,0.32257184430702074
25.0,0.3226627864678065
25.0,0.3227537286285922
25.0,0.32284467078937795
25.0,0.3229356129501637
25.0,0.3230265551109494
25.0,0.32311749727173517
25.0,0.3232084394325209
25.0,0.3232993815933067
25.0,0.3233903237540924
25.0,0.32348126591487814
25.0,0.3235722080756639
25.0,0.3236631502364496
25.0,0.32375409239723535
25.0,0.3238450345580211
25.0,0.32393597671880686
25.0,0.32402691887959256
25.0,0.3241178610403783
25.0,0.3242088032011641
25.0,0.3242997453619498
25.0,0.32439068752273553
25.0,0.3244816296835213
25.0,0.32457257184430705
25.0,0.32466351400509275
25.0,0.3247544561658785
25.0,0.32484539832666426
25.0,0.32493634048744996
25.0,0.3250272826482357
25.0,0.32511822480902147
25.0,0.32520916696980723
25.0,0.32530010913059293
25.0,0.3253910512913787
25.0,0.32548199345216444
25.0,0.32557293561295014
25.0,0.3256638777737359
25.0,0.32575481993452166
25.0,0.3258457620953074
25.0,0.3259367042560931
25.0,0.32602764641687887
25.0,0.3261185885776646
25.0,0.3262095307384503
25.0,0.3263004728992361
25.0,0.32639141506002184
25.0,0.32648235722080754
25.0,0.3265732993815933
25.0,0.32666424154237905
25.0,0.3267551837031648
25.0,0.3268461258639505
25.0,0.32693706802473627
26.0,0.327028010185522
26.0,0.3271189523463077
26.0,0.3272098945070935
26.0,0.32730083666787924
26.0,0.327391778828665
26.0,0.3274827209894507
26.0,0.32757366315023645
26.0,0.3276646053110222
26.0,0.3277555474718079
26.0,0.32784648963259366
26.0,0.3279374317933794
26.0,0.3280283739541652
26.0,0.3281193161149509
26.0,0.32821025827573663
26.0,0.3283012004365224
26.0,0.3283921425973081
26.0,0.32848308475809385
26.0,0.3285740269188796
26.0,0.32866496907966536
26.0,0.32875591124045106
26.0,0.3288468534012368
26.0,0.3289377955620226
26.0,0.3290287377228083
26.0,0.32911967988359403
26.0,0.3292106220443798
26.0,0.32930156420516554
26.0,0.32939250636595124
26.0,0.329483448526737
26.0,0.32957439068752276
26.0,0.32966533284830846
26.0,0.3297562750090942
26.0,0.32984721716987997
26.0,0.32993815933066567
26.0,0.3300291014914514
26.0,0.3301200436522372
26.0,0.33021098581302294
26.0,0.33030192797380864
26.0,0.3303928701345944
26.0,0.33048381229538015
26.0,0.33057475445616585
26.0,0.3306656966169516
26.0,0.33075663877773737
26.0,0.3308475809385231
26.0,0.3309385230993088
26.0,0.3310294652600946
26.0,0.33112040742088034
26.0,0.33121134958166604
26.0,0.3313022917424518
