SECONDS,prefix_cache_block_evictions_cpu
1746685888.7519817,580640020.0
1746685888.8118105,580839690.0
1746685888.8721137,581039364.0
1746685888.932696,581239040.0
1746685888.9929512,581438718.0
1746685889.0725856,581638499.0
1746685889.1319919,581838283.0
1746685889.1923676,582038069.0
1746685889.2648718,582238017.0
1746685889.3241858,582437969.0
1746685889.3845043,582637924.0
1746685889.445591,582837880.0
1746685889.504938,583037837.0
1746685889.5841565,583237859.0
1746685889.6447413,583437883.0
1746685889.7182329,583638005.0
1746685889.776756,583838127.0
1746685889.8360898,584038249.0
1746685889.9125128,584238470.0
1746685889.9729261,584438692.0
1746685890.0319405,584638915.0
1746685890.1039512,584839207.0
1746685890.1637902,585039502.0
1746685890.2360663,585239865.0
1746685890.2962732,585440229.0
1746685890.3720922,585640884.0
1746685890.431881,585841542.0
1746685890.4919777,586042200.0
1746685890.5518856,586242860.0
1746685890.6126106,586443521.0
1746685890.6726305,586644183.0
1746685890.7323167,586844845.0
1746685890.7916706,587045507.0
1746685890.8520305,587246169.0
1746685890.9426475,587447186.0
1746685891.0036814,587648203.0
1746685891.0636475,587849223.0
1746685891.1242864,588050244.0
1746685891.1836267,588251267.0
1746685891.2442698,588452294.0
1746685891.3034937,588653321.0
1746685891.3635416,588854348.0
1746685891.423508,589055378.0
1746685891.483835,589256408.0
1746685891.5440845,589457438.0
1746685891.6307814,589658693.0
1746685891.6914835,589859949.0
1746685891.7518475,590061205.0
1746685891.8088474,590262461.0
1746685891.8653827,590463717.0
1746685891.9217575,590664977.0
1746685891.9835498,590866238.0
1746685892.0625055,591067630.0
1746685892.1235611,591269023.0
1746685892.1834369,591470417.0
1746685892.2434123,591671814.0
1746685892.319588,591873372.0
1746685892.379545,592074932.0
1746685892.4395313,592276495.0
1746685892.499802,592478058.0
1746685892.5602603,592679622.0
1746685892.6336665,592881221.0
1746685892.7211835,593083461.0
1746685892.7794898,593285701.0
1746685892.8395429,593487941.0
1746685892.8999288,593690181.0
1746685892.9595394,593892424.0
1746685893.0195255,594094669.0
1746685893.07962,594296915.0
1746685893.1398191,594499162.0
1746685893.1997309,594701409.0
1746685893.2609296,594903659.0
1746685893.3200336,595105909.0
1746685893.380398,595308159.0
1746685893.4405942,595510412.0
1746685893.5009592,595712665.0
1746685893.561917,595914919.0
1746685893.623529,596117174.0
1746685893.686046,596319430.0
1746685893.7450998,596521686.0
1746685893.8084688,596723942.0
1746685893.8692405,596926198.0
1746685893.967824,597128616.0
1746685894.0273197,597331035.0
1746685894.087465,597533454.0
1746685894.1474276,597735873.0
1746685894.207377,597938293.0
1746685894.2744644,598140781.0
1746685894.335459,598343269.0
1746685894.3977025,598545791.0
1746685894.4652138,598748605.0
1746685894.5201395,598951419.0
1746685894.5794916,599154235.0
1746685894.64002,599357053.0
1746685894.6995122,599559872.0
1746685894.7595022,599762692.0
1746685894.8194218,599965512.0
1746685894.8794682,600168332.0
1746685894.9394414,600371155.0
1746685895.0185657,600574140.0
1746685895.075548,600777125.0
1746685895.1333857,600980110.0
1746685895.188682,601183095.0
1746685895.2475824,601386083.0
1746685895.3202765,601589137.0
1746685895.379526,601792191.0
1746685895.4417422,601995313.0
1746685895.4960663,602198435.0
1746685895.562273,602401623.0
1746685895.617766,602604814.0
1746685895.6905034,602808103.0
1746685895.7515488,603011394.0
1746685895.8120198,603214685.0
1746685895.8800676,603418009.0
1746685895.9466627,603621432.0
1746685896.0074353,603824856.0
1746685896.0674422,604028280.0
1746685896.1344895,604231737.0
1746685896.1972857,604435293.0
1746685896.2518559,604638852.0
1746685896.3115876,604842412.0
1746685896.386544,605046261.0
1746685896.4475322,605250114.0
1746685896.509075,605453968.0
1746685896.5675185,605657822.0
1746685896.6274261,605861678.0
1746685896.6875622,606065536.0
1746685896.7476175,606269396.0
1746685896.8073761,606473256.0
1746685896.8674233,606677117.0
1746685896.9438105,606881077.0
1746685897.0034754,607085039.0
1746685897.0636053,607289001.0
1746685897.1404605,607493092.0
1746685897.1975026,607697185.0
1746685897.2550452,607901280.0
1746685897.308335,608105376.0
1746685897.3723817,608309601.0
1746685897.4315574,608513831.0
1746685897.4916265,608718062.0
1746685897.5515206,608922294.0
1746685897.6318176,609126977.0
1746685897.6916356,609331663.0
1746685897.7515986,609536351.0
1746685897.8116682,609741039.0
1746685897.8746297,609945728.0
1746685897.9357922,610150419.0
1746685897.9955475,610355111.0
1746685898.0541317,610559803.0
1746685898.1199605,610764495.0
1746685898.179529,610969187.0
1746685898.239501,611173881.0
1746685898.2995145,611378576.0
1746685898.3600185,611583271.0
1746685898.423513,611787970.0
1746685898.5118415,611992767.0
1746685898.5714817,612197565.0
1746685898.6319938,612402365.0
1746685898.699421,612607231.0
1746685898.7594604,612812097.0
1746685898.8304687,613017061.0
1746685898.8917933,613222026.0
1746685898.951874,613426992.0
1746685899.0154982,613632025.0
1746685899.0759852,613837058.0
1746685899.1424494,614042156.0
1746685899.2034945,614247255.0
1746685899.278181,614452677.0
1746685899.339571,614658101.0
1746685899.3995352,614863525.0
1746685899.4594479,615068953.0
1746685899.5198646,615274382.0
1746685899.5795157,615479812.0
1746685899.639521,615685244.0
1746685899.6994598,615890678.0
1746685899.759844,616096112.0
1746685899.8194802,616301546.0
1746685899.9041576,616507365.0
1746685899.9636853,616713185.0
1746685900.0275862,616919007.0
1746685900.0875638,617124829.0
1746685900.1483717,617330652.0
1746685900.2075033,617536476.0
1746685900.2678318,617742302.0
1746685900.3275409,617948129.0
1746685900.3875825,618153956.0
1746685900.4474945,618359786.0
1746685900.5074089,618565616.0
1746685900.5675113,618771448.0
1746685900.6541588,618977314.0
1746685900.7178712,619183215.0
1746685900.781123,619389244.0
1746685900.835936,619595274.0
1746685900.8954887,619801304.0
1746685900.956274,620007336.0
1746685901.0265324,620213433.0
1746685901.0841079,620419531.0
1746685901.1544044,620625695.0
1746685901.2155056,620831861.0
1746685901.287137,621038158.0
1746685901.3471215,621244456.0
1746685901.4074478,621450754.0
1746685901.4674325,621657056.0
1746685901.5384517,621863583.0
1746685901.599447,622070112.0
1746685901.6565516,622276641.0
1746685901.7127943,622483171.0
1746685901.771369,622689701.0
1746685901.8313353,622896233.0
1746685901.891424,623102765.0
1746685901.9825091,623309908.0
1746685902.043404,623517053.0
1746685902.101152,623724199.0
1746685902.1577973,623931346.0
1746685902.2134907,624138494.0
1746685902.2738662,624345645.0
1746685902.3313394,624552798.0
1746685902.3903086,624759951.0
1746685902.4473472,624967108.0
1746685902.5063877,625174265.0
1746685902.5643797,625381424.0
1746685902.6263409,625588583.0
1746685902.6834745,625795742.0
1746685902.7432764,626002901.0
1746685902.803959,626210062.0
1746685902.8651388,626417223.0
1746685902.9243684,626624384.0
1746685902.9848547,626831547.0
1746685903.0450757,627038711.0
1746685903.139782,627245972.0
1746685903.199414,627453235.0
1746685903.2637775,627660500.0
1746685903.3303883,627867831.0
1746685903.384324,628075162.0
1746685903.4503818,628282531.0
1746685903.5138981,628489997.0
1746685903.5686698,628697465.0
1746685903.6316156,628904934.0
1746685903.7039962,629112437.0
1746685903.7825558,629320389.0
1746685903.8435264,629528344.0
1746685903.9019916,629736299.0
1746685903.95704,629944254.0
1746685904.0133302,630152210.0
1746685904.071511,630360168.0
1746685904.1356277,630568126.0
1746685904.195506,630776086.0
1746685904.2553163,630984048.0
1746685904.3157532,631192012.0
1746685904.3754928,631399976.0
1746685904.435416,631607943.0
1746685904.4959702,631815910.0
1746685904.5558734,632023878.0
1746685904.644126,632232040.0
1746685904.703475,632440202.0
1746685904.7634633,632648365.0
1746685904.8233662,632856531.0
1746685904.8833196,633064697.0
1746685904.9433713,633272865.0
1746685905.0133946,633481131.0
1746685905.0688784,633689399.0
1746685905.1251683,633897667.0
1746685905.196008,634105970.0
1746685905.2622495,634314307.0
1746685905.330496,634522711.0
1746685905.3875387,634731115.0
1746685905.4585745,634939650.0
1746685905.5195549,635148186.0
1746685905.5796041,635356724.0
1746685905.6395717,635565264.0
1746685905.7117903,635773934.0
1746685905.7716353,635982606.0
1746685905.832119,636191281.0
1746685905.891551,636399956.0
1746685905.973095,636609177.0
1746685906.03136,636818399.0
1746685906.0929103,637027623.0
1746685906.151451,637236847.0
1746685906.2119298,637446071.0
1746685906.2712798,637655296.0
1746685906.3321233,637864522.0
1746685906.3914003,638073748.0
1746685906.4514139,638282974.0
1746685906.5113945,638492200.0
1746685906.5714624,638701427.0
1746685906.631426,638910656.0
1746685906.6914215,639119886.0
1746685906.751421,639329117.0
1746685906.8113973,639538351.0
1746685906.8722773,639747585.0
1746685906.931371,639956819.0
1746685907.019827,640166248.0
1746685907.0794113,640375678.0
1746685907.1435862,640585108.0
1746685907.2034814,640794540.0
1746685907.263504,641003974.0
1746685907.3234813,641213410.0
1746685907.3915472,641422879.0
1746685907.4578276,641632445.0
1746685907.512625,641842012.0
1746685907.5715067,642051580.0
1746685907.6424258,642261279.0
1746685907.6998038,642470980.0
1746685907.7630453,642680682.0
1746685907.8188808,642890386.0
1746685907.8870685,643100219.0
1746685907.9468958,643310054.0
1746685908.0069182,643519891.0
1746685908.0634856,643729729.0
1746685908.1363912,643939791.0
1746685908.195355,644149855.0
1746685908.2558563,644359920.0
1746685908.3152752,644569986.0
1746685908.3752985,644780052.0
1746685908.4357562,644990119.0
1746685908.4953935,645200186.0
1746685908.5757244,645410350.0
1746685908.6394696,645620515.0
1746685908.6993961,645830682.0
1746685908.7706392,646040884.0
1746685908.8539743,646251600.0
1746685908.91584,646462317.0
1746685908.9758248,646673035.0
1746685909.0355027,646883754.0
1746685909.0955062,647094475.0
1746685909.1570933,647305197.0
1746685909.219473,647515920.0
1746685909.2795825,647726644.0
1746685909.3394885,647937370.0
1746685909.406472,648148096.0
1746685909.4678922,648358823.0
1746685909.5280066,648569550.0
1746685909.5874903,648780277.0
1746685909.6474617,648991004.0
1746685909.7076585,649201732.0
1746685909.7682436,649412461.0
1746685909.858514,649623351.0
1746685909.9194212,649834242.0
1746685909.9791987,650045134.0
1746685910.0357714,650256027.0
1746685910.095276,650466921.0
1746685910.1632352,650677850.0
1746685910.228266,650888846.0
1746685910.2864301,651099842.0
1746685910.3531497,651310937.0
1746685910.411398,651522032.0
1746685910.4713824,651733129.0
1746685910.5423777,651944356.0
1746685910.6044707,652155583.0
1746685910.663389,652366810.0
1746685910.7232962,652578039.0
1746685910.7960649,652789302.0
1746685910.859927,653000599.0
1746685910.9281209,653212058.0
1746685910.9865322,653423518.0
1746685911.047493,653634978.0
1746685911.1075027,653846440.0
1746685911.1675153,654057905.0
1746685911.2396533,654269406.0
1746685911.3144999,654480972.0
1746685911.3755393,654692539.0
1746685911.4472675,654904139.0
1746685911.517934,655115869.0
1746685911.5796492,655327601.0
1746685911.6396327,655539334.0
1746685911.6996596,655751068.0
1746685911.7718587,655962902.0
1746685911.8316662,656174738.0
1746685911.891728,656386576.0
1746685911.9635117,656598448.0
1746685912.033977,656810545.0
1746685912.095723,657022643.0
1746685912.155664,657234743.0
1746685912.215597,657446846.0
1746685912.2755938,657658953.0
1746685912.3357797,657871061.0
1746685912.3953712,658083169.0
1746685912.4721012,658295310.0
1746685912.542055,658507518.0
1746685912.6038568,658719728.0
1746685912.6802738,658932164.0
1746685912.739718,659144600.0
1746685912.7996702,659357039.0
1746685912.859654,659569481.0
1746685912.9198627,659781925.0
1746685912.9796746,659994370.0
1746685913.0396388,660206815.0
1746685913.1295326,660419422.0
1746685913.1932287,660632031.0
1746685913.2535322,660844642.0
1746685913.3156602,661057257.0
1746685913.3780966,661269873.0
1746685913.463027,661482780.0
1746685913.5238385,661695687.0
1746685913.5838752,661908596.0
1746685913.644461,662121507.0
1746685913.703851,662334418.0
1746685913.763826,662547329.0
1746685913.8237333,662760244.0
1746685913.8836331,662973161.0
1746685913.9436924,663186080.0
1746685914.0240898,663399098.0
1746685914.0840228,663612116.0
1746685914.1437368,663825134.0
1746685914.216668,664038411.0
1746685914.2742288,664251690.0
1746685914.3296874,664464971.0
1746685914.3902993,664678253.0
1746685914.4476044,664891536.0
1746685914.5075078,665104820.0
1746685914.5675926,665318104.0
1746685914.6276495,665531390.0
1746685914.7088811,665744838.0
1746685914.7675433,665958286.0
1746685914.8274722,666171736.0
1746685914.8882954,666385188.0
1746685914.9480307,666598640.0
1746685915.0195138,666812191.0
1746685915.0794425,667025742.0
1746685915.1392858,667239294.0
1746685915.2121115,667453041.0
1746685915.271396,667666788.0
1746685915.3313382,667880539.0
1746685915.3918302,668094291.0
1746685915.4513507,668308043.0
1746685915.511294,668521797.0
1746685915.5843728,668735712.0
1746685915.6433318,668949627.0
1746685915.6972895,669163542.0
1746685915.7553854,669377457.0
1746685915.8153014,669591374.0
1746685915.8896573,669805549.0
1746685915.9444685,670019725.0
1746685916.007317,670233904.0
1746685916.068018,670448083.0
1746685916.1274707,670662262.0
1746685916.1875076,670876443.0
1746685916.2474535,671090625.0
1746685916.3081203,671304811.0
1746685916.3877108,671519062.0
1746685916.4480662,671733313.0
1746685916.5182855,671947630.0
1746685916.5753927,672161947.0
1746685916.646897,672376361.0
1746685916.7074769,672590775.0
1746685916.7674613,672805190.0
1746685916.8508837,673020248.0
1746685916.911521,673235306.0
1746685916.9715228,673450366.0
1746685917.0314815,673665428.0
1746685917.0922384,673880490.0
1746685917.1514153,674095552.0
1746685917.211427,674310616.0
1746685917.2713912,674525681.0
1746685917.3313878,674740748.0
1746685917.3914583,674955816.0
1746685917.4515436,675170884.0
1746685917.5119512,675385954.0
1746685917.5713909,675601024.0
1746685917.631397,675816094.0
1746685917.6917317,676031164.0
1746685917.7593746,676246234.0
1746685917.8194451,676461306.0
1746685917.879808,676676379.0
1746685917.9401462,676891454.0
1746685918.0011961,677106531.0
1746685918.0996413,677322216.0
1746685918.1593032,677537902.0
1746685918.2193203,677753590.0
1746685918.279324,677969279.0
1746685918.3392534,678184970.0
1746685918.3992848,678400662.0
1746685918.455268,678616354.0
1746685918.5152397,678832047.0
1746685918.5712755,679047740.0
1746685918.630163,679263433.0
1746685918.6872542,679479127.0
1746685918.7473207,679694822.0
1746685918.8157327,679910519.0
1746685918.8752098,680126216.0
1746685918.9351923,680341915.0
1746685918.9952064,680557615.0
1746685919.0511525,680773315.0
1746685919.1121767,680989016.0
1746685919.17117,681204718.0
1746685919.2498512,681420485.0
1746685919.3031352,681636254.0
1746685919.3700733,681852089.0
1746685919.427211,682067924.0
1746685919.4927564,682283887.0
1746685919.5502858,682499851.0
1746685919.6077387,682715815.0
1746685919.6679385,682931779.0
1746685919.7494159,683148480.0
1746685919.806962,683365182.0
1746685919.8620303,683581884.0
1746685919.918778,683798588.0
1746685919.9782448,684015292.0
1746685920.034983,684231997.0
1746685920.087491,684448702.0
1746685920.1470985,684665409.0
1746685920.2030733,684882116.0
1746685920.260455,685098825.0
1746685920.318989,685315535.0
1746685920.3790789,685532245.0
1746685920.4349668,685748955.0
1746685920.4950926,685965666.0
1746685920.5510364,686182377.0
1746685920.61153,686399089.0
1746685920.6668367,686615801.0
1746685920.7259223,686832513.0
1746685920.782921,687049226.0
1746685920.8429873,687265941.0
1746685920.9029846,687482657.0
1746685920.9599216,687699374.0
1746685921.0231948,687916091.0
1746685921.1061249,688132843.0
