SECONDS,prefix_cache_block_hits
1746688549.8234258,179490781.0
1746688549.8675518,179522348.0
1746688549.9114637,179553915.0
1746688549.95579,179585482.0
1746688550.0003314,179617049.0
1746688550.0452611,179648616.0
1746688550.0906136,179680183.0
1746688550.136053,179711750.0
1746688550.1818867,179743317.0
1746688550.2279866,179774884.0
1746688550.2744508,179806451.0
1746688550.3213637,179838018.0
1746688550.3686457,179869585.0
1746688550.4162931,179901152.0
1746688550.464655,179932719.0
1746688550.5132992,179964286.0
1746688550.562098,179995853.0
1746688550.6116571,180027420.0
1746688550.6608205,180058987.0
1746688550.7104743,180090554.0
1746688550.7604473,180122121.0
1746688550.8109176,180153688.0
1746688550.8616784,180185255.0
1746688550.9129071,180216822.0
1746688550.9644825,180248389.0
1746688551.0164099,180279956.0
1746688551.0687547,180311523.0
1746688551.1213415,180343090.0
1746688551.1742873,180374657.0
1746688551.2275226,180406224.0
1746688551.2815223,180437791.0
1746688551.3356724,180469358.0
1746688551.3899941,180500925.0
1746688551.444951,180532492.0
1746688551.499848,180564059.0
1746688551.555591,180595626.0
1746688551.6115406,180627193.0
1746688551.6680586,180658760.0
1746688551.7245991,180690327.0
1746688551.7825902,180721894.0
1746688551.840153,180753461.0
1746688551.898285,180785028.0
1746688551.9558742,180816595.0
1746688552.0140295,180848162.0
1746688552.0726376,180879729.0
1746688552.1315122,180911296.0
1746688552.1912756,180942863.0
1746688552.2508357,180974430.0
1746688552.310627,181005997.0
1746688552.371075,181037564.0
1746688552.4316232,181069131.0
1746688552.492463,181100698.0
1746688552.5535593,181132265.0
1746688552.6149998,181163832.0
1746688552.6767037,181195399.0
1746688552.7389271,181226966.0
1746688552.8013308,181258533.0
1746688552.8642623,181290100.0
1746688552.927843,181321667.0
1746688552.9915128,181353234.0
1746688553.0552707,181384801.0
1746688553.1193657,181416368.0
1746688553.1843777,181447935.0
1746688553.2492437,181479502.0
1746688553.314605,181511069.0
1746688553.380288,181542636.0
1746688553.4461174,181574203.0
1746688553.5124595,181605770.0
1746688553.578697,181637337.0
1746688553.6451547,181668904.0
1746688553.7127714,181700471.0
1746688553.780441,181732038.0
1746688553.848673,181763605.0
1746688553.9174924,181795172.0
1746688553.9866385,181826739.0
1746688554.0558763,181858306.0
1746688554.1258237,181889873.0
1746688554.196161,181921440.0
1746688554.266955,181953007.0
1746688554.3377655,181984574.0
1746688554.4087317,182016141.0
1746688554.480508,182047708.0
1746688554.5523698,182079275.0
1746688554.624144,182110842.0
1746688554.6967309,182142409.0
1746688554.7694957,182173976.0
1746688554.8424463,182205543.0
1746688554.9167588,182237110.0
1746688554.9904704,182268677.0
1746688555.0642457,182300244.0
1746688555.1389503,182331811.0
1746688555.2137969,182363378.0
1746688555.2890637,182394945.0
1746688555.364382,182426512.0
1746688555.4407136,182458079.0
1746688555.5172474,182489646.0
1746688555.593992,182521213.0
1746688555.6726453,182552780.0
1746688555.7497492,182584347.0
1746688555.8272884,182615914.0
1746688555.9050305,182647481.0
1746688555.9831018,182679048.0
1746688556.061926,182710615.0
1746688556.1410441,182742182.0
1746688556.2205963,182773749.0
1746688556.3004458,182805316.0
1746688556.3805919,182836883.0
1746688556.4612095,182868450.0
1746688556.5422642,182900017.0
1746688556.6234212,182931584.0
1746688556.7044053,182963151.0
1746688556.7863066,182994718.0
1746688556.8685188,183026285.0
1746688556.9512541,183057852.0
1746688557.0337434,183089419.0
1746688557.1167428,183120986.0
1746688557.2013366,183152553.0
1746688557.2859478,183184120.0
1746688557.3710766,183215687.0
1746688557.4566422,183247254.0
1746688557.542405,183278821.0
1746688557.6282408,183310388.0
1746688557.7134564,183341955.0
1746688557.7985058,183373522.0
1746688557.884158,183405089.0
1746688557.9697952,183436656.0
1746688558.0563154,183468223.0
1746688558.1438725,183499790.0
1746688558.2314892,183531357.0
1746688558.319604,183562924.0
1746688558.4075353,183594491.0
1746688558.4954965,183626058.0
1746688558.5841289,183657625.0
1746688558.6722615,183689192.0
1746688558.7609634,183720759.0
1746688558.8504398,183752326.0
1746688558.9398983,183783893.0
1746688559.0303125,183815460.0
1746688559.119951,183847027.0
1746688559.2104743,183878594.0
1746688559.3011646,183910161.0
1746688559.3924553,183941728.0
1746688559.4841533,183973295.0
1746688559.5757349,184004862.0
1746688559.6679406,184036429.0
1746688559.7602139,184067996.0
1746688559.8530142,184099563.0
1746688559.946239,184131130.0
1746688560.0395508,184162697.0
1746688560.133248,184194264.0
1746688560.2275202,184225831.0
1746688560.3221877,184257398.0
1746688560.4176025,184288965.0
1746688560.5128357,184320532.0
1746688560.608208,184352099.0
1746688560.703753,184383666.0
1746688560.7997196,184415233.0
1746688560.90418,184446832.0
1746688560.9606283,184478463.0
1746688561.0099108,184510094.0
1746688561.0656817,184541757.0
1746688561.1150856,184573420.0
1746688561.1649802,184605083.0
1746688561.2205975,184636810.0
1746688561.2756164,184668569.0
1746688561.3308296,184700360.0
1746688561.3864036,184732183.0
1746688561.442134,184764038.0
1746688561.5205185,184795925.0
1746688561.5721948,184827812.0
1746688561.6239302,184859699.0
1746688561.6760151,184891586.0
1746688561.728715,184923473.0
1746688561.7817085,184955360.0
1746688561.834969,184987247.0
1746688561.8884847,185019134.0
1746688561.9418592,185051021.0
1746688561.9955676,185082908.0
1746688562.049826,185114795.0
1746688562.1042295,185146682.0
1746688562.1589866,185178569.0
1746688562.2142737,185210456.0
1746688562.269401,185242343.0
1746688562.3249474,185274230.0
1746688562.3811452,185306117.0
1746688562.4376814,185338004.0
1746688562.494611,185369891.0
1746688562.5518596,185401778.0
1746688562.6092331,185433665.0
1746688562.667209,185465552.0
1746688562.7243707,185497439.0
1746688562.78175,185529326.0
1746688562.8397074,185561213.0
1746688562.8977904,185593100.0
1746688562.9567506,185624987.0
1746688563.0155056,185656874.0
1746688563.0744648,185688761.0
1746688563.1337037,185720648.0
1746688563.193181,185752535.0
1746688563.253147,185784422.0
1746688563.313618,185816309.0
1746688563.3741074,185848196.0
1746688563.435275,185880083.0
1746688563.5162818,185912002.0
1746688563.5694256,185943921.0
1746688563.6383133,185975872.0
1746688563.6886578,186007855.0
1746688563.7389524,186039870.0
1746688563.7905273,186071917.0
1746688563.8349402,186103964.0
1746688563.8944473,186136043.0
1746688563.9395995,186168122.0
1746688563.9847786,186200201.0
1746688564.030402,186232280.0
1746688564.0758662,186264359.0
1746688564.1222763,186296438.0
1746688564.1693559,186328517.0
1746688564.21627,186360596.0
1746688564.2638414,186392675.0
1746688564.3119812,186424754.0
1746688564.3596888,186456833.0
1746688564.4299934,186488944.0
1746688564.475783,186521055.0
1746688564.5212476,186553166.0
1746688564.567401,186585277.0
1746688564.613566,186617388.0
1746688564.66064,186649499.0
1746688564.7083385,186681610.0
1746688564.7562144,186713721.0
1746688564.8040245,186745832.0
1746688564.8520463,186777943.0
1746688564.9009144,186810054.0
1746688564.9504108,186842165.0
1746688564.999488,186874276.0
1746688565.1065996,186906419.0
1746688565.1538696,186938562.0
1746688565.2011042,186970705.0
1746688565.2486687,187002848.0
1746688565.2964535,187034991.0
1746688565.3446553,187067134.0
1746688565.3931897,187099277.0
1746688565.4415536,187131420.0
1746688565.4909115,187163563.0
1746688565.540452,187195706.0
1746688565.5901468,187227849.0
1746688565.639834,187259992.0
1746688565.689831,187292135.0
1746688565.7406535,187324278.0
1746688565.7917702,187356421.0
1746688565.8428876,187388564.0
1746688565.8950558,187420707.0
1746688565.9467785,187452850.0
1746688565.9990811,187484993.0
1746688566.0517638,187517136.0
1746688566.1047852,187549279.0
1746688566.158062,187581422.0
1746688566.2116797,187613565.0
1746688566.2651336,187645708.0
1746688566.319337,187677851.0
1746688566.3738208,187709994.0
1746688566.4282367,187742137.0
1746688566.4830008,187774280.0
1746688566.5379815,187806423.0
1746688566.593788,187838566.0
1746688566.6498113,187870709.0
1746688566.7057245,187902852.0
1746688566.7623684,187934995.0
1746688566.819411,187967138.0
1746688566.876606,187999281.0
1746688566.9342773,188031424.0
1746688566.992188,188063567.0
1746688567.050474,188095710.0
1746688567.1093254,188127853.0
1746688567.168288,188159996.0
1746688567.2274635,188192139.0
1746688567.286803,188224282.0
1746688567.3458462,188256425.0
1746688567.405275,188288568.0
1746688567.4654384,188320711.0
1746688567.5264778,188352854.0
1746688567.5874777,188384997.0
1746688567.6484833,188417140.0
1746688567.7101982,188449283.0
1746688567.7721465,188481426.0
1746688567.834316,188513569.0
1746688567.8970442,188545712.0
1746688567.9600048,188577855.0
1746688568.0234456,188609998.0
1746688568.08692,188642141.0
1746688568.1501615,188674284.0
1746688568.2143,188706427.0
1746688568.2788932,188738570.0
1746688568.3433282,188770713.0
1746688568.4080737,188802856.0
1746688568.482341,188835031.0
1746688568.5327935,188867206.0
1746688568.5928442,188899413.0
1746688568.642913,188931620.0
1746688568.6936102,188963827.0
1746688568.7446077,188996034.0
1746688568.8035634,189028273.0
1746688568.8851542,189060544.0
1746688568.9362905,189092815.0
1746688568.9878378,189125086.0
1746688569.0386822,189157357.0
1746688569.0900488,189189628.0
1746688569.1418095,189221899.0
1746688569.1938918,189254170.0
1746688569.2457962,189286441.0
1746688569.2979681,189318712.0
1746688569.3500795,189350983.0
1746688569.4017787,189383254.0
1746688569.4546692,189415525.0
1746688569.5081317,189447796.0
1746688569.5623896,189480067.0
1746688569.61711,189512338.0
1746688569.6718235,189544609.0
1746688569.7270007,189576880.0
1746688569.7823403,189609151.0
1746688569.8380089,189641422.0
1746688569.893969,189673693.0
1746688569.9501555,189705964.0
1746688570.0068722,189738235.0
1746688570.0638306,189770506.0
1746688570.1207173,189802777.0
1746688570.1778977,189835048.0
1746688570.2354565,189867319.0
1746688570.2936466,189899590.0
1746688570.3514357,189931861.0
1746688570.4087815,189964132.0
1746688570.4679947,189996403.0
1746688570.5275135,190028674.0
1746688570.6222553,190060977.0
1746688570.6929185,190093664.0
1746688570.722886,190126351.0
1746688570.7512743,190159038.0
1746688570.7797916,190191725.0
1746688570.8082714,190224412.0
1746688570.8368652,190257099.0
1746688570.8654046,190289786.0
1746688570.893515,190322473.0
1746688570.9214587,190355160.0
1746688570.9495687,190387847.0
1746688570.9778166,190420534.0
1746688571.0057042,190453221.0
1746688571.0336337,190485908.0
1746688571.0619476,190518595.0
1746688571.0901926,190551282.0
1746688571.118387,190583969.0
1746688571.1778479,190616688.0
1746688571.2311287,190649407.0
1746688571.2933304,190682158.0
1746688571.346783,190714909.0
1746688571.40047,190747660.0
1746688571.432582,190780411.0
1746688571.4614732,190813162.0
1746688571.490259,190845913.0
1746688571.5187192,190878664.0
1746688571.547117,190911415.0
1746688571.576888,190944166.0
1746688571.6045868,190976917.0
1746688571.6322274,191009668.0
1746688571.6601236,191042419.0
1746688571.6883006,191075170.0
1746688571.716578,191107921.0
1746688571.7444775,191140672.0
1746688571.772263,191173423.0
1746688571.7996864,191206174.0
1746688571.827566,191238925.0
1746688571.8555152,191271676.0
1746688571.8834524,191304427.0
1746688571.9113464,191337178.0
1746688571.9391682,191369929.0
1746688571.9666035,191402680.0
1746688571.9950244,191435431.0
1746688572.0231843,191468182.0
1746688572.0507648,191500933.0
1746688572.0783167,191533684.0
1746688572.1064613,191566435.0
1746688572.1345496,191599186.0
1746688572.1626039,191631937.0
1746688572.190538,191664688.0
1746688572.2185023,191697439.0
1746688572.246397,191730190.0
1746688572.2744825,191762941.0
1746688572.3025758,191795692.0
1746688572.330786,191828443.0
1746688572.3622737,191861194.0
1746688572.3872123,191893945.0
1746688572.4119744,191926696.0
1746688572.436734,191959447.0
1746688572.4619405,191992198.0
1746688572.4866872,192024949.0
1746688572.5114322,192057700.0
1746688572.536693,192090451.0
1746688572.5618017,192123202.0
1746688572.5868716,192155953.0
1746688572.6120665,192188704.0
1746688572.6371586,192221455.0
1746688572.6618347,192254206.0
1746688572.686983,192286957.0
1746688572.7121987,192319708.0
1746688572.7374663,192352459.0
1746688572.7626173,192385210.0
1746688572.7877352,192417961.0
1746688572.8124375,192450712.0
1746688572.8370914,192483463.0
1746688572.8623362,192516214.0
1746688572.8870788,192548965.0
1746688572.9116817,192581716.0
1746688572.9367814,192614467.0
1746688572.9619017,192647218.0
1746688572.987595,192679969.0
1746688573.0110118,192712720.0
1746688573.0342846,192745471.0
1746688573.0575135,192778222.0
1746688573.0811734,192810973.0
1746688573.1050563,192843724.0
1746688573.1288533,192876475.0
1746688573.152573,192909226.0
1746688573.1760178,192941977.0
1746688573.199266,192974728.0
1746688573.222489,193007479.0
1746688573.2775342,193040262.0
1746688573.3357327,193073077.0
1746688573.385184,193105892.0
1746688573.435308,193138707.0
1746688573.4631069,193171522.0
1746688573.488427,193204337.0
1746688573.513838,193237152.0
1746688573.5388367,193269967.0
1746688573.5637267,193302782.0
1746688573.5892618,193335597.0
1746688573.742333,193368444.0
1746688573.7892535,193401291.0
1746688573.8362272,193434138.0
1746688573.884037,193466985.0
1746688573.9325266,193499832.0
1746688573.9812539,193532679.0
1746688574.030765,193565526.0
1746688574.0801895,193598373.0
1746688574.1297672,193631220.0
1746688574.1801307,193664067.0
1746688574.2308164,193696914.0
1746688574.2818718,193729761.0
1746688574.3332534,193762608.0
1746688574.3845649,193795455.0
1746688574.4360902,193828302.0
1746688574.488538,193861149.0
1746688574.5412662,193893996.0
1746688574.5944104,193926843.0
1746688574.6475022,193959690.0
1746688574.700754,193992537.0
1746688574.7542033,194025384.0
1746688574.807985,194058231.0
1746688574.8626962,194091078.0
1746688574.9168406,194123925.0
1746688574.971505,194156772.0
1746688575.026695,194189619.0
1746688575.0816066,194222466.0
1746688575.1366632,194255313.0
1746688575.1924565,194288160.0
1746688575.2480779,194321007.0
1746688575.3037605,194353854.0
1746688575.3604662,194386701.0
1746688575.4175766,194419548.0
1746688575.4770687,194452395.0
1746688575.5329964,194485242.0
1746688575.5890338,194518089.0
1746688575.645088,194550936.0
1746688575.7013955,194583783.0
1746688575.758478,194616630.0
1746688575.8154962,194649477.0
1746688575.872805,194682324.0
1746688575.9312303,194715171.0
1746688575.9901576,194748018.0
1746688576.0489616,194780865.0
1746688576.1086774,194813712.0
1746688576.168473,194846559.0
1746688576.2274992,194879406.0
1746688576.287626,194912253.0
1746688576.3479443,194945100.0
1746688576.409137,194977947.0
1746688576.4701457,195010794.0
1746688576.5317342,195043641.0
1746688576.5929894,195076488.0
1746688576.6543663,195109335.0
1746688576.716632,195142182.0
1746688576.7790077,195175029.0
1746688576.8415227,195207876.0
1746688576.9046736,195240723.0
1746688576.9682746,195273570.0
1746688577.0318735,195306417.0
1746688577.0963805,195339264.0
1746688577.1607175,195372111.0
1746688577.2252014,195404958.0
1746688577.2902205,195437805.0
1746688577.3559637,195470652.0
1746688577.421976,195503499.0
1746688577.488336,195536346.0
1746688577.5551517,195569193.0
1746688577.6216931,195602040.0
1746688577.6885161,195634887.0
1746688577.7564118,195667734.0
1746688577.8239543,195700581.0
1746688577.8919957,195733428.0
1746688577.9606595,195766275.0
1746688578.0296154,195799122.0
1746688578.0987396,195831969.0
1746688578.1684952,195864816.0
1746688578.2381997,195897663.0
1746688578.307648,195930510.0
1746688578.3777163,195963357.0
1746688578.448399,195996204.0
1746688578.519728,196029051.0
1746688578.591171,196061898.0
1746688578.6631904,196094745.0
1746688578.7348769,196127592.0
