SECONDS,prefix_cache_block_evictions
1746688376.2752173,0.0
1746688376.289711,0.0
1746688376.3042197,0.0
1746688376.3187215,0.0
1746688376.3331792,0.0
1746688376.3477309,0.0
1746688376.3622873,0.0
1746688376.3768487,0.0
1746688376.391326,0.0
1746688376.4058747,0.0
1746688376.420418,0.0
1746688376.4350114,0.0
1746688376.4495378,0.0
1746688376.464142,0.0
1746688376.4789345,0.0
1746688376.493401,0.0
1746688376.5079427,0.0
1746688376.522412,0.0
1746688376.5369337,0.0
1746688376.5515358,0.0
1746688376.5662093,0.0
1746688376.580766,0.0
1746688376.5953362,0.0
1746688376.609942,0.0
1746688376.624501,0.0
1746688376.6391177,0.0
1746688376.6538515,0.0
1746688376.6684446,0.0
1746688376.6829386,0.0
1746688376.6974916,0.0
1746688376.7121744,0.0
1746688376.7267065,0.0
1746688376.74119,0.0
1746688376.7557218,0.0
1746688376.7704356,0.0
1746688376.785132,0.0
1746688376.799748,0.0
1746688376.8144538,0.0
1746688376.8289883,0.0
1746688376.8435905,0.0
1746688376.858183,0.0
1746688376.8727372,0.0
1746688376.887372,0.0
1746688376.9019845,0.0
1746688376.9166002,0.0
1746688376.9311543,0.0
1746688376.9458704,0.0
1746688376.960554,0.0
1746688376.9751499,0.0
1746688376.9897985,0.0
1746688377.0044491,0.0
1746688377.0191288,0.0
1746688377.0337577,0.0
1746688377.0485008,0.0
1746688377.063019,0.0
1746688377.0775568,0.0
1746688377.0919962,0.0
1746688377.106562,0.0
1746688377.1210492,0.0
1746688377.135486,0.0
1746688377.1501417,0.0
1746688377.1646771,0.0
1746688377.1794112,0.0
1746688377.1940436,0.0
1746688377.20863,0.0
1746688377.2232249,0.0
1746688377.2378228,0.0
1746688377.2523696,0.0
1746688377.2669137,0.0
1746688377.2814424,0.0
1746688377.2960205,0.0
1746688377.3106263,0.0
1746688377.3251584,0.0
1746688377.3395817,0.0
1746688377.3541768,0.0
1746688377.3686764,0.0
1746688377.3832617,0.0
1746688377.3979125,0.0
1746688377.4125917,0.0
1746688377.427083,0.0
1746688377.441651,0.0
1746688377.4561677,0.0
1746688377.4707277,0.0
1746688377.485219,0.0
1746688377.4997294,0.0
1746688377.5143206,0.0
1746688377.5288396,0.0
1746688377.5433438,0.0
1746688377.5579445,0.0
1746688377.5724838,0.0
1746688377.5869677,0.0
1746688377.6015558,0.0
1746688377.61607,0.0
1746688377.6307287,0.0
1746688377.6454215,0.0
1746688377.6599472,0.0
1746688377.6744876,0.0
1746688377.6890125,0.0
1746688377.7035913,0.0
1746688377.7182057,0.0
1746688377.7327702,0.0
1746688377.7473583,0.0
1746688377.7619038,0.0
1746688377.7763934,0.0
1746688377.7909832,0.0
1746688377.8055084,0.0
1746688377.8201492,0.0
1746688377.8348296,0.0
1746688377.8494682,0.0
1746688377.8639557,0.0
1746688377.8787212,0.0
1746688377.8933475,0.0
1746688377.907957,0.0
1746688377.9527087,0.0
1746688377.991762,0.0
1746688378.007532,0.0
1746688378.0223446,0.0
1746688378.037239,0.0
1746688378.052189,0.0
1746688378.067115,0.0
1746688378.0821922,0.0
1746688378.0969338,0.0
1746688378.1117365,0.0
1746688378.1265664,0.0
1746688378.141442,0.0
1746688378.1562848,0.0
1746688378.171213,0.0
1746688378.1861534,0.0
1746688378.2010028,0.0
1746688378.215793,0.0
1746688378.2306957,0.0
1746688378.245573,0.0
1746688378.2603867,0.0
1746688378.2752924,0.0
1746688378.2902374,0.0
1746688378.30515,0.0
1746688378.3203223,0.0
1746688378.3351974,0.0
1746688378.3500838,0.0
1746688378.364984,0.0
1746688378.3798733,0.0
1746688378.394708,0.0
1746688378.4097657,0.0
1746688378.4246144,0.0
1746688378.4394608,0.0
1746688378.4543188,0.0
1746688378.4692144,0.0
1746688378.4841275,0.0
1746688378.4990923,0.0
1746688378.51392,0.0
1746688378.5288546,0.0
1746688378.543804,0.0
1746688378.5588524,0.0
1746688378.5737944,0.0
1746688378.5887232,0.0
1746688378.6037216,0.0
1746688378.6187656,0.0
1746688378.6336985,0.0
1746688378.6488197,0.0
1746688378.6638095,0.0
1746688378.678714,0.0
1746688378.693634,0.0
1746688378.7085965,0.0
1746688378.7234938,0.0
1746688378.7385204,0.0
1746688378.753444,0.0
1746688378.7684417,0.0
1746688378.7834995,0.0
1746688378.7985406,0.0
1746688378.8134878,0.0
1746688378.8284585,0.0
1746688378.8434525,0.0
1746688378.8583891,0.0
1746688378.8735251,0.0
1746688378.8887334,0.0
1746688378.9036224,0.0
1746688378.9185228,0.0
1746688378.9335132,0.0
1746688378.9484131,0.0
1746688378.9634163,0.0
1746688378.9784112,0.0
1746688378.9933946,0.0
1746688379.008399,0.0
1746688379.0234845,0.0
1746688379.0385869,0.0
1746688379.0536397,0.0
1746688379.0686595,0.0
1746688379.0837631,0.0
1746688379.0987558,0.0
1746688379.1137142,0.0
1746688379.128805,0.0
1746688379.143743,0.0
1746688379.1586952,0.0
1746688379.1736681,0.0
1746688379.1885293,0.0
1746688379.2035472,0.0
1746688379.2186496,0.0
1746688379.2335982,0.0
1746688379.2485921,0.0
1746688379.2636728,0.0
1746688379.278895,0.0
1746688379.2939699,0.0
1746688379.3090336,0.0
1746688379.323949,0.0
1746688379.3389692,0.0
1746688379.3540285,0.0
1746688379.369183,0.0
1746688379.3842995,0.0
1746688379.3993218,0.0
1746688379.414285,0.0
1746688379.4291968,0.0
1746688379.4441354,0.0
1746688379.4591365,0.0
1746688379.4741795,0.0
1746688379.4891613,0.0
1746688379.5041614,0.0
1746688379.5192616,0.0
1746688379.53419,0.0
1746688379.549086,0.0
1746688379.5640702,0.0
1746688379.5790253,0.0
1746688379.594095,0.0
1746688379.6091433,0.0
1746688379.6241386,0.0
1746688379.639028,0.0
1746688379.6540592,0.0
1746688379.6689982,0.0
1746688379.6839745,0.0
1746688379.6989071,0.0
1746688379.713814,0.0
1746688379.7288666,0.0
1746688379.7439196,0.0
1746688379.7590714,0.0
1746688379.7740405,0.0
1746688379.7890341,0.0
1746688379.8039618,0.0
1746688379.8189542,0.0
1746688379.833912,0.0
1746688379.8490624,0.0
1746688379.8640292,0.0
1746688379.8790276,0.0
1746688379.8940578,0.0
1746688379.9393215,0.0
1746688379.9789767,0.0
1746688380.0245152,0.0
1746688380.0702348,0.0
1746688380.1170218,0.0
1746688380.1571052,0.0
1746688380.175289,0.0
1746688380.191263,0.0
1746688380.2072308,0.0
1746688380.223266,0.0
1746688380.239128,0.0
1746688380.255199,0.0
1746688380.2711248,0.0
1746688380.28699,0.0
1746688380.3028955,0.0
1746688380.3187778,0.0
1746688380.3346448,0.0
1746688380.3505569,0.0
1746688380.3664594,0.0
1746688380.3822818,0.0
1746688380.3981361,0.0
1746688380.413936,0.0
1746688380.4299324,0.0
1746688380.4458613,0.0
1746688380.461801,0.0
1746688380.477707,0.0
1746688380.4936173,0.0
1746688380.5096734,0.0
1746688380.5256538,0.0
1746688380.541557,0.0
1746688380.5575945,0.0
1746688380.5732746,0.0
1746688380.589041,0.0
1746688380.6047359,0.0
1746688380.6205308,0.0
1746688380.6362858,0.0
1746688380.652091,0.0
1746688380.6678858,0.0
1746688380.683713,0.0
1746688380.6995776,0.0
1746688380.715281,0.0
1746688380.7310457,0.0
1746688380.7468,0.0
1746688380.7626321,0.0
1746688380.7784698,0.0
1746688380.794146,0.0
1746688380.8098276,0.0
1746688380.8254545,0.0
1746688380.841132,0.0
1746688380.8567448,0.0
1746688380.8724654,0.0
1746688380.888204,0.0
1746688380.903835,0.0
1746688380.9499516,0.0
1746688380.9901977,0.0
1746688381.008373,0.0
1746688381.024406,0.0
1746688381.0405114,0.0
1746688381.056424,0.0
1746688381.072555,0.0
1746688381.0886538,0.0
1746688381.1046102,0.0
1746688381.1206114,0.0
1746688381.1365714,0.0
1746688381.1525233,0.0
1746688381.1684823,0.0
1746688381.1844285,0.0
1746688381.2003453,0.0
1746688381.216281,0.0
1746688381.232243,0.0
1746688381.2483978,0.0
1746688381.2645419,0.0
1746688381.2804885,0.0
1746688381.2965777,0.0
1746688381.3125074,0.0
1746688381.3285954,0.0
1746688381.344734,0.0
1746688381.3606913,0.0
1746688381.3766553,0.0
1746688381.3925946,0.0
1746688381.4085946,0.0
1746688381.4247808,0.0
1746688381.440582,0.0
1746688381.4564068,0.0
1746688381.4722059,0.0
1746688381.4880166,0.0
1746688381.504006,0.0
1746688381.5201352,0.0
1746688381.5360565,0.0
1746688381.5520256,0.0
1746688381.5680707,0.0
1746688381.584077,0.0
1746688381.600198,0.0
1746688381.616127,0.0
1746688381.6319678,0.0
1746688381.6478608,0.0
1746688381.6638005,0.0
1746688381.6797848,0.0
1746688381.6956928,0.0
1746688381.711572,0.0
1746688381.727453,0.0
1746688381.7433736,0.0
1746688381.7594383,0.0
1746688381.7754967,0.0
1746688381.7914128,0.0
1746688381.8073442,0.0
1746688381.823189,0.0
1746688381.8392167,0.0
1746688381.8552485,0.0
1746688381.8711803,0.0
1746688381.887057,0.0
1746688381.9029796,0.0
1746688381.918792,0.0
1746688381.9346442,0.0
1746688381.9504848,0.0
1746688381.9663236,0.0
1746688381.982211,0.0
1746688381.9980857,0.0
1746688382.014143,0.0
1746688382.0301576,0.0
1746688382.0459492,0.0
1746688382.061767,0.0
1746688382.0775807,0.0
1746688382.093582,0.0
1746688382.1095793,0.0
1746688382.1253996,0.0
1746688382.1412346,0.0
1746688382.157115,0.0
1746688382.172976,0.0
1746688382.188846,0.0
1746688382.2046106,0.0
1746688382.2204452,0.0
1746688382.236262,0.0
1746688382.2521162,0.0
1746688382.2682788,0.0
1746688382.2843978,0.0
1746688382.300394,0.0
1746688382.3163795,0.0
1746688382.332248,0.0
1746688382.3482194,0.0
1746688382.3642275,0.0
1746688382.380048,0.0
1746688382.3958702,0.0
1746688382.4116917,0.0
1746688382.4275992,0.0
1746688382.4435406,0.0
1746688382.4594288,0.0
1746688382.4753375,0.0
1746688382.4912105,0.0
1746688382.5071998,0.0
1746688382.5233207,0.0
1746688382.539364,0.0
1746688382.5553007,0.0
1746688382.5711653,0.0
1746688382.5871177,0.0
1746688382.6031191,0.0
1746688382.619095,0.0
1746688382.6348543,0.0
1746688382.6506655,0.0
1746688382.6665313,0.0
1746688382.6823988,0.0
1746688382.6982687,0.0
1746688382.7141125,0.0
1746688382.7298377,0.0
1746688382.745623,0.0
1746688382.7616084,0.0
1746688382.7773135,0.0
1746688382.7929127,0.0
1746688382.808487,0.0
1746688382.8240616,0.0
1746688382.8395584,0.0
1746688382.8552556,0.0
1746688382.870947,0.0
1746688382.8865407,0.0
1746688382.9021196,0.0
1746688382.917629,0.0
1746688382.9331975,0.0
1746688382.9486842,0.0
1746688383.0008895,0.0
1746688383.0409946,0.0
1746688383.0813448,0.0
1746688383.121993,0.0
1746688383.1630988,0.0
1746688383.2046049,0.0
1746688383.2462687,0.0
1746688383.2882838,0.0
1746688383.3306649,0.0
1746688383.373552,0.0
1746688383.4169388,0.0
1746688383.460008,0.0
1746688383.4798574,0.0
1746688383.4959264,0.0
1746688383.5119603,0.0
1746688383.5281248,0.0
1746688383.5441623,0.0
1746688383.5603368,0.0
1746688383.5763714,0.0
1746688383.5924423,0.0
1746688383.6087155,0.0
1746688383.6248164,0.0
1746688383.6408315,0.0
1746688383.656762,0.0
1746688383.672722,0.0
1746688383.688687,0.0
1746688383.704874,0.0
1746688383.7208164,0.0
1746688383.736737,0.0
1746688383.7527444,0.0
1746688383.7687862,0.0
1746688383.784803,0.0
1746688383.8007772,0.0
1746688383.8168957,0.0
1746688383.8328922,0.0
1746688383.8489213,0.0
1746688383.865125,0.0
1746688383.8812592,0.0
1746688383.897277,0.0
1746688383.913238,0.0
1746688383.929223,0.0
1746688383.9451923,0.0
1746688383.9613223,0.0
1746688383.9772918,0.0
1746688383.9933214,0.0
1746688384.0093005,0.0
1746688384.0253232,0.0
1746688384.0413425,0.0
1746688384.0573204,0.0
1746688384.0734603,0.0
1746688384.089539,0.0
1746688384.105575,0.0
1746688384.1217794,0.0
1746688384.1378467,0.0
1746688384.1538668,0.0
1746688384.1698477,0.0
1746688384.185889,0.0
1746688384.201942,0.0
1746688384.2180605,0.0
1746688384.2340536,0.0
1746688384.2501233,0.0
1746688384.266106,0.0
1746688384.2821732,0.0
1746688384.2981956,0.0
1746688384.3142235,0.0
1746688384.3306353,0.0
1746688384.3464508,0.0
1746688384.3623097,0.0
1746688384.3782618,0.0
1746688384.3941844,0.0
1746688384.4099712,0.0
1746688384.4257681,0.0
1746688384.441529,0.0
1746688384.4573226,0.0
1746688384.4730706,0.0
1746688384.4887805,0.0
1746688384.5045352,0.0
1746688384.5203013,0.0
1746688384.5361204,0.0
1746688384.551964,0.0
1746688384.567793,0.0
1746688384.5837607,0.0
1746688384.5996675,0.0
1746688384.6155097,0.0
1746688384.6314485,0.0
1746688384.647432,0.0
1746688384.663324,0.0
1746688384.67925,0.0
1746688384.6951523,0.0
1746688384.7109945,0.0
1746688384.726794,0.0
1746688384.7426963,0.0
1746688384.7586083,0.0
1746688384.7744796,0.0
1746688384.7903805,0.0
1746688384.8062503,0.0
1746688384.822175,0.0
1746688384.8381798,0.0
1746688384.8540363,0.0
1746688384.8698645,0.0
1746688384.8859043,0.0
1746688384.9018686,0.0
1746688384.9177103,0.0
1746688384.9335308,0.0
1746688384.9492826,0.0
1746688384.965106,0.0
1746688384.9809952,0.0
1746688384.9968302,0.0
1746688385.0127006,0.0
1746688385.028575,0.0
1746688385.0444188,0.0
1746688385.060277,0.0
1746688385.0761778,0.0
1746688385.092285,0.0
1746688385.1082025,0.0
1746688385.1241386,0.0
1746688385.1401374,0.0
1746688385.156098,0.0
1746688385.17208,0.0
1746688385.1879787,0.0
1746688385.2038412,0.0
1746688385.2196925,0.0
1746688385.2355103,0.0
1746688385.2515116,0.0
1746688385.2674692,0.0
1746688385.2833815,0.0
1746688385.299304,0.0
1746688385.315202,0.0
1746688385.331033,0.0
1746688385.3470137,0.0
1746688385.3628829,0.0
1746688385.3788857,0.0
1746688385.3949423,0.0
1746688385.41094,0.0
1746688385.4268212,0.0
1746688385.4426453,0.0
1746688385.458534,0.0
1746688385.4743567,0.0
1746688385.4901493,0.0
1746688385.5058677,0.0
1746688385.5216367,0.0
1746688385.5373948,0.0
1746688385.5531938,0.0
1746688385.5689352,0.0
1746688385.5847363,0.0
1746688385.6007137,0.0
1746688385.6165576,0.0
1746688385.6323833,0.0
1746688385.6483269,0.0
1746688385.6642718,0.0
1746688385.680086,0.0
1746688385.6958892,0.0
1746688385.7117753,0.0
1746688385.7276504,0.0
1746688385.7434661,0.0
1746688385.7593257,0.0
1746688385.7751389,0.0
1746688385.7910342,0.0
1746688385.8068907,0.0
1746688385.822696,0.0
1746688385.8384726,0.0
1746688385.8544674,0.0
1746688385.8703394,0.0
1746688385.8861978,0.0
1746688385.9021785,0.0
1746688385.9180803,0.0
1746688385.9338984,0.0
1746688385.9497595,0.0
1746688385.9655945,0.0
1746688385.9813638,0.0
1746688385.9972007,0.0
1746688386.0129516,0.0
1746688386.0287437,0.0
1746688386.0445051,0.0
1746688386.0606875,0.0
1746688386.0763307,0.0
1746688386.09194,0.0
1746688386.107587,0.0
1746688386.12321,0.0
1746688386.1387553,0.0
1746688386.1543703,0.0
1746688386.170125,0.0
1746688386.185715,0.0
1746688386.2013853,0.0
1746688386.2170644,0.0
1746688386.232695,0.0
1746688386.2483213,0.0
1746688386.263917,0.0
1746688386.2795959,0.0
1746688386.2952406,0.0
1746688386.3108995,0.0
1746688386.326533,0.0
1746688386.3421428,0.0
1746688386.3578954,0.0
1746688386.3735995,0.0
1746688386.389198,0.0
1746688386.4048753,0.0
1746688386.4206114,0.0
1746688386.4362571,0.0
1746688386.4519284,0.0
1746688386.4675865,0.0
1746688386.483226,0.0
1746688386.4988556,0.0
1746688386.5144439,0.0
1746688386.5300827,0.0
1746688386.5456734,0.0
1746688386.5612774,0.0
1746688386.5769277,0.0
1746688386.5925522,0.0
1746688386.6083367,0.0
1746688386.623984,0.0
1746688386.6395469,0.0
1746688386.6551282,0.0
1746688386.6708686,0.0
1746688386.6864352,0.0
1746688386.7020018,0.0
1746688386.7175968,0.0
1746688386.7331674,0.0
1746688386.7487266,0.0
1746688386.764347,0.0
1746688386.7799888,0.0
1746688386.7955868,0.0
1746688386.8112679,0.0
1746688386.8270352,0.0
1746688386.8426926,0.0
1746688386.858475,0.0
1746688386.8741562,0.0
1746688386.889795,0.0
1746688386.9054403,0.0
1746688386.9211857,0.0
1746688386.9368768,0.0
1746688386.9525237,0.0
1746688386.968203,0.0
1746688386.9838548,0.0
1746688386.9995768,0.0
1746688387.0153182,0.0
1746688387.0773015,0.0
1746688387.1174893,0.0
1746688387.1579447,0.0
1746688387.1987119,0.0
1746688387.2409136,0.0
1746688387.2825108,0.0
1746688387.3242948,0.0
1746688387.3664038,0.0
1746688387.4090185,0.0
1746688387.452647,0.0
1746688387.4957643,0.0
1746688387.539333,0.0
1746688387.5831575,0.0
1746688387.6271987,0.0
1746688387.6719441,0.0
1746688387.716342,0.0
1746688387.7610874,0.0
1746688387.8061707,0.0
1746688387.8516617,0.0
1746688387.8975809,0.0
1746688387.94372,0.0
1746688387.9903183,0.0
1746688388.037056,0.0
1746688388.0842628,0.0
1746688388.131637,0.0
1746688388.179491,0.0
1746688388.227739,0.0
1746688388.276283,0.0
1746688388.2968185,0.0
1746688388.313793,0.0
1746688388.3306215,0.0
1746688388.3474746,0.0
1746688388.3643374,0.0
1746688388.3812842,0.0
1746688388.3981333,0.0
1746688388.4149585,0.0
1746688388.4319592,0.0
1746688388.4491901,0.0
1746688388.4660852,0.0
1746688388.4829643,0.0
1746688388.499827,0.0
1746688388.5168314,0.0
1746688388.5340145,0.0
1746688388.5510242,0.0
1746688388.5679955,0.0
1746688388.5849314,0.0
1746688388.6019042,0.0
1746688388.6187778,0.0
1746688388.63562,0.0
1746688388.6527176,0.0
1746688388.669594,0.0
1746688388.6865175,0.0
1746688388.703416,0.0
1746688388.7205122,0.0
1746688388.7374463,0.0
1746688388.7543368,0.0
1746688388.7712038,0.0
1746688388.7881467,0.0
1746688388.8050914,0.0
1746688388.8220365,0.0
1746688388.8388906,0.0
1746688388.8556972,0.0
1746688388.8726192,0.0
1746688388.889586,0.0
1746688388.9064922,0.0
1746688388.9537928,0.0
1746688388.972054,0.0
1746688388.9892197,0.0
1746688389.0063426,0.0
1746688389.023597,0.0
1746688389.0407155,0.0
1746688389.0580554,0.0
1746688389.0751262,0.0
1746688389.0922513,0.0
1746688389.1093125,0.0
1746688389.126442,0.0
1746688389.1435483,0.0
1746688389.1606634,0.0
1746688389.177757,0.0
1746688389.194896,0.0
1746688389.2119484,0.0
1746688389.229317,0.0
1746688389.246404,0.0
1746688389.2634654,0.0
1746688389.2806022,0.0
1746688389.297884,0.0
1746688389.3150206,0.0
1746688389.33228,0.0
1746688389.3492527,0.0
1746688389.3663628,0.0
1746688389.383379,0.0
1746688389.4005435,0.0
1746688389.4176435,0.0
1746688389.4346468,0.0
1746688389.451616,0.0
1746688389.4687028,0.0
1746688389.485824,0.0
1746688389.5030057,0.0
1746688389.520131,0.0
1746688389.5372174,0.0
1746688389.554221,0.0
1746688389.5715015,0.0
1746688389.5886374,0.0
1746688389.6058128,0.0
1746688389.6229079,0.0
1746688389.63998,0.0
1746688389.657029,0.0
1746688389.674113,0.0
1746688389.6911805,0.0
1746688389.7083182,0.0
1746688389.725396,0.0
1746688389.7423844,0.0
1746688389.7594094,0.0
1746688389.7766712,0.0
1746688389.7937887,0.0
1746688389.8109288,0.0
1746688389.8280146,0.0
1746688389.8452551,0.0
1746688389.862305,0.0
1746688389.8795469,0.0
1746688389.896777,0.0
1746688389.9441657,0.0
1746688389.9626791,0.0
1746688389.9801087,0.0
1746688389.9976156,0.0
1746688390.0150487,0.0
1746688390.0324633,0.0
1746688390.0500312,0.0
1746688390.0673943,0.0
1746688390.0847723,0.0
1746688390.102076,0.0
1746688390.1192887,0.0
1746688390.1365116,0.0
1746688390.1539476,0.0
1746688390.1711943,0.0
1746688390.1885645,0.0
1746688390.2057843,0.0
1746688390.2229254,0.0
1746688390.240188,0.0
1746688390.2573636,0.0
1746688390.2746062,0.0
1746688390.2917905,0.0
1746688390.3090024,0.0
1746688390.3263958,0.0
1746688390.3435788,0.0
1746688390.3610623,0.0
1746688390.3783731,0.0
1746688390.3956356,0.0
1746688390.4129415,0.0
1746688390.4302626,0.0
1746688390.4474611,0.0
1746688390.4648652,0.0
1746688390.4821362,0.0
1746688390.4993684,0.0
1746688390.5166488,0.0
1746688390.5338929,0.0
1746688390.5511513,0.0
1746688390.5684445,0.0
1746688390.585745,0.0
1746688390.6032085,0.0
1746688390.620445,0.0
1746688390.6378798,0.0
1746688390.6551237,0.0
1746688390.6724238,0.0
1746688390.6895916,0.0
1746688390.706914,0.0
1746688390.724243,0.0
1746688390.7416296,0.0
1746688390.7588184,0.0
1746688390.7759533,0.0
1746688390.7931614,0.0
1746688390.8102722,0.0
1746688390.8275142,0.0
1746688390.8447244,0.0
1746688390.861974,0.0
1746688390.8794081,0.0
1746688390.8967044,0.0
1746688390.914162,0.0
1746688390.9313207,0.0
1746688390.948643,0.0
1746688390.9659824,0.0
1746688390.983361,0.0
1746688391.0007126,0.0
1746688391.0180721,0.0
1746688391.0353189,0.0
1746688391.0526414,0.0
1746688391.0698688,0.0
1746688391.0870953,0.0
1746688391.104388,0.0
1746688391.1216133,0.0
1746688391.1388988,0.0
1746688391.1563141,0.0
1746688391.1736095,0.0
1746688391.190887,0.0
1746688391.208072,0.0
1746688391.225271,0.0
1746688391.2425065,0.0
1746688391.2598984,0.0
1746688391.277087,0.0
1746688391.2944725,0.0
1746688391.3116782,0.0
1746688391.328892,0.0
1746688391.3461056,0.0
1746688391.3632936,0.0
1746688391.3805923,0.0
1746688391.397832,0.0
1746688391.415119,0.0
1746688391.4326034,0.0
1746688391.4499683,0.0
1746688391.4673684,0.0
1746688391.484709,0.0
1746688391.5020008,0.0
1746688391.519295,0.0
1746688391.5366654,0.0
1746688391.553978,0.0
1746688391.5714834,0.0
1746688391.588642,0.0
1746688391.6057959,0.0
1746688391.6228452,0.0
1746688391.639999,0.0
1746688391.6572382,0.0
1746688391.674486,0.0
1746688391.6916063,0.0
1746688391.7087975,0.0
1746688391.7259371,0.0
1746688391.7431574,0.0
1746688391.760292,0.0
1746688391.7773767,0.0
1746688391.794499,0.0
