SECONDS,prefix_cache_block_misses
1746688411.9713771,49780512.0
1746688411.9883993,49799136.0
1746688412.005344,49817760.0
1746688412.0222533,49836384.0
1746688412.0704823,49855072.0
1746688412.112374,49873760.0
1746688412.131715,49892448.0
1746688412.1489627,49911136.0
1746688412.1661277,49929824.0
1746688412.183753,49948512.0
1746688412.2009764,49967200.0
1746688412.2186058,49985888.0
1746688412.2361722,50004576.0
1746688412.2533998,50023264.0
1746688412.2706158,50041952.0
1746688412.2877634,50060640.0
1746688412.3050084,50079328.0
1746688412.3221633,50098016.0
1746688412.3393977,50116704.0
1746688412.356602,50135392.0
1746688412.3737764,50154080.0
1746688412.3909938,50172768.0
1746688412.4081955,50191456.0
1746688412.425475,50210144.0
1746688412.4427686,50228832.0
1746688412.460513,50247520.0
1746688412.4777672,50266208.0
1746688412.4954858,50284896.0
1746688412.5131161,50303584.0
1746688412.530426,50322272.0
1746688412.5477226,50340960.0
1746688412.564949,50359648.0
1746688412.5821574,50378336.0
1746688412.5993469,50397024.0
1746688412.6165519,50415712.0
1746688412.6336992,50434400.0
1746688412.6508794,50453088.0
1746688412.6680348,50471776.0
1746688412.6852214,50490464.0
1746688412.7024293,50509152.0
1746688412.7196767,50527840.0
1746688412.737378,50546528.0
1746688412.7546225,50565216.0
1746688412.772271,50583904.0
1746688412.7898316,50602592.0
1746688412.807095,50621280.0
1746688412.824301,50639968.0
1746688412.8415565,50658656.0
1746688412.8589768,50677344.0
1746688412.8759634,50696032.0
1746688412.8929725,50714720.0
1746688412.909981,50733408.0
1746688412.927029,50752096.0
1746688412.943966,50770784.0
1746688412.9609497,50789472.0
1746688412.978008,50808160.0
1746688412.9950435,50826848.0
1746688413.0125217,50845536.0
1746688413.0296345,50864224.0
1746688413.0469952,50882912.0
1746688413.0640306,50901600.0
1746688413.0809076,50920288.0
1746688413.0978932,50938976.0
1746688413.1149032,50957664.0
1746688413.1319466,50976352.0
1746688413.1489275,50995040.0
1746688413.1659906,51013728.0
1746688413.183014,51032416.0
1746688413.200029,51051104.0
1746688413.2171032,51069792.0
1746688413.2341588,51088480.0
1746688413.2511356,51107168.0
1746688413.2681575,51125856.0
1746688413.2856545,51144544.0
1746688413.3026717,51163232.0
1746688413.3200505,51181920.0
1746688413.33696,51200608.0
1746688413.3539464,51219296.0
1746688413.3709574,51237984.0
1746688413.3879688,51256672.0
1746688413.404933,51275360.0
1746688413.4219372,51294048.0
1746688413.4389439,51312736.0
1746688413.4558456,51331424.0
1746688413.4728973,51350112.0
1746688413.4899068,51368800.0
1746688413.5075495,51387488.0
1746688413.524005,51406176.0
1746688413.5404289,51424864.0
1746688413.5570338,51443552.0
1746688413.573463,51462240.0
1746688413.5901961,51480928.0
1746688413.606571,51499616.0
1746688413.6228595,51518304.0
1746688413.639283,51536992.0
1746688413.6557078,51555680.0
1746688413.6721666,51574368.0
1746688413.6884909,51593056.0
1746688413.704977,51611744.0
1746688413.7213793,51630432.0
1746688413.7377167,51649120.0
1746688413.7540665,51667808.0
1746688413.770346,51686496.0
1746688413.7867997,51705184.0
1746688413.8031003,51723872.0
1746688413.8199203,51742560.0
1746688413.83632,51761248.0
1746688413.8531349,51779936.0
1746688413.869435,51798624.0
1746688413.8857768,51817312.0
1746688413.902096,51836000.0
1746688413.9184687,51854688.0
1746688413.9348676,51873376.0
1746688413.95128,51892064.0
1746688413.9677424,51910752.0
1746688413.9841082,51929440.0
1746688414.0005512,51948128.0
1746688414.0169082,51966816.0
1746688414.0333614,51985504.0
1746688414.0497394,52004192.0
1746688414.0661602,52022880.0
1746688414.0828478,52041568.0
1746688414.1296115,52060288.0
1746688414.177564,52079040.0
1746688414.225539,52097824.0
1746688414.3202791,52118193.0
1746688414.3619382,52138562.0
1746688414.4039683,52158931.0
1746688414.446721,52179300.0
1746688414.48969,52199669.0
1746688414.5330696,52220038.0
1746688414.5764256,52240407.0
1746688414.6201627,52260776.0
1746688414.6642385,52281145.0
1746688414.7086208,52301514.0
1746688414.7534788,52321883.0
1746688414.7988067,52342252.0
1746688414.844976,52362621.0
1746688414.8910265,52382990.0
1746688414.9377694,52403359.0
1746688414.984315,52423728.0
1746688415.0313854,52444097.0
1746688415.0789201,52464466.0
1746688415.1268065,52484835.0
1746688415.1754842,52505204.0
1746688415.2241998,52525573.0
1746688415.2732797,52545942.0
1746688415.3223863,52566311.0
1746688415.371676,52586680.0
1746688415.4214323,52607049.0
1746688415.4714382,52627418.0
1746688415.521829,52647787.0
1746688415.5723758,52668156.0
1746688415.6235788,52688525.0
1746688415.6748064,52708894.0
1746688415.7268627,52729263.0
1746688415.778848,52749632.0
1746688415.8286579,52770001.0
1746688415.8811777,52790370.0
1746688415.93381,52810739.0
1746688415.9868748,52831108.0
1746688416.0406585,52851477.0
1746688416.0946043,52871846.0
1746688416.1485145,52892215.0
1746688416.202906,52912584.0
1746688416.2577708,52932953.0
1746688416.312774,52953322.0
1746688416.3681443,52973691.0
1746688416.424219,52994060.0
1746688416.4812794,53014429.0
1746688416.53822,53034798.0
1746688416.5958447,53055167.0
1746688416.6538956,53075536.0
1746688416.7116625,53095905.0
1746688416.7698786,53116274.0
1746688416.8569784,53137443.0
1746688416.9067757,53158612.0
1746688416.9564826,53179781.0
1746688417.006428,53200950.0
1746688417.056482,53222119.0
1746688417.1071293,53243288.0
1746688417.1577241,53264457.0
1746688417.2086337,53285626.0
1746688417.2600715,53306795.0
1746688417.3117177,53327964.0
1746688417.364164,53349133.0
1746688417.4164884,53370302.0
1746688417.4694805,53391471.0
1746688417.522474,53412640.0
1746688417.575798,53433809.0
1746688417.6292853,53454978.0
1746688417.6832912,53476147.0
1746688417.7380962,53497316.0
1746688417.793114,53518485.0
1746688417.8485918,53539654.0
1746688417.9039528,53560823.0
1746688417.9600165,53581992.0
1746688418.0159714,53603161.0
1746688418.0720835,53624330.0
1746688418.1288197,53645499.0
1746688418.3171477,53666732.0
1746688418.4115345,53687965.0
1746688418.4732192,53709262.0
1746688418.5277765,53730559.0
1746688418.5586638,53751856.0
1746688418.5877173,53773153.0
1746688418.6165192,53794450.0
1746688418.6455743,53815747.0
1746688418.6746597,53837044.0
1746688418.7037787,53858341.0
1746688418.732778,53879638.0
1746688418.7614534,53900935.0
1746688418.7904773,53922232.0
1746688418.8192916,53943529.0
1746688418.8481255,53964826.0
1746688418.8770459,53986123.0
1746688418.9060185,54007420.0
1746688418.9350917,54028717.0
1746688418.9639199,54050014.0
1746688418.9931772,54071311.0
1746688419.0221593,54092608.0
1746688419.05232,54113905.0
1746688419.0812151,54135202.0
1746688419.1104052,54156499.0
1746688419.1395893,54177796.0
1746688419.1689694,54199093.0
1746688419.2303808,54220454.0
1746688419.2848396,54241815.0
1746688419.316471,54263176.0
1746688419.3454921,54284537.0
1746688419.374606,54305898.0
1746688419.4036324,54327259.0
1746688419.4327343,54348620.0
1746688419.4621592,54369981.0
1746688419.4912448,54391342.0
1746688419.5206304,54412703.0
1746688419.549775,54434064.0
1746688419.5791166,54455425.0
1746688419.6080933,54476786.0
1746688419.6373703,54498147.0
1746688419.666681,54519508.0
1746688419.6961112,54540869.0
1746688419.732938,54562230.0
1746688419.7554185,54583591.0
1746688419.7778676,54604952.0
1746688419.8000467,54626313.0
1746688419.8222184,54647674.0
1746688419.844434,54669035.0
1746688419.8665805,54690396.0
1746688419.8890908,54711757.0
1746688419.911249,54733118.0
1746688419.9336133,54754479.0
1746688419.9556804,54775840.0
1746688419.978161,54797201.0
1746688420.0004475,54818562.0
1746688420.0227184,54839923.0
1746688420.0466228,54861284.0
1746688420.0676143,54882645.0
1746688420.088608,54904006.0
1746688420.1092458,54925367.0
1746688420.13022,54946728.0
1746688420.1541955,54968089.0
1746688420.1724038,54989450.0
1746688420.190454,55010811.0
1746688420.2085571,55032172.0
1746688420.226736,55053533.0
1746688420.244828,55074894.0
1746688420.2632873,55096255.0
1746688420.281373,55117616.0
1746688420.2998292,55138977.0
1746688420.318254,55160338.0
1746688420.3364384,55181699.0
1746688420.3549294,55203060.0
1746688420.3733075,55224421.0
1746688420.3917012,55245782.0
1746688420.4097772,55267143.0
1746688420.4278154,55288504.0
1746688420.4459949,55309865.0
1746688420.4639692,55331226.0
1746688420.481982,55352587.0
1746688420.5000904,55373948.0
1746688420.5185585,55395309.0
1746688420.5368202,55416670.0
1746688420.555296,55438031.0
1746688420.573336,55459392.0
1746688420.5917118,55480753.0
1746688420.6098406,55502114.0
1746688420.6279511,55523475.0
1746688420.6464996,55544836.0
1746688420.6649349,55566197.0
1746688420.6833067,55587558.0
1746688420.7013824,55608919.0
1746688420.7194674,55630280.0
1746688420.7375915,55651641.0
1746688420.7556767,55673002.0
1746688420.7739477,55694363.0
1746688420.792162,55715724.0
1746688420.8107035,55737085.0
1746688420.828801,55758446.0
1746688420.847364,55779807.0
1746688420.865461,55801168.0
1746688420.8839147,55822529.0
1746688420.9020512,55843890.0
1746688420.9202404,55865251.0
1746688420.9387524,55886612.0
1746688420.957236,55907973.0
1746688420.9756403,55929334.0
1746688420.9937904,55950695.0
1746688421.0119686,55972056.0
1746688421.0301688,55993417.0
1746688421.0483143,56014778.0
1746688421.0663977,56036139.0
1746688421.0845838,56057500.0
1746688421.103042,56078861.0
1746688421.1211193,56100222.0
1746688421.1395845,56121583.0
1746688421.1577053,56142944.0
1746688421.1762536,56164305.0
1746688421.1943417,56185666.0
1746688421.212452,56207027.0
1746688421.2309568,56228388.0
1746688421.2494748,56249749.0
1746688421.2679682,56271110.0
1746688421.288263,56292471.0
1746688421.3045156,56313832.0
1746688421.3205352,56335193.0
1746688421.3367162,56356554.0
1746688421.3529072,56377915.0
1746688421.3691187,56399276.0
1746688421.3853931,56420637.0
1746688421.4014995,56441998.0
1746688421.417962,56463359.0
1746688421.4341528,56484720.0
1746688421.4503489,56506081.0
1746688421.4665906,56527442.0
1746688421.4827664,56548803.0
1746688421.499292,56570164.0
1746688421.5158863,56591525.0
1746688421.5323803,56612886.0
1746688421.5484452,56634247.0
1746688421.564553,56655608.0
1746688421.5806422,56676969.0
1746688421.5966659,56698330.0
1746688421.6127439,56719691.0
1746688421.6288278,56741052.0
1746688421.6452787,56762413.0
1746688421.6614132,56783774.0
1746688421.6778638,56805135.0
1746688421.6939986,56826496.0
1746688421.7101104,56847857.0
1746688421.7261999,56869218.0
1746688421.742242,56890579.0
1746688421.7587926,56911940.0
1746688421.7753384,56933301.0
1746688421.7918031,56954662.0
1746688421.807922,56976023.0
1746688421.8239992,56997384.0
1746688421.840151,57018745.0
1746688421.856338,57040106.0
1746688421.8725574,57061467.0
1746688421.8887703,57082828.0
1746688421.9053564,57104189.0
1746688421.921592,57125550.0
1746688421.9380608,57146911.0
1746688421.954158,57168272.0
1746688421.9702168,57189633.0
1746688421.9862263,57210994.0
1746688422.0023391,57232355.0
1746688422.0188599,57253716.0
1746688422.035395,57275077.0
1746688422.0518513,57296438.0
1746688422.0679817,57317799.0
1746688422.0841496,57339160.0
1746688422.1002285,57360521.0
1746688422.1163707,57381882.0
1746688422.1324158,57403243.0
1746688422.1484697,57424604.0
1746688422.1649415,57445965.0
1746688422.1810586,57467326.0
1746688422.197579,57488687.0
1746688422.2136426,57510048.0
1746688422.22977,57531409.0
1746688422.2458005,57552770.0
1746688422.2619345,57574131.0
1746688422.2784472,57595492.0
1746688422.294725,57616853.0
1746688422.3108623,57638214.0
1746688422.3269355,57659575.0
1746688422.3430157,57680936.0
1746688422.3592966,57702297.0
1746688422.3750412,57723658.0
1746688422.3908978,57745019.0
1746688422.4067736,57766380.0
1746688422.4226828,57787741.0
1746688422.438628,57809102.0
1746688422.4545684,57830463.0
1746688422.4704888,57851824.0
1746688422.4864008,57873185.0
1746688422.5023966,57894546.0
1746688422.5183396,57915907.0
1746688422.5347683,57937268.0
1746688422.5511627,57958629.0
1746688422.567611,57979990.0
1746688422.5837414,58001351.0
1746688422.5997927,58022712.0
1746688422.6159158,58044073.0
1746688422.6318896,58065434.0
1746688422.6477644,58086795.0
1746688422.6637194,58108156.0
1746688422.6799881,58129517.0
1746688422.6960447,58150878.0
1746688422.712065,58172239.0
1746688422.7279906,58193600.0
1746688422.743762,58214961.0
1746688422.7596269,58236322.0
1746688422.77555,58257683.0
1746688422.7918866,58279044.0
1746688422.8082619,58300405.0
1746688422.824516,58321766.0
1746688422.8404381,58343127.0
1746688422.8563435,58364488.0
1746688422.8723328,58385849.0
1746688422.888272,58407210.0
1746688422.9041936,58428571.0
1746688422.92029,58449932.0
1746688422.936175,58471293.0
1746688422.9517422,58492654.0
1746688422.9672694,58514015.0
1746688422.982965,58535376.0
1746688422.998706,58556737.0
1746688423.014541,58578098.0
1746688423.0303726,58599459.0
1746688423.0465326,58620820.0
1746688423.0626414,58642181.0
1746688423.0787413,58663542.0
1746688423.094501,58684903.0
1746688423.1102724,58706264.0
1746688423.125958,58727625.0
1746688423.141623,58748986.0
1746688423.157287,58770347.0
1746688423.1729925,58791708.0
1746688423.189043,58813069.0
1746688423.2047782,58834430.0
1746688423.2205117,58855791.0
1746688423.2361739,58877152.0
1746688423.251879,58898513.0
1746688423.2675614,58919874.0
1746688423.283243,58941235.0
1746688423.299264,58962596.0
1746688423.3152666,58983957.0
1746688423.3313177,59005318.0
1746688423.3469365,59026679.0
1746688423.3625522,59048040.0
1746688423.3782153,59069401.0
1746688423.3938284,59090762.0
1746688423.409572,59112123.0
1746688423.4253228,59133484.0
1746688423.441325,59154845.0
1746688423.4570346,59176206.0
1746688423.4725738,59197567.0
1746688423.4881573,59218928.0
1746688423.5038183,59240289.0
1746688423.519784,59261650.0
1746688423.5354278,59283011.0
1746688423.5514586,59304372.0
1746688423.5673797,59325733.0
1746688423.5833051,59347094.0
1746688423.5988762,59368455.0
1746688423.614593,59389816.0
1746688423.6302686,59411177.0
1746688423.646013,59432538.0
1746688423.6616635,59453899.0
1746688423.67729,59475260.0
1746688423.6935868,59496621.0
1746688423.7092016,59517982.0
1746688423.7247376,59539343.0
1746688423.7404728,59560704.0
1746688423.7558103,59582065.0
1746688423.771087,59603426.0
1746688423.786342,59624787.0
1746688423.801617,59646148.0
1746688423.8170233,59667509.0
1746688423.8323278,59688870.0
1746688423.8475935,59710231.0
1746688423.8627987,59731592.0
1746688423.8780737,59752953.0
1746688423.8934197,59774314.0
1746688423.908635,59795675.0
1746688423.9238267,59817036.0
1746688423.9391818,59838397.0
1746688423.9544199,59859758.0
1746688423.9696627,59881119.0
1746688423.9848242,59902480.0
1746688423.9999776,59923841.0
1746688424.0152862,59945202.0
1746688424.0305526,59966563.0
1746688424.0458348,59987924.0
1746688424.0614343,60009285.0
1746688424.0766675,60030646.0
1746688424.0920663,60052007.0
1746688424.107554,60073368.0
1746688424.1231596,60094729.0
1746688424.1387298,60116090.0
1746688424.1541896,60137451.0
1746688424.1697364,60158812.0
1746688424.1857045,60180173.0
1746688424.2012806,60201534.0
1746688424.216774,60222895.0
1746688424.2322016,60244256.0
1746688424.2475166,60265617.0
1746688424.262982,60286978.0
1746688424.2784615,60308339.0
1746688424.2939684,60329700.0
1746688424.3098469,60351061.0
1746688424.3253446,60372422.0
1746688424.340681,60393783.0
1746688424.3562286,60415144.0
1746688424.3717659,60436505.0
1746688424.3872168,60457866.0
1746688424.402671,60479227.0
1746688424.4182367,60500588.0
1746688424.434184,60521949.0
1746688424.449643,60543310.0
1746688424.4651227,60564671.0
1746688424.4806178,60586032.0
1746688424.4961152,60607393.0
1746688424.5116298,60628754.0
1746688424.5271235,60650115.0
1746688424.54268,60671476.0
1746688424.5586326,60692837.0
1746688424.5741334,60714198.0
1746688424.5896025,60735559.0
1746688424.6052005,60756920.0
1746688424.620736,60778281.0
1746688424.636267,60799642.0
1746688424.6517181,60821003.0
1746688424.6671393,60842364.0
1746688424.6830246,60863725.0
1746688424.6984468,60885086.0
1746688424.7138429,60906447.0
1746688424.7292883,60927808.0
1746688424.744823,60949169.0
1746688424.760235,60970530.0
1746688424.775846,60991891.0
1746688424.791329,61013252.0
1746688424.8071418,61034613.0
1746688424.8226526,61055974.0
1746688424.8381302,61077335.0
1746688424.8536363,61098696.0
1746688424.8691123,61120057.0
1746688424.884646,61141418.0
1746688424.9001331,61162779.0
1746688424.915737,61184140.0
1746688424.9317558,61205501.0
1746688424.947421,61226862.0
1746688424.9628897,61248223.0
1746688424.9783535,61269584.0
1746688424.9938436,61290945.0
1746688425.009337,61312306.0
1746688425.0248668,61333667.0
1746688425.0404928,61355028.0
1746688425.0564678,61376389.0
1746688425.0719528,61397750.0
1746688425.0874102,61419111.0
1746688425.1032372,61440472.0
1746688425.118823,61461833.0
1746688425.1344373,61483194.0
