SECONDS,prefix_cache_block_misses
1746689357.0140917,173315296.0
1746689357.0770302,173420256.0
1746689357.1402998,173525216.0
1746689357.2091243,173630176.0
1746689357.2751944,173735136.0
1746689357.3431625,173840096.0
1746689357.4123337,173945056.0
1746689357.4807029,174050080.0
1746689357.5483074,174155104.0
1746689357.6270974,174260192.0
1746689357.6923919,174365280.0
1746689357.762333,174470432.0
1746689357.8286471,174575584.0
1746689357.9157152,174680800.0
1746689357.988088,174786016.0
1746689358.0651846,174891296.0
1746689358.128266,174996576.0
1746689358.200225,175101888.0
1746689358.2888308,175207296.0
1746689358.3522756,175312704.0
1746689358.4230466,175418112.0
1746689358.504508,175523552.0
1746689358.5777168,175629056.0
1746689358.644451,175734560.0
1746689358.7183452,175840128.0
1746689358.792653,175945696.0
1746689358.8730838,176051296.0
1746689358.95673,176156992.0
1746689359.0238914,176262688.0
1746689359.0929637,176368384.0
1746689359.1804693,176474240.0
1746689359.246312,176580096.0
1746689359.310341,176685952.0
1746689359.3746593,176791808.0
1746689359.4392498,176897664.0
1746689359.5265956,177003584.0
1746689359.5924962,177109504.0
1746689359.6643183,177215456.0
1746689359.7486715,177321760.0
1746689359.8134346,177428064.0
1746689359.8802605,177534368.0
1746689359.9443216,177640672.0
1746689360.005686,177746976.0
1746689360.0785012,177853280.0
1746689360.1445732,177959584.0
1746689360.2070878,178065888.0
1746689360.273538,178172192.0
1746689360.3429046,178278496.0
1746689360.4086912,178384800.0
1746689360.515132,178491264.0
1746689360.580208,178597728.0
1746689360.648145,178704192.0
1746689360.7096078,178810656.0
1746689360.7739506,178917120.0
1746689360.8579986,179023808.0
1746689360.9212687,179130496.0
1746689360.9816911,179237184.0
1746689361.0481844,179343872.0
1746689361.112747,179450560.0
1746689361.1772237,179557248.0
1746689361.252112,179663936.0
1746689361.3454714,179770688.0
1746689361.414419,179877440.0
1746689361.4846745,179984256.0
1746689361.5479922,180091072.0
1746689361.630546,180197920.0
1746689361.7101269,180304800.0
1746689361.7801373,180411712.0
1746689361.8512766,180518656.0
1746689361.9242895,180625664.0
1746689361.9891274,180732672.0
1746689362.0644403,180839744.0
1746689362.1282375,180946816.0
1746689362.2085001,181054016.0
1746689362.279444,181161216.0
1746689362.3469646,181268416.0
1746689362.4147775,181375616.0
1746689362.4909234,181482880.0
1746689362.5558226,181590144.0
1746689362.6366038,181697440.0
1746689362.708207,181804768.0
1746689362.7772224,181912128.0
1746689362.8484213,182019552.0
1746689362.917252,182126976.0
1746689362.9928246,182234432.0
1746689363.0674863,182341920.0
1746689363.1476085,182449440.0
1746689363.2260246,182557024.0
1746689363.2956583,182664608.0
1746689363.371413,182772320.0
1746689363.434259,182880032.0
1746689363.5091193,182987744.0
1746689363.5850723,183095456.0
1746689363.6690094,183203232.0
1746689363.7391064,183311008.0
1746689363.8096268,183418816.0
1746689363.8791983,183526656.0
1746689363.9526856,183634560.0
1746689364.0178893,183742464.0
1746689364.1088595,183851008.0
1746689364.1792397,183959552.0
1746689364.2417886,184068096.0
1746689364.3072016,184176640.0
1746689364.3787596,184285184.0
1746689364.4445188,184393728.0
1746689364.50814,184502272.0
1746689364.5720415,184610816.0
1746689364.6369495,184719360.0
1746689364.7043967,184827904.0
1746689364.7706888,184936448.0
1746689364.837563,185044992.0
1746689364.9079604,185153536.0
1746689364.9732835,185262080.0
1746689365.0370193,185370624.0
1746689365.101302,185479168.0
1746689365.1721919,185587712.0
1746689365.238253,185696256.0
1746689365.3077385,185804800.0
1746689365.3742948,185913344.0
1746689365.4521012,186021888.0
1746689365.556913,186130496.0
1746689365.620123,186239104.0
1746689365.7043962,186347840.0
1746689365.7665193,186456576.0
1746689365.8283663,186565312.0
1746689365.899026,186674048.0
1746689365.9831252,186782880.0
1746689366.0441816,186891712.0
1746689366.1063364,187000544.0
1746689366.1965523,187109536.0
1746689366.2636638,187218528.0
1746689366.331802,187327520.0
1746689366.4044247,187436512.0
1746689366.4720576,187545504.0
1746689366.5540643,187654560.0
1746689366.6282446,187763616.0
1746689366.7017612,187872704.0
1746689366.7722368,187981856.0
1746689366.8361506,188091008.0
1746689366.9126215,188200224.0
1746689366.9735994,188309440.0
1746689367.0485897,188418720.0
1746689367.1180358,188528000.0
1746689367.1963232,188637344.0
1746689367.2684257,188746688.0
1746689367.3603656,188856096.0
1746689367.4323213,188965504.0
1746689367.5055087,189074944.0
1746689367.5922005,189184672.0
1746689367.653915,189294400.0
1746689367.7181923,189404128.0
1746689367.7882035,189513856.0
1746689367.863036,189623584.0
1746689367.9325974,189733312.0
1746689368.000509,189843040.0
1746689368.0720608,189952768.0
1746689368.1443615,190062496.0
1746689368.2362468,190172288.0
1746689368.2975514,190282080.0
1746689368.3741672,190391968.0
1746689368.4378865,190501856.0
1746689368.503592,190611744.0
1746689368.5844154,190721664.0
1746689368.6762624,190831744.0
1746689368.739813,190941824.0
1746689368.8040912,191051904.0
1746689368.8687465,191161984.0
1746689368.9314518,191272064.0
1746689369.022726,191382208.0
1746689369.088674,191492352.0
1746689369.1564174,191602560.0
1746689369.2156472,191712768.0
1746689369.2919593,191823040.0
1746689369.35189,191933312.0
1746689369.4281394,192043616.0
1746689369.4992266,192154112.0
1746689369.56009,192264608.0
1746689369.6240654,192375104.0
1746689369.6847203,192485600.0
1746689369.7480483,192596096.0
1746689369.8119946,192706592.0
1746689369.8975437,192817408.0
1746689369.965395,192928224.0
1746689370.0320604,193039040.0
1746689370.104182,193149856.0
1746689370.1772761,193260672.0
1746689370.2371745,193371488.0
1746689370.3040566,193482304.0
1746689370.3759215,193593120.0
1746689370.438208,193703936.0
1746689370.5039358,193814752.0
1746689370.6079645,193925600.0
1746689370.678834,194036704.0
1746689370.7522671,194147808.0
1746689370.8162007,194258912.0
1746689370.8782094,194370016.0
1746689370.9443018,194481120.0
1746689371.005815,194592224.0
1746689371.069888,194703328.0
1746689371.1426015,194814432.0
1746689371.2484112,194925920.0
1746689371.3170807,195037408.0
1746689371.3786407,195148896.0
1746689371.4385924,195260384.0
1746689371.5014346,195371872.0
1746689371.5658143,195483360.0
1746689371.6316462,195594848.0
1746689371.7001219,195706336.0
1746689371.7617152,195817824.0
1746689371.8361034,195929312.0
1746689371.8971524,196040800.0
1746689371.9601812,196152288.0
1746689372.0599494,196263808.0
1746689372.1295114,196375360.0
1746689372.2158453,196487008.0
1746689372.2814484,196598656.0
1746689372.3521101,196710304.0
1746689372.4311042,196822144.0
1746689372.4960725,196933984.0
1746689372.5561635,197045824.0
1746689372.6199572,197157664.0
1746689372.6840441,197269504.0
1746689372.752225,197381344.0
1746689372.8472376,197493248.0
1746689372.916126,197605152.0
1746689373.0005443,197717088.0
1746689373.0792592,197829088.0
1746689373.1445138,197941088.0
1746689373.2168128,198053152.0
1746689373.2886956,198165216.0
1746689373.3640494,198277344.0
1746689373.425816,198389472.0
1746689373.5001497,198501664.0
1746689373.572176,198613856.0
1746689373.6481814,198726080.0
1746689373.7302122,198838432.0
1746689373.7979035,198950784.0
1746689373.8686786,199063136.0
1746689373.9328876,199175488.0
1746689374.0122178,199287872.0
1746689374.0881038,199400320.0
1746689374.14951,199512768.0
1746689374.2255068,199625248.0
1746689374.308399,199738112.0
1746689374.38035,199850976.0
1746689374.4426196,199963840.0
1746689374.5162535,200076704.0
1746689374.5842288,200189568.0
1746689374.646685,200302432.0
1746689374.7119162,200415296.0
1746689374.7747838,200528160.0
1746689374.8441947,200641024.0
1746689374.908127,200753888.0
1746689374.972886,200866752.0
1746689375.0360403,200979616.0
1746689375.1404157,201092544.0
1746689375.2080867,201205472.0
1746689375.2897024,201318848.0
1746689375.3622024,201432224.0
1746689375.428582,201545600.0
1746689375.492129,201658976.0
1746689375.5561185,201772352.0
1746689375.6200855,201885728.0
1746689375.684043,201999104.0
1746689375.7480736,202112480.0
1746689375.8123572,202225856.0
1746689375.8760104,202339232.0
1746689375.9432437,202452608.0
1746689376.0080218,202565984.0
1746689376.0702288,202679360.0
1746689376.1443965,202792736.0
1746689376.212521,202906112.0
1746689376.2983675,203020032.0
1746689376.364073,203133952.0
1746689376.4240274,203247872.0
1746689376.4878232,203361792.0
1746689376.551936,203475712.0
1746689376.6159184,203589632.0
1746689376.687067,203703552.0
1746689376.7520387,203817472.0
1746689376.815916,203931392.0
1746689376.8770974,204045312.0
1746689376.9503555,204159232.0
1746689377.015754,204273152.0
1746689377.0800147,204387072.0
1746689377.144127,204500992.0
1746689377.2058253,204614912.0
1746689377.2745087,204728832.0
1746689377.343486,204842752.0
1746689377.410234,204956672.0
1746689377.4802055,205070656.0
1746689377.5440745,205184640.0
1746689377.617538,205298752.0
1746689377.6837444,205412864.0
1746689377.7475982,205526976.0
1746689377.811895,205641088.0
1746689377.8854413,205755392.0
1746689377.9524584,205869696.0
1746689378.0227275,205984000.0
1746689378.08761,206098304.0
1746689378.1515772,206212608.0
1746689378.211363,206326912.0
1746689378.2997515,206441280.0
1746689378.3641145,206555648.0
1746689378.4384701,206670112.0
1746689378.497462,206784576.0
1746689378.5597003,206899040.0
1746689378.632439,207013632.0
1746689378.697743,207128224.0
1746689378.7581043,207242816.0
1746689378.82225,207357408.0
1746689378.8953514,207472032.0
1746689378.9675558,207586880.0
1746689379.0300138,207701728.0
1746689379.0959868,207816576.0
1746689379.1601331,207931424.0
1746689379.2240367,208046272.0
1746689379.2946393,208161120.0
1746689379.357012,208275968.0
1746689379.4427927,208390880.0
1746689379.5077739,208505792.0
1746689379.5847507,208620736.0
1746689379.666386,208735840.0
1746689379.7300997,208850944.0
1746689379.7967865,208966048.0
1746689379.8681326,209081152.0
1746689379.9361515,209196256.0
1746689380.0335553,209311737.0
1746689380.096149,209427218.0
1746689380.157987,209542699.0
1746689380.2187364,209658180.0
1746689380.2825787,209773661.0
1746689380.356177,209889142.0
1746689380.4200919,210004623.0
1746689380.4868045,210120104.0
1746689380.549421,210235585.0
1746689380.6145537,210351066.0
1746689380.6963995,210466611.0
1746689380.757809,210582156.0
1746689380.8309963,210697701.0
1746689380.8993933,210813246.0
1746689380.9803514,210928855.0
1746689381.0480886,211044464.0
1746689381.122737,211160137.0
1746689381.1881359,211275810.0
1746689381.2642393,211391515.0
1746689381.3366957,211507252.0
1746689381.4161663,211623085.0
1746689381.4801228,211738918.0
1746689381.5441484,211854751.0
1746689381.6360068,211970744.0
1746689381.702066,212086737.0
1746689381.7652562,212202730.0
1746689381.8320804,212318723.0
1746689381.897428,212434716.0
1746689381.9844582,212550741.0
1746689382.0603309,212666798.0
1746689382.1368043,212782887.0
1746689382.215172,212899104.0
1746689382.281711,213015321.0
1746689382.3482256,213131538.0
1746689382.4122434,213247755.0
1746689382.5022018,213364612.0
1746689382.565134,213481469.0
1746689382.6296742,213598326.0
1746689382.6900244,213715183.0
1746689382.7546225,213832040.0
1746689382.8230555,213948897.0
1746689382.889123,214065754.0
1746689382.9563038,214182611.0
1746689383.018731,214299468.0
1746689383.0905023,214416325.0
1746689383.1560717,214533182.0
1746689383.220271,214650039.0
1746689383.2844696,214766896.0
1746689383.3477614,214883753.0
1746689383.4160817,215000610.0
1746689383.4803655,215117467.0
1746689383.5447953,215234324.0
1746689383.6124463,215351181.0
1746689383.6807353,215468038.0
1746689383.7440777,215584895.0
1746689383.8103807,215701752.0
1746689383.8961625,215818769.0
1746689383.9601548,215935786.0
1746689384.0320818,216052803.0
1746689384.0918984,216169820.0
1746689384.1522148,216286837.0
1746689384.2432795,216403918.0
1746689384.3039548,216520999.0
1746689384.3921542,216638688.0
1746689384.4600205,216756377.0
1746689384.523929,216874066.0
1746689384.5880592,216991755.0
1746689384.6520238,217109444.0
1746689384.716122,217227133.0
1746689384.7805557,217344822.0
1746689384.8508327,217462511.0
1746689384.9168978,217580200.0
1746689384.9839413,217697889.0
1746689385.0506783,217815578.0
1746689385.11396,217933267.0
1746689385.1745834,218050956.0
1746689385.2379322,218168645.0
1746689385.31188,218286334.0
1746689385.3785784,218404023.0
1746689385.4437928,218521712.0
1746689385.510594,218639401.0
1746689385.5763428,218757090.0
1746689385.6429515,218874779.0
1746689385.7187648,218992532.0
1746689385.7797785,219110285.0
1746689385.8603797,219228134.0
1746689385.919953,219345983.0
1746689385.9949532,219463832.0
1746689386.069316,219581745.0
1746689386.1320632,219699658.0
1746689386.2085464,219817603.0
1746689386.2763002,219935612.0
1746689386.3363535,220053621.0
1746689386.410218,220171758.0
1746689386.467931,220289895.0
1746689386.5307627,220408032.0
1746689386.5949435,220526169.0
1746689386.6688929,220644338.0
1746689386.736296,220762539.0
1746689386.8084233,220880804.0
1746689386.8682392,220999069.0
1746689386.948526,221117366.0
1746689387.0244403,221235791.0
1746689387.086227,221354216.0
1746689387.1483407,221472641.0
1746689387.2147086,221591066.0
1746689387.3044736,221710099.0
1746689387.363773,221829132.0
1746689387.4212186,221948165.0
1746689387.4841568,222067198.0
1746689387.548306,222186231.0
1746689387.612435,222305264.0
1746689387.676517,222424297.0
1746689387.7376323,222543330.0
1746689387.8017514,222662363.0
1746689387.8675883,222781396.0
1746689387.9295251,222900429.0
1746689387.9904952,223019462.0
1746689388.054544,223138495.0
1746689388.1201575,223257528.0
1746689388.1826513,223376561.0
1746689388.2454083,223495594.0
1746689388.3057935,223614627.0
1746689388.369881,223733660.0
1746689388.434259,223852693.0
1746689388.4982846,223971726.0
1746689388.5795395,224090791.0
1746689388.6628132,224210176.0
1746689388.7237303,224329561.0
1746689388.7841253,224448946.0
1746689388.84449,224568331.0
1746689388.9038718,224687716.0
1746689388.9636762,224807101.0
1746689389.0305007,224926486.0
1746689389.0959492,225045871.0
1746689389.1637611,225165256.0
1746689389.227697,225284641.0
1746689389.3095431,225404058.0
1746689389.3755453,225523507.0
1746689389.439788,225642988.0
1746689389.5158582,225762533.0
1746689389.5841713,225882078.0
1746689389.6542795,226001687.0
1746689389.7142916,226121296.0
1746689389.7845616,226240969.0
1746689389.8448355,226360642.0
1746689389.9200642,226480379.0
1746689389.979859,226600116.0
1746689390.047624,226719917.0
1746689390.1046767,226839718.0
1746689390.1780317,226959551.0
1746689390.256446,227079576.0
1746689390.3198645,227199601.0
1746689390.3829768,227319626.0
1746689390.4482179,227439651.0
1746689390.508345,227559676.0
1746689390.5684516,227679701.0
1746689390.6521738,227799758.0
1746689390.726902,227920199.0
1746689390.7867553,228040640.0
1746689390.8441346,228161081.0
1746689390.9107046,228281522.0
1746689390.9719214,228401963.0
1746689391.0318193,228522404.0
1746689391.0958645,228642845.0
1746689391.1656103,228763286.0
1746689391.228659,228883727.0
1746689391.2918417,229004168.0
1746689391.3533766,229124609.0
1746689391.4136753,229245050.0
1746689391.5171342,229365811.0
1746689391.590468,229486572.0
1746689391.6547427,229607333.0
1746689391.715112,229728094.0
1746689391.7761958,229848855.0
1746689391.8386998,229969616.0
1746689391.912024,230090377.0
1746689391.9721098,230211138.0
1746689392.0362418,230331899.0
1746689392.0965106,230452660.0
1746689392.1819947,230573549.0
1746689392.2438943,230694438.0
1746689392.3037937,230815327.0
1746689392.363931,230936216.0
1746689392.440536,231057137.0
1746689392.512864,231178378.0
1746689392.5763803,231299619.0
1746689392.6360106,231420860.0
1746689392.6954396,231542101.0
1746689392.7556283,231663342.0
1746689392.8308523,231784583.0
1746689392.8923013,231905824.0
1746689392.9560554,232027065.0
1746689393.0201032,232148306.0
1746689393.0812414,232269547.0
1746689393.1671975,232390852.0
1746689393.227107,232512157.0
1746689393.3026433,232633494.0
1746689393.3764496,232755055.0
1746689393.4388897,232876616.0
1746689393.4998176,232998177.0
1746689393.5677652,233119738.0
1746689393.6316733,233241299.0
1746689393.6923883,233362860.0
1746689393.7526405,233484421.0
1746689393.836493,233606014.0
1746689393.9078987,233727639.0
1746689393.975991,233849328.0
1746689394.0358856,233971017.0
1746689394.1053405,234092770.0
1746689394.1748695,234214523.0
1746689394.264192,234336852.0
1746689394.3250997,234459181.0
1746689394.3855467,234581510.0
1746689394.4481568,234703839.0
1746689394.5097442,234826168.0
1746689394.5708976,234948497.0
1746689394.6338391,235070826.0
1746689394.6959805,235193155.0
1746689394.7663538,235315484.0
1746689394.8319697,235437813.0
1746689394.8992496,235560142.0
1746689394.9642928,235682471.0
1746689395.0282164,235804800.0
1746689395.0959828,235927129.0
1746689395.1640644,236049458.0
1746689395.2283103,236171787.0
1746689395.291876,236294116.0
1746689395.357982,236416445.0
1746689395.4248347,236538774.0
1746689395.4970477,236661135.0
1746689395.5650759,236783528.0
1746689395.6503353,236906305.0
1746689395.7155442,237029082.0
1746689395.7786362,237151859.0
1746689395.8429751,237274636.0
1746689395.9078043,237397413.0
1746689395.9717875,237520190.0
1746689396.039952,237642967.0
1746689396.1009362,237765744.0
1746689396.16459,237888521.0
1746689396.2318046,238011298.0
1746689396.2957284,238134075.0
1746689396.3575656,238256852.0
1746689396.4543111,238379981.0
1746689396.5163813,238503110.0
1746689396.575765,238626239.0
1746689396.6356702,238749368.0
1746689396.6984236,238872497.0
1746689396.7616882,238995626.0
1746689396.824404,239118755.0
1746689396.886356,239241884.0
1746689396.9517379,239365013.0
1746689397.0157146,239488142.0
1746689397.0836906,239611271.0
1746689397.1703258,239734432.0
1746689397.2562473,239858489.0
1746689397.314614,239982546.0
1746689397.3762324,240106603.0
1746689397.4357855,240230660.0
1746689397.4995208,240354717.0
1746689397.5635035,240478774.0
1746689397.6234798,240602831.0
1746689397.6839442,240726888.0
1746689397.7442913,240850945.0
1746689397.8073645,240975002.0
1746689397.8689907,241099059.0
1746689397.9276526,241223116.0
1746689397.9919982,241347173.0
1746689398.0554767,241471230.0
1746689398.1180522,241595287.0
1746689398.179654,241719344.0
1746689398.2499018,241843401.0
1746689398.3153923,241967458.0
1746689398.386244,242091515.0
1746689398.4473019,242215572.0
1746689398.5110862,242339629.0
1746689398.5771701,242463686.0
1746689398.639547,242587743.0
1746689398.7075787,242711800.0
1746689398.7741237,242835857.0
1746689398.8369555,242959914.0
1746689398.902525,243083971.0
1746689398.9652889,243208028.0
1746689399.0484946,243332085.0
1746689399.1230314,243456174.0
1746689399.2023199,243580551.0
1746689399.2667098,243704928.0
1746689399.323953,243829305.0
1746689399.3834097,243953682.0
1746689399.4412968,244078059.0
1746689399.497656,244202436.0
1746689399.5539796,244326813.0
1746689399.6136403,244451190.0
1746689399.678134,244575567.0
1746689399.7536898,244699976.0
1746689399.8191853,244824417.0
1746689399.8813097,244948890.0
1746689399.9500499,245073427.0
1746689400.004263,245197964.0
1746689400.0781164,245322629.0
1746689400.1393552,245447294.0
1746689400.1995223,245571959.0
1746689400.2593436,245696624.0
1746689400.329884,245821417.0
1746689400.388487,245946210.0
1746689400.4500456,246071003.0
1746689400.507169,246195796.0
1746689400.5728333,246320621.0
1746689400.654448,246445830.0
1746689400.7178113,246571039.0
1746689400.7781153,246696248.0
1746689400.8345506,246821457.0
1746689400.8942294,246946666.0
1746689400.9543524,247071875.0
1746689401.0153732,247197084.0
1746689401.0757492,247322293.0
1746689401.1360142,247447502.0
1746689401.1993747,247572711.0
1746689401.2611284,247697920.0
1746689401.323333,247823129.0
1746689401.4025338,247948370.0
1746689401.474304,248073643.0
1746689401.539361,248198948.0
1746689401.6143277,248324477.0
1746689401.6741621,248450006.0
1746689401.7354345,248575535.0
1746689401.7949374,248701064.0
1746689401.8550699,248826593.0
1746689401.9264214,248952122.0
1746689401.9995716,249077651.0
1746689402.0720937,249203212.0
1746689402.1400757,249328805.0
1746689402.2115977,249454462.0
1746689402.2760286,249580119.0
1746689402.3525093,249706032.0
1746689402.411333,249831945.0
1746689402.471636,249957858.0
1746689402.5314746,250083771.0
1746689402.5914948,250209684.0
1746689402.6487634,250335597.0
1746689402.7080746,250461510.0
1746689402.771116,250587423.0
1746689402.846233,250713496.0
1746689402.9070587,250839569.0
1746689402.9674134,250965642.0
1746689403.0277097,251091715.0
1746689403.0882156,251217788.0
1746689403.1690953,251344021.0
1746689403.2283118,251470254.0
1746689403.2875037,251596487.0
1746689403.350277,251722720.0
1746689403.4081528,251848953.0
1746689403.4877234,251975250.0
1746689403.5520473,252101547.0
1746689403.6361723,252227908.0
1746689403.7069724,252354269.0
1746689403.7718263,252480662.0
1746689403.8515882,252607439.0
1746689403.9110699,252734216.0
1746689403.9715025,252860993.0
1746689404.0288951,252987770.0
1746689404.090286,253114547.0
1746689404.148273,253241324.0
1746689404.208609,253368101.0
1746689404.2755692,253494878.0
1746689404.3435023,253621655.0
1746689404.4074967,253748432.0
1746689404.4739952,253875209.0
1746689404.539552,254001986.0
1746689404.62368,254128859.0
1746689404.683255,254255732.0
1746689404.7466264,254382605.0
1746689404.8256614,254509574.0
1746689404.88467,254636543.0
1746689404.9506829,254763512.0
1746689405.023773,254890513.0
1746689405.1050496,255017546.0
1746689405.175686,255144611.0
1746689405.2478013,255271740.0
1746689405.3103802,255398869.0
1746689405.377639,255526030.0
1746689405.4479182,255653255.0
1746689405.5080545,255780480.0
1746689405.5777626,255907769.0
1746689405.6468327,256035058.0
1746689405.7225647,256162411.0
1746689405.7811441,256289764.0
1746689405.8520272,256417213.0
1746689405.9118335,256544662.0
1746689405.9717996,256672111.0
1746689406.056106,256799592.0
1746689406.1280859,256927169.0
1746689406.1919696,257054746.0
1746689406.2523515,257182323.0
1746689406.3253367,257309932.0
1746689406.3981276,257437797.0
1746689406.4638605,257565662.0
1746689406.5250185,257693527.0
1746689406.5965424,257821392.0
1746689406.6735816,257949257.0
1746689406.7398956,258077122.0
1746689406.800319,258204987.0
1746689406.861646,258332852.0
1746689406.9643137,258460845.0
1746689407.0297916,258588838.0
1746689407.0999744,258716831.0
1746689407.1678736,258844824.0
1746689407.2564108,258972881.0
1746689407.3157356,259100938.0
1746689407.3840482,259229027.0
1746689407.470822,259357148.0
1746689407.5443776,259485333.0
1746689407.6039577,259613518.0
1746689407.6801617,259741735.0
1746689407.7545393,259870016.0
1746689407.8282433,259998297.0
1746689407.8977542,260126642.0
1746689407.9611516,260254987.0
1746689408.0329673,260383428.0
1746689408.095153,260511869.0
1746689408.1647692,260640310.0
1746689408.2430317,260768847.0
1746689408.3052378,260897384.0
1746689408.375326,261025921.0
1746689408.452424,261154522.0
1746689408.519919,261283123.0
1746689408.6045523,261411788.0
1746689408.676264,261540453.0
1746689408.7533522,261669374.0
1746689408.8239706,261798295.0
1746689408.895853,261927216.0
1746689408.9560769,262056137.0
1746689409.0239496,262185058.0
1746689409.0878756,262313979.0
1746689409.156209,262442900.0
1746689409.2210999,262571821.0
1746689409.3124444,262700806.0
1746689409.372807,262829791.0
1746689409.4474878,262958872.0
1746689409.5080075,263087953.0
1746689409.575735,263217034.0
1746689409.654292,263346147.0
1746689409.7363205,263475548.0
1746689409.804693,263604949.0
1746689409.864449,263734350.0
1746689409.9277222,263863751.0
1746689409.989284,263993152.0
1746689410.0492082,264122553.0
1746689410.120038,264251954.0
1746689410.1839519,264381355.0
1746689410.2456217,264510756.0
1746689410.338719,264640349.0
1746689410.4039521,264769942.0
1746689410.472805,264899535.0
1746689410.5319571,265029128.0
1746689410.6039732,265158721.0
1746689410.6684034,265288314.0
1746689410.7561333,265417939.0
1746689410.8264263,265547724.0
1746689410.889902,265677509.0
1746689410.947971,265807294.0
1746689411.0085967,265937079.0
1746689411.068533,266066864.0
1746689411.151326,266196681.0
1746689411.2255306,266326754.0
1746689411.2839963,266456827.0
1746689411.3479478,266586900.0
1746689411.4107661,266716973.0
1746689411.4700577,266847046.0
1746689411.531952,266977119.0
1746689411.5958805,267107192.0
1746689411.6576216,267237265.0
1746689411.7522082,267367690.0
1746689411.8120642,267498115.0
1746689411.8760166,267628540.0
1746689411.9360785,267758965.0
1746689411.9972756,267889390.0
1746689412.05997,268019815.0
1746689412.1207342,268150240.0
1746689412.1855123,268280665.0
1746689412.251601,268411090.0
1746689412.3156633,268541515.0
1746689412.3766665,268671940.0
1746689412.463964,268802397.0
1746689412.5398092,268933206.0
1746689412.6003416,269064015.0
1746689412.659623,269194824.0
1746689412.7196596,269325633.0
1746689412.7796292,269456442.0
1746689412.8437018,269587251.0
1746689412.911744,269718060.0
1746689412.9717538,269848869.0
1746689413.031726,269979678.0
1746689413.0963392,270110487.0
1746689413.1557958,270241296.0
1746689413.2519414,270372233.0
1746689413.3134823,270503170.0
1746689413.3733563,270634107.0
1746689413.433725,270765044.0
1746689413.5080926,270896013.0
1746689413.572468,271027014.0
1746689413.6398108,271158047.0
1746689413.71386,271289400.0
1746689413.7757459,271420753.0
1746689413.83671,271552106.0
1746689413.8997033,271683459.0
1746689413.9637227,271814812.0
1746689414.0277412,271946165.0
1746689414.091828,272077518.0
1746689414.151723,272208871.0
1746689414.215699,272340224.0
1746689414.2865686,272471577.0
1746689414.3700798,272602962.0
1746689414.4398248,272734443.0
1746689414.499918,272865924.0
1746689414.5602965,272997405.0
1746689414.6360261,273128950.0
1746689414.6963713,273260495.0
1746689414.767967,273392072.0
1746689414.8445039,273523713.0
1746689414.9119718,273655354.0
1746689414.9955878,273787027.0
1746689415.0686076,273918988.0
1746689415.146503,274050949.0
1746689415.2119954,274182910.0
1746689415.281467,274314871.0
1746689415.3406951,274446832.0
1746689415.4010518,274578793.0
1746689415.4616222,274710754.0
1746689415.5214994,274842715.0
1746689415.5821307,274974676.0
1746689415.6662364,275106701.0
1746689415.7406466,275238726.0
1746689415.8118327,275370879.0
1746689415.8789032,275503032.0
1746689415.943757,275635185.0
1746689416.0041406,275767338.0
1746689416.0834713,275899555.0
1746689416.1466243,276031772.0
1746689416.2297688,276164373.0
1746689416.2929187,276296974.0
1746689416.3560646,276429575.0
1746689416.4175503,276562176.0
1746689416.4779117,276694777.0
1746689416.5441043,276827378.0
1746689416.6080165,276959979.0
1746689416.6720686,277092580.0
1746689416.742935,277225181.0
1746689416.8108835,277357782.0
1746689416.8760724,277490383.0
1746689416.940096,277622984.0
1746689417.0365798,277755649.0
1746689417.1002407,277888314.0
1746689417.184769,278021491.0
1746689417.2457187,278154668.0
1746689417.3108637,278287845.0
1746689417.3752124,278421022.0
1746689417.4381602,278554199.0
1746689417.5124621,278687376.0
1746689417.5788898,278820553.0
1746689417.6439385,278953730.0
1746689417.7107482,279086907.0
1746689417.7763186,279220084.0
1746689417.8401206,279353261.0
1746689417.9044366,279486438.0
1746689417.9806068,279619615.0
1746689418.04884,279752792.0
1746689418.120068,279885969.0
1746689418.1853216,280019146.0
1746689418.2606792,280152323.0
1746689418.3329837,280285532.0
1746689418.4212694,280419381.0
1746689418.4858644,280553230.0
1746689418.551169,280687079.0
1746689418.6160114,280820928.0
1746689418.6800432,280954777.0
1746689418.7575862,281088626.0
1746689418.8259532,281222475.0
1746689418.886545,281356324.0
1746689418.9557755,281490173.0
1746689419.016614,281624022.0
1746689419.0915756,281757871.0
1746689419.1536908,281891720.0
1746689419.2156968,282025569.0
1746689419.2761705,282159418.0
1746689419.3367178,282293267.0
1746689419.3976514,282427116.0
1746689419.4664483,282560965.0
1746689419.5317245,282694814.0
1746689419.5956986,282828663.0
1746689419.6598742,282962512.0
1746689419.7283497,283096361.0
1746689419.7956426,283230242.0
1746689419.867661,283364251.0
1746689419.9481986,283498260.0
1746689420.005491,283632269.0
1746689420.0635087,283766278.0
1746689420.1314971,283900319.0
1746689420.2000196,284034456.0
1746689420.2596433,284168593.0
1746689420.3195472,284302730.0
1746689420.3975236,284436899.0
1746689420.4647293,284571100.0
1746689420.5357783,284705365.0
1746689420.5956056,284839630.0
1746689420.6702096,284973959.0
1746689420.7317142,285108288.0
1746689420.803969,285242681.0
1746689420.8641374,285377074.0
1746689420.9345727,285511531.0
1746689420.9958653,285645988.0
1746689421.0629447,285780477.0
1746689421.142149,285915030.0
1746689421.2085755,286049583.0
1746689421.3025637,286184168.0
1746689421.3787057,286318977.0
1746689421.4409487,286453786.0
1746689421.505446,286588595.0
1746689421.566391,286723404.0
